CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-2,0,-3,-7,-1,-4,-8,100,95,86,1036,1035,1033,10,5,1,13,6,,0.00,5,Fog,158<br />
2002-1-3,0,-2,-3,-2,-6,-10,87,71,55,1034,1033,1032,10,10,8,23,18,39,0.00,1,,104<br />
2002-1-4,0,-3,-6,-9,-10,-12,69,61,51,1034,1033,1031,10,10,10,16,13,,0.00,0,,122<br />
2002-1-5,4,-2,-8,-2,-6,-11,86,75,61,1037,1037,1036,10,10,10,13,8,,0.00,1,,152<br />
2002-1-6,2,1,0,2,1,0,100,100,93,1036,1035,1032,0,0,0,13,6,,0.00,8,Fog,237<br />
2002-1-7,4,2,1,4,2,1,100,99,93,1034,1034,1033,10,5,0,13,3,,0.00,6,Fog,18<br />
2002-1-8,3,1,-1,2,0,-2,100,89,81,1034,1033,1032,10,8,3,16,10,,0.00,5,,106<br />
2002-1-9,4,0,-4,1,-2,-4,100,92,75,1037,1036,1035,7,5,3,10,6,,0.00,0,,133<br />
2002-1-10,4,0,-4,1,-2,-4,100,89,75,1035,1033,1031,10,8,5,11,10,,0.00,5,,135<br />
2002-1-11,5,2,-1,3,2,-2,93,92,87,1031,1029,1028,10,6,3,19,13,,0.00,6,Rain,201<br />
2002-1-12,5,4,3,4,3,2,100,92,87,1033,1031,1031,7,5,2,21,13,,0.00,6,,197<br />
2002-1-13,9,4,-1,3,1,-3,87,78,66,1028,1027,1026,10,10,10,14,11,,0.00,2,,162<br />
2002-1-14,4,3,2,3,1,0,100,90,87,1027,1025,1023,10,8,3,14,10,,0.00,7,,154<br />
2002-1-15,5,3,2,4,3,1,100,94,87,1019,1015,1014,10,5,2,19,14,,0.00,7,Rain,179<br />
2002-1-16,7,4,2,7,4,1,100,98,87,1023,1021,1018,10,5,0,13,8,,0.00,5,Fog,236<br />
2002-1-17,7,6,4,4,3,2,100,90,81,1021,1020,1018,10,9,4,23,18,,0.00,6,Rain,192<br />
2002-1-18,6,4,4,5,4,2,100,94,87,1021,1019,1017,8,5,2,23,14,,0.00,7,,221<br />
2002-1-19,10,8,6,7,6,4,100,89,71,1014,1012,1011,10,9,4,35,24,,0.00,5,Rain-Thunderstorm,236<br />
2002-1-20,10,9,8,9,7,6,100,88,82,1016,1012,1009,10,9,6,39,32,,0.00,8,Rain,220<br />
2002-1-21,12,9,7,11,9,6,100,91,82,1014,1012,1008,10,9,4,27,23,47,0.00,6,Rain,214<br />
2002-1-22,10,8,6,7,5,2,93,83,76,1008,1005,1002,10,9,4,40,26,47,0.00,5,Rain,219<br />
