CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-2,-2,-2,-2,-4,-4,-5,86,83,80,1034,1032,1031,,,,13,11,,0.00,,,65<br />
2002-1-3,-2,-4,-4,-5,-5,-5,93,86,80,1040,1040,1039,,,,11,10,,0.00,,,183<br />
2002-1-4,-4,,-4,-10,-10,-10,64,64,64,1036,1036,1036,,,,3,3,,0.00,,,210<br />
2002-1-7,3,3,3,2,2,2,93,93,93,1032,1032,1032,10,10,10,6,6,,0.00,6,,290<br />
2002-1-8,4,,4,2,2,2,87,87,87,1032,1032,1032,10,10,10,13,13,,0.00,6,,240<br />
2002-1-9,1,1,1,1,1,1,100,100,100,1035,1035,1034,3,2,1,14,13,,0.00,7,,220<br />
2002-1-10,4,3,3,3,2,2,93,93,93,1034,1033,1033,8,6,5,11,11,,0.00,6,,235<br />
2002-1-11,-3,-3,-3,-3,-3,-3,100,100,100,1028,1027,1027,0,0,0,6,6,,0.00,8,Fog,185<br />
2002-1-14,2,1,1,2,1,1,100,100,100,1024,1024,1023,4,3,2,11,10,,0.00,6,,190<br />
2002-1-15,3,2,2,2,2,2,100,98,93,1015,1014,1013,2,2,1,14,14,,0.00,6,Rain,188<br />
2002-1-16,4,2,1,3,2,1,100,95,93,1016,1016,1014,10,5,0,16,11,,0.00,6,Fog,222<br />
2002-1-17,4,4,4,4,4,4,100,100,100,1015,1014,1014,4,2,1,21,18,,0.00,6,,210<br />
2002-1-21,7,6,6,6,6,6,100,98,93,1001,1001,1001,10,9,7,27,24,,0.00,6,Rain,265<br />
2002-1-22,6,6,5,5,5,5,100,95,93,994,992,991,10,7,4,27,27,48,0.00,6,Rain,223<br />
2002-1-23,7,6,6,6,6,5,93,93,93,996,995,994,10,8,5,27,24,48,0.00,6,Rain,237<br />
2002-1-24,7,7,7,7,7,7,100,100,100,984,984,983,8,6,4,19,19,,0.00,6,Rain,205<br />
2002-1-25,1,0,-1,-1,-1,-3,100,94,75,1010,1008,1006,10,5,1,39,24,66,0.00,4,Snow,290<br />
2002-1-26,8,7,6,7,6,5,100,94,93,995,988,985,10,7,4,42,29,69,0.00,6,Rain,258<br />
2002-1-28,9,8,8,9,8,8,100,100,100,995,995,994,7,5,4,34,27,60,0.00,6,Rain,240<br />
2002-1-29,5,,5,2,2,2,81,81,81,1010,1010,1010,10,10,10,32,32,58,0.00,6,,270<br />
2002-1-30,6,6,6,6,6,5,100,99,93,1014,1011,1010,10,6,2,21,16,,0.00,7,Rain,188<br />
2002-1-31,7,6,6,7,6,6,100,98,93,1004,1001,999,10,8,3,29,19,,0.00,6,Rain,253<br />
2002-2-1,6,6,6,5,5,5,93,93,93,1009,1007,1005,10,10,10,24,21,45,0.00,4,,237<br />
2002-2-4,7,6,5,6,5,4,100,93,87,1009,1006,999,10,10,8,35,29,61,0.00,6,Rain,233<br />
2002-2-5,9,8,7,8,8,7,100,99,93,996,995,993,10,5,2,24,21,,0.00,6,Rain,220<br />
2002-2-6,7,6,5,6,6,5,100,96,93,995,994,994,10,8,4,19,14,37,0.00,6,Rain,203<br />
2002-2-7,5,4,4,5,4,2,100,94,81,1010,1008,1007,10,10,10,24,16,42,0.00,6,,265<br />
2002-2-8,8,7,7,6,6,5,93,87,81,1007,1007,1006,10,10,10,32,29,50,0.00,4,,277<br />
2002-2-11,9,8,7,8,8,7,100,96,93,990,988,986,6,4,3,34,24,71,0.00,6,Rain,242<br />
2002-2-12,7,7,7,6,6,6,93,93,93,991,990,990,10,8,6,34,31,61,0.00,6,Rain,260<br />
2002-2-13,6,3,1,1,-2,-4,93,63,49,1016,1015,1012,10,10,10,13,6,,0.00,1,,13<br />
2002-2-18,5,4,3,4,3,2,93,91,87,1007,1007,1007,10,7,5,42,26,66,0.00,6,Rain-Snow,287<br />
2002-2-19,4,2,0,4,1,-1,100,99,93,997,992,990,10,5,1,37,26,64,0.00,6,Rain-Snow,317<br />
2002-2-20,2,-1,-1,2,-1,-1,100,100,100,984,981,976,10,3,1,35,32,50,0.00,6,Snow,122<br />
2002-2-21,-6,,-6,-9,-9,-9,80,80,80,1011,1011,1011,,,,6,6,,0.00,,,290<br />
2002-2-22,6,4,4,6,4,3,100,96,93,980,979,978,3,3,3,34,27,58,0.00,6,Rain,225<br />
2002-2-25,-3,-6,-6,-3,-4,-6,100,100,100,1001,1001,1000,10,6,3,0,0,,0.00,1,Fog,-1<br />
2002-2-26,5,4,4,5,4,4,100,100,100,982,981,981,1,1,0,10,8,,0.00,7,Fog-Rain,178<br />
