AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-27,18,11,5,1,-2,-6,65,42,19,1025,1023,1020,,,,14,2,,0.00,,,58<br />
2002-1-28,25,17,8,10,-1,-4,88,37,14,1020,1015,1012,10,8,6,34,19,,0.00,5,Rain,151<br />
2002-1-29,18,13,8,10,5,2,94,62,34,1021,1018,1016,10,10,10,23,10,,0.00,2,,286<br />
2002-1-30,16,10,5,4,1,-2,93,50,29,1024,1022,1020,10,10,10,11,3,,0.00,1,,277<br />
2002-1-31,16,10,5,4,-1,-6,76,48,22,1028,1026,1024,,,,19,10,,0.00,,,309<br />
2002-2-1,18,10,3,3,-2,-4,65,45,24,1029,1028,1026,,,,8,2,,0.00,,,299<br />
2002-2-2,20,13,6,-2,-4,-7,53,34,16,1029,1027,1024,,,,14,3,,0.00,,,331<br />
2002-2-3,20,13,7,-3,-6,-7,49,28,16,1025,1023,1021,10,10,10,11,3,,0.00,2,,302<br />
2002-2-4,19,12,5,-4,-4,-6,49,28,19,1022,1021,1019,,,,16,6,,0.00,,,313<br />
2002-2-5,20,13,6,-3,-6,-9,49,31,15,1025,1023,1021,,,,16,8,,0.00,,,306<br />
2002-2-6,22,13,5,-1,-4,-6,57,34,17,1026,1025,1023,,,,14,3,,0.00,,,329<br />
2002-2-7,24,17,10,-1,-4,-9,44,24,14,1024,1021,1019,10,10,10,14,3,,0.00,1,,170<br />
2002-2-8,25,17,8,-2,-7,-9,37,21,10,1018,1016,1013,10,10,10,14,8,,0.00,1,,124<br />
2002-2-9,22,14,8,3,-3,-6,66,31,17,1020,1018,1016,,,,14,10,,0.00,,,357<br />
2002-2-10,25,17,8,-2,-3,-5,43,27,13,1019,1017,1015,10,10,10,14,5,,0.00,3,,135<br />
2002-2-11,28,19,10,-1,-3,-6,44,26,10,1015,1011,1007,9,7,5,45,26,,0.00,0,,136<br />
2002-2-12,24,20,17,7,1,-5,52,29,18,1013,1011,1008,10,10,10,29,19,,0.00,4,,338<br />
2002-2-13,25,20,15,13,6,0,88,43,22,1014,1011,1008,10,10,10,37,19,,0.00,5,Rain-Thunderstorm,272<br />
2002-2-14,22,16,10,6,1,-1,59,38,22,1020,1017,1014,,,,19,5,,0.00,,,319<br />
2002-2-15,20,15,10,8,5,1,87,53,33,1024,1022,1020,10,10,10,19,8,,0.00,1,,325<br />
2002-2-16,21,14,8,6,1,-1,76,41,23,1023,1021,1020,,,,14,8,,0.00,,,286<br />
2002-2-17,24,17,10,1,-1,-3,47,33,17,1020,1018,1017,,,,14,3,,0.00,,,20<br />
2002-2-18,15,12,10,14,9,2,94,81,47,1019,1016,1014,10,10,5,37,18,,0.00,7,Rain,83<br />
2002-2-19,13,10,7,10,9,6,94,90,77,1022,1019,1015,10,8,4,29,19,,0.00,5,Rain,334<br />
2002-2-20,15,10,5,6,1,-4,93,58,27,1022,1020,1019,8,8,8,19,13,,0.00,0,,289<br />
2002-2-21,20,12,5,6,3,-4,93,59,20,1022,1020,1019,,,,11,8,,0.00,,,243<br />
2002-2-22,23,16,9,5,0,-4,76,36,18,1021,1018,1017,,,,29,14,,0.00,,,126<br />
2002-2-23,29,20,12,7,1,-5,48,28,13,1017,1015,1013,10,9,6,34,24,,0.00,5,,271<br />
2002-2-24,33,23,13,12,8,5,88,45,17,1015,1011,1007,10,9,8,26,8,,0.00,3,,155<br />
2002-2-25,23,20,18,6,2,0,43,31,23,1015,1012,1008,10,6,3,26,18,,0.00,3,,340<br />
2002-2-26,23,19,15,5,3,0,51,38,22,1016,1014,1012,10,10,10,14,8,,0.00,4,,33<br />
2002-2-27,19,14,10,5,1,-2,67,39,24,1020,1017,1015,10,6,3,34,16,,0.00,6,,354<br />
2002-2-28,15,12,10,5,-6,-10,62,30,17,1022,1020,1018,10,10,10,26,16,,0.00,4,,337<br />
2002-3-1,19,14,11,1,0,-3,50,37,26,1021,1019,1018,10,10,10,19,6,,0.00,5,,348<br />
2002-3-2,20,16,12,4,-2,-7,58,34,16,1020,1018,1018,10,10,10,19,8,,0.00,6,,275<br />
2002-3-3,23,16,9,8,2,-6,93,46,14,1019,1018,1016,10,10,10,14,11,,0.00,6,,277<br />
2002-3-4,25,17,9,7,-1,-4,67,33,14,1020,1017,1016,,,,14,3,,0.00,,,262<br />
2002-3-5,28,19,11,2,-2,-5,38,25,11,1019,1017,1016,10,10,10,14,5,,0.00,2,,132<br />
2002-3-6,23,19,16,9,3,0,63,35,22,1020,1018,1017,10,10,10,14,8,,0.00,6,Rain,149<br />
2002-3-7,25,20,15,15,2,-5,94,42,14,1020,1017,1016,10,10,10,24,13,,0.00,4,,291<br />
2002-3-8,26,18,10,-4,-7,-9,37,20,9,1018,1015,1013,,,,19,8,,0.00,,,300<br />
2002-3-9,27,18,10,-4,-7,-11,35,20,8,1016,1014,1013,,,,14,6,,0.00,,,280<br />
2002-3-10,28,20,12,-3,-7,-9,33,18,8,1019,1017,1015,,,,13,5,,0.00,,,319<br />
2002-3-11,28,20,13,-1,-3,-6,33,23,10,1024,1021,1019,,,,16,5,,0.00,,,18<br />
2002-3-12,29,21,13,-1,-4,-7,36,18,10,1023,1021,1020,,,,23,6,,0.00,,,152<br />
2002-3-13,31,23,15,0,-2,-4,36,21,10,1021,1018,1016,,,,29,14,,0.00,,,172<br />
2002-3-14,31,23,16,4,0,-3,34,20,14,1016,1013,1011,10,10,10,29,19,,0.00,2,,166<br />
2002-3-15,31,24,18,10,2,-2,40,25,12,1012,1011,1009,10,10,10,26,14,,0.00,2,,221<br />
2002-3-16,26,22,18,15,8,5,61,43,26,1010,1008,1006,10,10,8,34,11,,0.00,6,Rain-Thunderstorm,26<br />
2002-3-17,20,18,17,17,15,14,88,81,73,1007,1005,1003,10,9,7,40,18,,0.00,7,Rain-Thunderstorm,79<br />
2002-3-18,26,20,15,16,12,6,94,61,38,1010,1006,1003,10,10,10,14,10,,0.00,2,,259<br />
2002-3-19,28,21,14,12,7,1,82,44,19,1014,1011,1008,,,,40,11,,0.00,,,147<br />
2002-3-20,30,24,18,9,7,0,56,35,22,1010,1009,1006,10,6,4,34,23,,0.00,3,Rain,336<br />
2002-3-21,25,20,16,9,3,-4,63,33,14,1013,1012,1010,10,9,6,19,13,,0.00,4,,334<br />
2002-3-22,27,21,16,3,1,-1,39,27,16,1013,1011,1010,9,7,5,26,8,,0.00,0,,249<br />
2002-3-23,29,22,15,4,1,-3,48,27,15,1016,1014,1012,9,7,7,21,13,,0.00,1,,86<br />
2002-3-24,30,23,16,4,3,2,42,27,18,1014,1011,1008,9,9,8,40,21,,0.00,0,,116<br />
2002-3-25,34,24,16,5,1,-8,42,22,7,1009,1007,1004,,,,21,13,,0.00,,,202<br />
2002-3-26,34,26,17,0,-4,-7,32,15,7,1008,1006,1004,10,10,10,14,8,,0.00,1,,251<br />
2002-3-27,28,22,17,2,-1,-8,37,21,11,1009,1007,1005,9,4,1,40,18,,0.00,0,,359<br />
2002-3-28,28,22,16,3,0,-2,37,24,15,1012,1008,1005,9,7,6,29,19,,0.00,0,,323<br />
2002-3-29,26,20,14,2,-2,-5,44,25,13,1013,1012,1010,,,,21,10,,0.00,,,321<br />
2002-3-30,26,19,12,5,1,-3,51,31,15,1017,1015,1013,9,9,8,34,21,,0.00,0,,6<br />
2002-3-31,26,19,13,1,-1,-4,41,25,14,1019,1017,1015,10,10,10,19,10,,0.00,2,,63<br />
2002-4-1,26,21,17,5,2,-1,35,25,17,1015,1013,1011,10,10,10,37,24,,0.00,5,,130<br />
2002-4-2,32,26,20,13,9,3,56,36,21,1013,1009,1006,10,7,0,48,32,,0.00,3,,178<br />
2002-4-3,23,20,17,3,-2,-7,34,25,14,1012,1010,1006,10,7,3,37,21,,0.00,1,,306<br />
2002-4-4,23,18,13,4,1,-1,41,31,23,1014,1011,1009,10,10,10,19,8,,0.00,2,,278<br />
2002-4-5,27,21,15,3,2,0,42,28,18,1015,1013,1010,10,10,10,19,8,,0.00,4,,290<br />
2002-4-6,29,22,16,7,1,-3,39,22,13,1018,1015,1013,,,,11,3,,0.00,,,152<br />
2002-4-7,35,28,21,3,-1,-5,27,17,8,1013,1011,1009,10,5,1,29,13,,0.00,5,,230<br />
2002-4-8,29,23,18,6,1,-3,35,24,12,1013,1011,1009,10,8,5,29,18,,0.00,4,Rain,17<br />
2002-4-9,32,26,19,17,10,4,83,45,17,1011,1009,1007,10,9,0,45,21,,0.00,6,Rain,105<br />
2002-4-10,29,24,19,17,12,9,88,54,30,1008,1007,1005,10,10,7,26,16,,0.00,7,,116<br />
2002-4-11,27,22,17,20,15,11,94,71,37,1006,1003,1001,10,10,10,34,21,,0.00,5,Rain-Thunderstorm,44<br />
2002-4-12,25,20,16,15,8,2,94,51,22,1012,1009,1006,10,10,10,37,21,,0.00,4,,297<br />
2002-4-13,31,23,16,7,3,0,45,28,15,1014,1012,1011,10,10,10,23,10,,0.00,2,,256<br />
2002-4-14,30,20,10,8,3,0,71,29,14,1018,1013,1012,10,10,10,24,6,,0.00,5,,175<br />
2002-4-15,34,27,19,4,1,-1,32,20,11,1015,1013,1012,,,,24,13,,0.00,,,248<br />
2002-4-16,38,29,21,14,2,-5,45,19,7,1021,1012,1010,10,10,10,23,14,,0.00,1,,160<br />
2002-4-17,40,32,25,3,-1,-5,24,12,6,1010,1008,1006,7,7,7,34,23,,0.00,3,,202<br />
2002-4-18,37,30,24,11,3,-6,41,21,7,1009,1006,1003,7,3,1,45,23,,0.00,4,,99<br />
2002-4-19,36,29,22,21,11,3,88,38,18,1006,1004,1001,10,8,1,45,23,,0.00,2,Rain,350<br />
2002-4-20,30,23,16,16,8,1,83,46,17,1011,1009,1006,10,10,10,26,14,,0.00,2,,329<br />
2002-4-21,31,23,17,7,5,3,48,30,19,1012,1010,1007,10,9,8,26,11,,0.00,3,,62<br />
2002-4-22,28,23,18,3,2,0,37,25,16,1015,1013,1011,,,,23,6,,0.00,,,312<br />
2002-4-23,30,23,16,1,-2,-5,36,18,10,1016,1015,1013,,,,19,6,,0.00,,,3<br />
2002-4-24,34,26,18,5,-1,-5,40,19,8,1016,1014,1010,,,,26,14,,0.00,,,154<br />
2002-4-25,39,30,22,7,1,-5,29,16,8,1011,1009,1008,6,5,3,34,24,,0.00,0,,301<br />
2002-4-26,35,28,21,6,2,-3,38,20,11,1013,1012,1011,,,,23,16,,0.00,,,36<br />
2002-4-27,42,31,20,2,-1,-4,27,14,7,1013,1010,1007,7,7,7,26,14,,0.00,0,,143<br />
2002-4-28,42,33,26,5,-5,-8,24,9,4,1009,1007,1006,,,,45,26,,0.00,,,241<br />
2002-4-29,37,29,22,10,5,-1,38,24,9,1011,1009,1007,10,10,10,37,21,,0.00,3,,360<br />
2002-4-30,34,28,23,5,2,-1,27,18,11,1010,1008,1006,10,10,10,23,14,,0.00,4,,14<br />
2002-5-1,34,29,25,7,4,1,28,20,15,1009,1006,1003,10,10,10,14,8,,0.00,3,Thunderstorm,94<br />
2002-5-2,40,32,24,9,6,0,38,22,9,1005,1003,1000,10,10,10,26,13,,0.00,5,,105<br />
2002-5-3,37,29,21,6,1,-3,38,18,8,1006,1004,1003,,,,26,8,,0.00,,,298<br />
2002-5-4,32,27,23,0,-3,-6,19,14,8,1010,1008,1006,,,,29,18,,0.00,,,308<br />
2002-5-5,33,26,19,3,0,-4,30,17,10,1012,1010,1008,,,,14,5,,0.00,,,43<br />
2002-5-6,35,28,22,4,1,-1,31,17,12,1011,1008,1007,,,,23,10,,0.00,,,116<br />
2002-5-7,36,29,22,0,-1,-3,23,13,10,1010,1008,1006,,,,14,6,,0.00,,,97<br />
2002-5-8,38,29,21,3,-1,-4,27,14,8,1009,1007,1004,,,,34,13,,0.00,,,110<br />
2002-5-9,40,32,24,0,-3,-8,18,11,6,1008,1005,1004,6,6,6,45,23,,0.00,0,,163<br />
2002-5-10,38,31,24,4,1,-3,27,15,8,1011,1008,1006,10,10,10,23,18,,0.00,3,,32<br />
2002-5-11,42,33,26,14,6,0,37,19,12,1007,1004,1001,10,10,10,19,10,,0.00,1,,53<br />
2002-5-12,38,32,26,15,7,0,45,22,11,1007,1005,1003,,,,26,13,,0.00,,,348<br />
2002-5-13,35,29,24,2,-3,-7,24,13,6,1012,1009,1006,,,,23,6,,0.00,,,302<br />
2002-5-14,35,28,21,3,-3,-8,21,12,6,1012,1010,1007,,,,14,11,,0.00,,,271<br />
2002-5-15,39,31,24,1,-3,-8,22,12,6,1010,1008,1006,8,8,8,29,21,,0.00,0,,276<br />
2002-5-16,36,29,23,1,-1,-3,21,14,10,1013,1011,1009,,,,26,16,,0.00,,,5<br />
2002-5-17,38,30,23,2,-1,-3,23,14,8,1013,1011,1009,,,,23,14,,0.00,,,47<br />
2002-5-18,43,33,24,1,-3,-8,22,10,4,1010,1007,1005,,,,29,8,,0.00,,,123<br />
2002-5-19,43,36,29,0,-2,-4,13,9,6,1007,1004,1003,,,,26,14,,0.00,,,351<br />
2002-5-20,42,36,29,-1,-3,-6,14,9,5,1005,1003,1002,10,10,10,26,18,,0.00,1,,31<br />
2002-5-21,38,31,25,1,-1,-5,18,12,8,1009,1006,1004,10,10,10,29,19,,0.00,1,,357<br />
2002-5-22,39,31,24,1,-2,-4,17,11,8,1010,1008,1007,,,,26,11,,0.00,,,71<br />
2002-5-23,43,34,26,0,-2,-5,17,9,5,1008,1004,1001,10,6,0,45,21,,0.00,2,,128<br />
2002-5-24,46,38,30,0,-1,-5,14,9,5,1008,1006,1003,10,9,6,29,18,,0.00,1,,327<br />
2002-5-25,43,36,28,-1,-3,-5,15,8,5,1009,1007,1006,,,,23,11,,0.00,,,57<br />
2002-5-26,42,34,27,4,0,-3,23,11,7,1010,1008,1007,,,,29,16,,0.00,,,14<br />
2002-5-27,42,33,26,3,-2,-5,18,10,5,1009,1007,1006,,,,26,13,,0.00,,,53<br />
2002-5-28,43,34,27,0,-3,-6,16,9,4,1006,1005,1003,,,,24,6,,0.00,,,147<br />
2002-5-29,42,34,27,5,-1,-5,24,11,5,1007,1006,1004,,,,26,16,,0.00,,,355<br />
2002-5-30,38,32,26,3,0,-2,23,14,9,1011,1008,1007,,,,23,16,,0.00,,,359<br />
2002-5-31,42,33,25,1,-1,-4,19,11,6,1010,1008,1007,,,,11,6,,0.00,,,22<br />
2002-6-1,44,34,26,2,0,-4,16,10,7,1008,1006,1003,,,,26,11,,0.00,,,179<br />
2002-6-2,43,36,29,3,-3,-6,19,9,4,1007,1005,1004,10,10,10,19,10,,0.00,1,,353<br />
2002-6-3,40,34,29,2,-1,-3,16,11,7,1009,1007,1005,10,10,10,34,21,,0.00,1,,5<br />
2002-6-4,42,33,26,1,-2,-5,18,10,5,1008,1006,1004,,,,26,14,,0.00,,,97<br />
2002-6-5,42,36,29,3,-1,-5,18,10,7,1007,1005,1003,6,5,5,23,18,,0.00,0,,261<br />
2002-6-6,40,34,28,-1,-7,-12,12,7,4,1010,1009,1007,,,,26,14,,0.00,,,332<br />
2002-6-7,38,32,26,2,-2,-4,18,11,7,1012,1010,1009,,,,40,23,,0.00,,,351<br />
2002-6-8,38,31,24,1,-3,-5,17,11,7,1010,1007,1005,8,7,5,34,19,,0.00,0,,322<br />
2002-6-9,41,33,26,2,-2,-4,15,9,6,1005,1004,1002,8,5,1,40,26,,0.00,0,,316<br />
2002-6-10,42,36,29,3,1,-1,16,11,8,1004,1002,1000,8,5,2,29,16,,0.00,0,,322<br />
2002-6-11,44,37,29,3,0,-5,16,10,6,1006,1003,1002,9,7,5,26,11,,0.00,0,,310<br />
2002-6-12,44,36,28,6,-2,-6,20,9,6,1004,1003,1002,,,,26,6,,0.00,,,334<br />
2002-6-13,43,34,27,8,2,-6,28,14,7,1004,1003,1001,,,,19,6,,0.00,,,347<br />
2002-6-14,43,34,27,0,-2,-5,15,9,6,1003,1002,1001,,,,23,14,,0.00,,,9<br />
2002-6-15,43,34,27,2,-1,-3,16,10,7,1004,1002,1001,,,,19,10,,0.00,,,352<br />
2002-6-16,44,36,28,3,0,-3,16,10,7,1006,1002,1001,,,,29,18,,0.00,,,337<br />
2002-6-17,43,36,29,1,-2,-5,16,9,5,1003,1001,1000,,,,29,14,,0.00,,,337<br />
2002-6-18,43,36,28,1,-2,-4,14,9,5,1002,1000,999,,,,14,10,,0.00,,,338<br />
2002-6-19,43,36,28,0,-3,-6,16,9,4,1001,1000,999,,,,19,5,,0.00,,,311<br />
2002-6-20,41,34,28,0,-2,-5,15,9,7,1002,1001,1000,,,,16,8,,0.00,,,294<br />
2002-6-21,40,33,26,3,1,-2,19,12,9,1004,1002,1001,,,,19,13,,0.00,,,357<br />
2002-6-22,39,33,27,2,1,0,18,12,9,1006,1004,1002,,,,19,11,,0.00,,,353<br />
2002-6-23,40,33,26,2,-1,-5,21,12,7,1005,1004,1003,8,8,8,29,14,,0.00,0,,330<br />
2002-6-24,41,33,27,0,-3,-4,14,9,6,1006,1004,1003,8,6,4,40,14,,0.00,0,,302<br />
2002-6-25,43,37,31,2,-1,-3,12,9,7,1005,1003,1001,7,6,6,29,19,,0.00,0,,290<br />
2002-6-26,44,37,31,2,1,-2,13,9,7,1002,1000,998,8,6,5,37,21,,0.00,0,,311<br />
2002-6-27,44,37,29,1,-1,-4,15,10,5,1002,1000,999,,,,19,8,,0.00,,,302<br />
2002-6-28,44,37,29,2,-1,-4,14,9,6,1005,1003,1001,,,,14,8,,0.00,,,345<br />
2002-6-29,45,37,28,2,0,-2,16,11,7,1007,1006,1005,,,,23,8,,0.00,,,322<br />
2002-6-30,44,36,28,2,-1,-2,16,10,6,1006,1005,1003,,,,19,10,,0.00,,,332<br />
2002-7-1,43,36,28,1,-1,-3,17,10,7,1007,1005,1003,,,,19,13,,0.00,,,341<br />
2002-7-2,43,36,28,1,0,-2,17,11,7,1007,1005,1004,,,,23,11,,0.00,,,333<br />
2002-7-3,44,36,28,1,-1,-2,16,10,6,1007,1005,1004,,,,37,8,,0.00,,,343<br />
2002-7-4,46,37,28,2,0,-2,16,10,6,1005,1003,1002,,,,19,3,,0.00,,,312<br />
2002-7-5,46,37,29,1,-1,-4,14,9,6,1004,1003,1002,,,,23,11,,0.00,,,333<br />
2002-7-6,46,37,28,3,1,-1,17,10,6,1006,1004,1003,,,,19,10,,0.00,,,349<br />
2002-7-7,44,37,29,3,1,-1,15,10,7,1004,1002,1000,,,,19,6,,0.00,,,348<br />
2002-7-8,45,38,30,2,1,0,15,10,7,1003,1000,998,,,,19,6,,0.00,,,172<br />
2002-7-9,45,38,30,4,1,-4,19,10,5,1002,1001,998,,,,23,13,,0.00,,,325<br />
2002-7-10,43,36,15,1,-1,-2,39,11,6,1003,1002,1001,,,,29,13,,0.00,,,287<br />
2002-7-11,44,36,28,1,-1,-6,13,10,6,1004,1002,1001,,,,26,10,,0.00,,,320<br />
2002-7-12,44,36,28,1,0,-3,16,10,7,1005,1003,1001,,,,21,8,,0.00,,,340<br />
2002-7-13,45,37,28,1,-1,-5,16,10,6,1007,1004,1002,,,,19,3,,0.00,,,332<br />
2002-7-14,44,36,28,3,1,-1,16,10,7,1005,1003,1002,,,,19,6,,0.00,,,336<br />
2002-7-15,43,36,28,2,-1,-5,19,10,5,1005,1003,1001,,,,29,10,,0.00,,,308<br />
2002-7-16,43,36,28,2,0,-3,16,10,7,1005,1003,1001,,,,11,5,,0.00,,,6<br />
2002-7-17,45,37,29,4,2,0,19,11,7,1005,1003,1002,,,,16,6,,0.00,,,79<br />
2002-7-18,47,39,32,3,1,-1,15,10,6,1005,1003,1001,10,10,10,11,5,,0.00,2,,354<br />
2002-7-19,48,40,33,3,1,-4,13,9,6,1004,1003,1002,10,10,10,23,6,,0.00,2,,280<br />
2002-7-20,46,40,34,3,1,-2,13,8,6,1004,1002,1001,9,9,9,26,14,,0.00,0,,316<br />
2002-7-21,46,24,4,3,-1,-5,52,12,4,1008,1001,999,,,,23,10,,0.00,,,301<br />
2002-7-22,47,26,4,3,1,-2,75,12,6,1001,999,998,,,,14,6,,0.00,,,307<br />
2002-7-23,47,39,31,0,-2,-3,13,8,5,999,998,997,,,,26,6,,0.00,,,282<br />
2002-7-24,43,38,33,3,1,-4,15,10,5,1001,1000,998,,,,26,14,,0.00,,,308<br />
2002-7-25,43,36,28,1,0,-2,14,10,7,1004,1003,1001,,,,14,8,,0.00,,,305<br />
2002-7-26,43,36,29,2,1,-1,16,10,8,1006,1004,1002,,,,16,6,,0.00,,,319<br />
2002-7-27,41,34,29,3,1,-1,15,11,8,1006,1004,1003,9,9,8,26,13,,0.00,0,,329<br />
2002-7-28,41,33,27,2,1,-2,17,11,8,1005,1004,1002,9,7,5,34,13,,0.00,0,,303<br />
2002-7-29,43,36,28,1,-1,-3,16,10,7,1005,1002,1001,9,9,9,19,10,,0.00,0,,278<br />
2002-7-30,46,37,29,1,-1,-3,13,9,6,1002,1001,1000,,,,16,5,,0.00,,,286<br />
2002-7-31,46,38,31,7,3,0,16,11,8,1003,1002,1000,10,10,10,14,3,,0.00,3,,335<br />
2002-8-1,46,39,33,5,2,-1,17,10,6,1004,1003,1001,10,10,10,23,14,,0.00,1,,341<br />
2002-8-2,45,38,30,3,0,-4,15,10,5,1005,1003,1002,,,,23,10,,0.00,,,308<br />
2002-8-3,45,38,30,4,0,-3,15,10,6,1004,1002,1001,,,,29,11,,0.00,,,335<br />
2002-8-4,46,37,29,2,0,-2,16,10,6,1004,1002,1000,,,,26,11,,0.00,,,346<br />
2002-8-5,47,26,5,3,1,-1,87,13,6,1003,1001,1000,,,,23,8,,0.00,,,300<br />
2002-8-6,43,37,30,3,1,-1,17,11,7,1003,1002,1000,,,,26,13,,0.00,,,327<br />
2002-8-7,42,36,29,4,2,0,18,12,8,1002,1001,999,,,,27,11,,0.00,,,308<br />
2002-8-8,42,34,28,3,1,0,17,12,8,1007,1002,1000,,,,19,8,,0.00,,,335<br />
2002-8-9,42,34,28,2,0,-3,17,11,7,1003,1001,1000,8,8,8,26,10,,0.00,0,,330<br />
2002-8-10,43,36,28,1,-1,-3,16,10,6,1003,1001,1000,9,9,8,34,13,,0.00,0,,325<br />
2002-8-11,42,34,28,10,1,-2,20,12,7,1015,1003,1001,9,8,7,34,13,,0.00,0,,315<br />
2002-8-12,43,36,29,3,0,-2,18,11,7,1003,1002,1001,,,,34,16,,0.00,,,307<br />
2002-8-13,44,36,27,1,0,-2,18,10,7,1003,1000,999,,,,29,14,,0.00,,,293<br />
2002-8-14,44,37,29,5,1,-2,22,11,6,1001,999,998,,,,21,11,,0.00,,,284<br />
2002-8-15,44,36,28,1,-1,-3,17,10,5,1001,1000,998,8,6,5,26,13,,0.00,0,,297<br />
2002-8-16,43,36,29,3,2,-1,18,11,8,1002,1001,1000,8,8,8,23,11,,0.00,0,,304<br />
2002-8-17,40,20,0,9,3,0,100,18,9,1005,1002,1000,,,,26,13,,0.00,,,309<br />
2002-8-18,40,34,28,5,1,-1,20,13,8,1004,1003,1002,,,,23,13,,0.00,,,312<br />
2002-8-19,40,33,26,3,0,-4,21,13,6,1006,1005,1004,,,,23,11,,0.00,,,318<br />
2002-8-20,60,42,25,10,2,-1,39,14,4,1007,1005,1003,8,8,8,29,13,,0.00,0,,330<br />
2002-8-21,43,36,28,5,3,0,22,14,8,1005,1004,1002,0,0,0,24,18,,0.00,,,330<br />
2002-8-22,43,34,27,5,3,1,21,13,9,1005,1004,1002,,,,23,11,,0.00,,,326<br />
2002-8-23,42,34,28,5,3,0,20,13,8,1008,1006,1004,,,,19,10,,0.00,,,340<br />
2002-8-24,42,34,27,6,2,-2,26,14,7,1008,1007,1006,,,,14,8,,0.00,,,336<br />
2002-8-25,42,33,26,4,1,-1,21,13,7,1007,1005,1004,,,,29,11,,0.00,,,339<br />
2002-8-26,43,36,28,5,2,1,19,13,8,1006,1004,1003,,,,23,8,,0.00,,,338<br />
2002-8-27,45,37,28,4,2,0,20,12,7,1009,1003,1001,,,,23,10,,0.00,,,326<br />
