CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,9,7,4,7,6,4,100,94,82,1014,1013,1011,6,3,0,8,0,,0.00,3,Fog,230<br />
2003-1-2,6,4,4,5,5,4,100,99,93,1010,1008,1005,5,2,0,0,0,,0.00,6,Fog,-1<br />
2003-1-3,5,4,4,5,5,4,100,100,100,1004,1003,1001,2,1,0,0,0,,0.00,8,Fog,-1<br />
2003-1-4,8,4,0,6,3,0,100,94,87,1006,1003,1002,3,2,1,0,0,,0.00,0,Fog,-1<br />
2003-1-5,7,6,5,6,4,3,100,90,76,1002,998,996,10,8,2,37,14,60,0.00,5,Rain,56<br />
2003-1-6,5,4,3,4,2,1,100,86,76,1009,1008,1008,7,6,5,11,2,,0.00,6,Rain,59<br />
2003-1-7,3,2,1,3,2,1,100,100,100,1006,1002,998,5,3,1,8,2,,0.00,8,Fog-Rain-Snow,177<br />
2003-1-8,2,1,0,2,1,-1,100,95,87,1013,1012,1011,7,5,3,8,2,,0.00,6,Snow,28<br />
2003-1-9,2,1,0,0,-1,-3,100,91,70,1007,1006,1006,10,5,1,8,3,,0.00,7,Snow,108<br />
2003-1-10,1,0,0,1,1,0,100,99,93,1014,1011,1008,5,2,1,3,0,,0.00,7,,110<br />
2003-1-11,3,0,-3,-1,-4,-5,100,73,56,1023,1021,1019,9,8,6,11,3,,0.00,1,,62<br />
2003-1-12,3,-2,-6,-5,-7,-9,100,67,41,1028,1027,1025,,,,8,2,,0.00,,,210<br />
2003-1-13,3,-2,-7,-3,-5,-7,100,79,52,1029,1027,1026,9,7,5,0,0,,0.00,2,,-1<br />
2003-1-14,7,1,-4,-1,-4,-7,100,71,37,1032,1031,1029,8,7,5,3,0,,0.00,3,,110<br />
2003-1-15,6,1,-4,0,-2,-5,100,82,57,1033,1032,1030,8,5,2,0,0,,0.00,0,,-1<br />
2003-1-16,5,2,-1,2,0,-1,100,86,75,1028,1027,1027,5,3,2,0,0,,0.00,4,,-1<br />
2003-1-17,9,3,-2,3,1,-2,100,84,66,1030,1028,1026,7,5,3,0,0,,0.00,2,,-1<br />
2003-1-18,11,6,1,5,2,-2,100,77,41,1021,1020,1018,9,7,3,8,0,,0.00,4,,220<br />
2003-1-19,11,3,-3,3,-1,-3,100,79,43,1018,1017,1015,,,,11,3,,0.00,,,225<br />
2003-1-20,10,3,-3,3,-1,-3,100,77,43,1017,1015,1014,9,7,3,0,0,,0.00,,,-1<br />
2003-1-21,4,3,3,4,3,2,100,96,87,1010,1007,1002,5,3,2,3,0,,0.00,6,Rain,60<br />
2003-1-22,10,7,4,7,6,4,100,94,82,1004,1001,998,6,3,1,11,3,,0.00,6,Fog-Rain,217<br />
2003-1-23,10,8,5,7,6,5,100,94,76,1015,1013,1010,7,3,1,3,0,,0.00,4,,205<br />
