CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,6,3,1,0,-3,-6,75,60,49,1036,1029,1018,10,10,10,42,29,61,0.00,2,,353<br />
2002-1-2,8,3,-3,0,-3,-7,93,71,53,1037,1031,1025,10,10,10,19,10,,0.00,1,,288<br />
2002-1-3,7,1,-5,1,-3,-6,100,74,49,1026,1025,1024,10,9,4,29,16,,0.00,3,Snow,340<br />
2002-1-4,5,1,-3,0,-4,-8,100,69,56,1030,1029,1026,10,10,10,35,16,48,0.00,1,,4<br />
2002-1-5,8,4,0,3,1,-3,93,79,53,1031,1030,1029,10,10,10,42,26,63,0.00,1,,321<br />
2002-1-6,10,7,3,7,3,0,100,86,75,1029,1028,1026,10,7,4,45,32,55,0.00,2,,301<br />
2002-1-7,14,6,-2,3,-1,-4,100,72,38,1028,1025,1023,8,6,5,26,18,,0.00,0,,296<br />
2002-1-8,11,4,-1,7,2,-3,100,88,62,1032,1030,1028,10,6,2,27,18,,0.00,1,,302<br />
2002-1-9,12,6,0,6,3,0,100,87,67,1035,1033,1013,9,6,3,29,21,,0.00,1,,297<br />
2002-1-10,14,6,-2,3,1,-3,93,75,44,1035,1033,1032,8,8,8,23,13,,0.00,0,,298<br />
2002-1-11,13,6,-2,6,1,-5,100,82,54,1032,1031,1030,8,7,6,14,10,,0.00,1,,293<br />
2002-1-12,12,4,-2,6,1,-3,100,83,58,1030,1029,1028,8,6,3,24,13,,0.00,1,,294<br />
2002-1-13,11,6,-1,4,1,-3,100,83,58,1029,1027,1025,6,5,4,26,21,,0.00,0,,296<br />
2002-1-14,7,2,-3,5,1,-4,100,90,76,1024,1023,1021,6,4,1,29,11,,0.00,5,Rain,298<br />
2002-1-15,3,2,1,2,1,0,100,93,87,1021,1018,1016,10,5,2,40,26,,0.00,6,Rain,302<br />
2002-1-16,3,1,-1,2,0,-3,100,94,86,1019,1017,1016,10,6,1,37,11,,0.00,6,Rain-Snow,291<br />
2002-1-17,7,3,1,5,2,0,100,94,87,1018,1016,1015,8,5,4,45,35,,0.00,5,,304<br />
2002-1-18,4,3,2,3,2,0,93,90,87,1020,1019,1018,10,8,4,37,27,,0.00,5,Rain,301<br />
2002-1-19,8,4,1,4,1,-2,93,80,70,1024,1022,1020,10,9,7,29,24,,0.00,1,,293<br />
2002-1-20,12,6,-1,5,1,-3,100,83,62,1027,1025,1024,10,7,5,14,10,,0.00,2,,293<br />
