CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,9,4,1,4,2,1,100,82,66,1017,1015,1013,10,9,7,10,3,,0.00,4,,94<br />
2003-1-2,6,6,5,5,4,4,93,93,93,1010,1006,1001,10,7,5,11,6,,0.00,8,Rain,80<br />
2003-1-3,8,6,3,3,1,0,87,73,62,1009,1008,1008,10,10,10,14,5,,0.00,7,Rain,85<br />
2003-1-4,5,4,4,5,4,4,100,97,93,1006,1004,1001,9,6,3,10,5,,0.00,7,Fog-Rain,87<br />
2003-1-5,0,-2,-3,-6,-7,-9,74,64,55,1008,1008,1007,10,10,10,23,18,,0.00,3,,249<br />
2003-1-6,0,-3,-6,-6,-7,-8,86,73,60,1008,1006,1004,10,10,10,10,5,,0.00,6,,59<br />
2003-1-7,0,-1,-2,-7,-9,-12,69,55,44,1009,1008,1007,10,10,10,23,10,,0.00,4,,228<br />
2003-1-8,1,-3,-7,-7,-10,-12,74,58,41,1009,1008,1007,10,10,10,11,6,,0.00,4,,74<br />
2003-1-9,1,-3,-6,-4,-7,-9,93,71,48,1009,1008,1006,,,,11,6,,0.00,,,183<br />
2003-1-10,-2,-3,-3,-6,-7,-7,80,73,69,1015,1014,1014,10,8,7,10,5,,0.00,6,,125<br />
2003-1-11,0,-2,-4,-6,-8,-10,80,68,51,1021,1019,1019,9,8,6,13,5,,0.00,3,,222<br />
2003-1-12,-2,-6,-9,-8,-9,-10,93,76,59,1027,1026,1015,8,7,5,11,5,,0.00,0,,203<br />
2003-1-13,-2,-6,-8,-7,-8,-9,93,76,59,1034,1031,1013,10,8,6,10,5,,0.00,3,,97<br />
2003-1-14,5,2,-1,-2,-4,-5,80,68,53,1037,1035,1033,10,9,8,10,5,,0.00,4,,105<br />
2003-1-15,6,1,-4,-2,-4,-5,93,75,49,1033,1030,1029,,,,10,6,,0.00,,,104<br />
2003-1-16,6,2,-2,0,-2,-4,93,76,61,1030,1029,1028,10,10,10,10,6,,0.00,2,,141<br />
2003-1-17,5,1,-3,-5,-7,-8,80,58,39,1027,1024,1021,,,,14,10,,0.00,,,157<br />
2003-1-18,7,1,-5,-5,-7,-8,93,61,36,1022,1020,1018,,,,11,5,,0.00,,,110<br />
2003-1-19,7,1,-4,-2,-6,-8,80,59,34,1016,1013,1012,10,10,10,13,11,,0.00,5,,82<br />
2003-1-20,9,3,-2,-2,-3,-4,86,60,40,1015,1012,1008,10,10,10,11,6,,0.00,0,,75<br />
2003-1-21,9,6,3,3,2,-1,87,76,54,1000,998,996,10,10,9,19,8,,0.00,7,,172<br />
2003-1-22,6,3,1,3,2,1,100,89,76,1007,1004,1002,10,9,6,8,5,,0.00,6,Rain-Snow,107<br />
2003-1-23,7,4,2,3,2,-1,100,87,70,1022,1018,1014,10,10,8,14,6,,0.00,6,Rain,228<br />
2003-1-24,7,4,2,3,2,1,100,87,76,1030,1029,1029,10,10,8,13,3,,0.00,6,,125<br />
2003-1-25,5,1,-3,-1,-4,-5,93,71,52,1032,1031,1029,10,10,10,10,5,,0.00,1,,152<br />
2003-1-26,4,1,-1,-1,-2,-3,87,73,65,1030,1029,1028,10,10,10,8,5,,0.00,6,,113<br />
2003-1-27,6,3,1,3,2,1,100,87,76,1031,1031,1030,10,6,3,10,3,,0.00,6,,72<br />
2003-1-28,9,6,2,5,3,-1,100,85,65,1031,1020,1017,10,8,4,27,8,53,0.00,6,Rain,235<br />
2003-1-29,6,3,0,5,-1,-2,100,84,70,1017,1006,1003,10,9,3,13,3,,0.00,8,Rain-Snow,258<br />
2003-1-30,1,0,0,0,-1,-4,100,90,70,1004,1002,999,10,6,1,16,3,,0.00,7,Snow,243<br />
2003-1-31,5,0,-5,3,-7,-10,87,69,48,1031,1010,1003,10,10,10,27,8,42,0.00,3,,193<br />
2003-2-1,-2,-6,-10,-9,-12,-15,86,63,37,1022,1021,1019,10,10,10,11,6,,0.00,3,,95<br />
2003-2-2,1,-2,-5,-4,-6,-9,86,70,59,1020,1018,1016,10,10,10,11,5,,0.00,5,,109<br />
2003-2-3,2,0,-1,1,-1,-2,100,92,81,1011,1006,1000,7,4,0,10,3,,0.00,8,Rain-Snow,68<br />
2003-2-4,4,1,-1,1,-2,-5,100,84,60,997,994,990,10,8,1,29,11,50,0.00,7,Rain-Snow,246<br />
2003-2-5,0,-1,-2,-2,-3,-5,100,87,75,1008,1006,1004,10,6,1,19,11,,0.00,8,Snow,248<br />
