CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,0,-5,-10,0,-7,-11,100,90,80,1024,1020,1008,10,8,2,43,23,64,0.00,4,Snow,266<br />
2002-1-2,1,-6,-12,0,-7,-15,100,87,74,1029,1012,1003,10,8,2,50,39,79,0.00,5,Rain-Snow,318<br />
2002-1-3,-12,-16,-19,-15,-18,-20,100,82,78,1042,1037,1029,10,9,5,29,18,47,0.00,2,Snow,4<br />
2002-1-4,13,-3,-19,-13,-17,-21,92,79,13,1041,1037,1033,7,5,3,18,6,,0.00,3,,263<br />
2002-1-5,-5,-8,-11,-5,-8,-13,100,91,73,1032,1030,1028,8,4,1,21,14,,0.00,6,Fog-Snow,278<br />
2002-1-6,0,-4,-8,0,-6,-13,100,87,68,1028,1024,1020,10,5,2,26,19,35,0.00,6,Rain-Snow,278<br />
2002-1-7,1,0,0,1,0,-1,100,96,87,1031,1027,1021,10,7,2,14,10,,0.00,6,,309<br />
2002-1-8,0,0,0,0,0,-1,100,98,93,1034,1032,1030,10,4,0,21,13,,0.00,6,Fog-Rain-Snow,280<br />
2002-1-9,1,0,0,0,0,-1,100,98,93,1037,1035,1033,6,4,1,26,18,,0.00,7,,273<br />
2002-1-10,0,-1,-2,0,-1,-3,100,96,93,1036,1035,1035,5,3,2,18,11,,0.00,6,Snow,265<br />
2002-1-11,-2,-3,-5,-3,-3,-5,100,99,93,1035,1033,1032,6,4,3,14,10,,0.00,7,Snow,248<br />
2002-1-12,-2,-3,-5,-2,-4,-6,100,97,93,1033,1031,1031,6,3,1,14,10,,0.00,6,Fog-Snow,237<br />
