JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-27,14,9,5,9,5,2,94,69,51,1020,1018,1016,10,9,6,10,5,,0.00,6,Rain,296<br />
2002-2-28,12,10,9,10,9,9,100,95,88,1018,1016,1014,10,5,3,24,8,,0.00,6,Rain,65<br />
2002-3-1,16,11,7,8,5,2,93,65,42,1022,1020,1018,10,10,9,24,10,,0.00,3,,349<br />
2002-3-2,15,10,5,5,2,0,87,61,39,1021,1019,1017,10,10,8,27,13,,0.00,4,,339<br />
2002-3-3,12,8,3,0,-4,-7,66,45,28,1024,1022,1020,10,10,10,23,14,,0.00,2,,343<br />
2002-3-4,12,6,0,-1,-3,-6,80,51,30,1025,1023,1021,10,10,10,13,8,,0.00,1,,284<br />
2002-3-5,11,8,5,10,4,-2,100,73,41,1021,1012,1003,10,8,3,24,10,,0.00,6,Rain,60<br />
2002-3-6,13,10,7,11,6,-3,100,74,46,1008,1003,1001,10,9,3,27,11,48,0.00,4,Rain,243<br />
2002-3-7,11,7,4,1,-2,-7,75,52,32,1020,1012,1008,10,10,10,29,14,50,0.00,3,Rain,291<br />
2002-3-8,11,6,1,0,-3,-5,87,56,33,1028,1025,1020,10,10,10,27,13,42,0.00,2,,338<br />
2002-3-9,14,7,0,0,-3,-8,81,53,21,1028,1026,1023,10,10,10,21,8,,0.00,1,,250<br />
2002-3-10,16,9,2,9,3,-2,87,62,39,1022,1017,1013,10,10,8,23,8,35,0.00,3,Rain,245<br />
2002-3-11,15,11,8,8,2,-2,82,52,31,1019,1016,1014,10,10,8,21,10,,0.00,2,Rain,279<br />
2002-3-12,16,10,4,4,2,0,81,56,36,1021,1016,1014,10,10,9,32,10,,0.00,2,,277<br />
2002-3-13,16,10,5,2,-1,-6,76,47,22,1025,1023,1021,10,10,10,16,10,34,0.00,1,,297<br />
2002-3-14,19,11,4,11,4,-3,88,58,36,1022,1015,1009,10,9,5,24,8,,0.00,5,Rain,269<br />
2002-3-15,20,16,12,13,10,5,94,71,51,1010,1003,1000,10,10,5,23,13,34,0.00,4,Rain,241<br />
2002-3-16,17,13,9,7,4,4,76,59,42,1016,1014,1010,10,10,10,13,8,,0.00,2,,298<br />
2002-3-17,19,12,6,6,5,3,87,58,39,1017,1015,1013,10,9,8,19,8,,0.00,2,,277<br />
2002-3-18,18,12,7,6,2,-4,71,51,29,1019,1015,1012,10,10,10,29,11,50,0.00,3,Rain,286<br />
2002-3-19,16,9,3,4,-1,-4,70,48,25,1020,1017,1014,10,10,10,24,11,42,0.00,1,,239<br />
2002-3-20,19,13,8,6,3,0,66,49,34,1020,1018,1016,10,10,10,23,10,,0.00,3,,266<br />
2002-3-21,20,15,10,13,9,4,82,67,55,1016,1009,1005,10,10,9,27,11,52,0.00,3,Rain,224<br />
2002-3-22,15,12,9,10,8,6,88,78,59,1009,1006,1004,10,8,5,16,6,,0.00,6,Rain,249<br />
2002-3-23,13,9,5,7,-2,-7,87,46,26,1015,1009,1005,10,10,10,34,16,53,0.00,2,Rain,281<br />
2002-3-24,13,8,3,6,1,-3,87,68,38,1021,1016,1014,10,10,6,34,10,40,0.00,4,Rain,306<br />
2002-3-25,14,8,2,2,-1,-4,87,54,29,1023,1021,1019,10,10,10,11,6,,0.00,2,,294<br />
2002-3-26,20,12,4,10,5,0,81,58,37,1021,1016,1011,10,10,10,14,6,,0.00,4,Rain,244<br />
2002-3-27,15,11,7,12,8,-1,100,75,48,1017,1006,1001,10,9,3,39,21,58,0.00,6,Rain,351<br />
2002-3-28,17,10,3,4,-1,-5,81,48,22,1022,1020,1017,10,10,10,11,6,,0.00,1,,284<br />
2002-3-29,19,13,7,13,8,0,94,71,46,1019,1011,1003,10,9,4,23,10,,0.00,5,Rain,43<br />
2002-3-30,20,16,10,13,7,3,94,60,40,1011,1009,1005,10,10,10,26,14,,0.00,3,Rain,352<br />
2002-3-31,19,13,7,11,7,3,82,64,48,1014,1010,1008,10,10,9,34,8,52,0.00,2,Rain-Thunderstorm,299<br />
2002-4-1,20,13,7,10,6,2,93,58,30,1018,1015,1013,10,10,10,14,6,,0.00,1,,247<br />
2002-4-2,24,17,9,9,6,1,87,53,25,1015,1012,1008,9,8,7,14,6,,0.00,0,,261<br />
2002-4-3,24,17,11,11,7,5,76,56,38,1010,1006,1002,10,9,8,37,11,55,0.00,3,Rain,299<br />
2002-4-4,19,14,10,4,-1,-5,58,37,24,1018,1014,1010,10,10,10,40,23,60,0.00,2,,355<br />
2002-4-5,22,14,8,3,-2,-7,66,36,14,1020,1018,1016,10,10,10,26,11,,0.00,1,,327<br />
2002-4-6,19,13,7,11,3,-2,88,51,24,1018,1016,1014,10,10,8,16,6,37,0.00,5,Rain,132<br />
2002-4-7,19,16,13,14,12,11,88,79,68,1014,1010,1008,10,10,7,24,14,,0.00,6,Rain,72<br />
2002-4-8,25,20,16,16,14,12,88,69,47,1009,1007,1005,10,9,6,16,8,,0.00,4,,242<br />
2002-4-9,20,16,11,13,9,3,94,68,43,1014,1010,1007,10,8,5,29,11,,0.00,4,Rain,335<br />
2002-4-10,16,12,9,5,1,-3,76,47,27,1019,1016,1014,10,7,5,19,8,,0.00,3,,291<br />
2002-4-11,18,14,11,9,5,1,88,60,37,1019,1017,1015,10,9,7,14,8,,0.00,5,Rain,336<br />
2002-4-12,18,13,9,10,4,0,100,60,36,1015,1013,1011,10,10,7,23,14,,0.00,3,Rain,333<br />
2002-4-13,19,12,6,8,6,3,81,61,37,1016,1013,1011,10,10,9,26,10,37,0.00,2,Rain,283<br />
2002-4-14,24,16,8,10,6,-2,87,54,19,1019,1017,1016,10,8,7,23,8,,0.00,1,,261<br />
2002-4-15,25,20,15,14,11,8,72,58,41,1021,1020,1018,10,10,10,24,10,42,0.00,5,Rain,210<br />
2002-4-16,23,19,16,17,14,12,94,76,60,1020,1016,1013,10,8,4,16,8,32,0.00,6,Rain,170<br />
2002-4-17,20,16,11,19,15,9,94,89,68,1013,1009,1007,10,7,3,29,11,47,0.00,5,Rain-Thunderstorm,271<br />
2002-4-18,18,14,10,10,4,-3,94,53,31,1021,1016,1013,10,10,10,27,11,,0.00,2,,315<br />
2002-4-19,22,14,8,6,1,-5,76,42,17,1024,1022,1019,10,10,10,14,6,,0.00,1,,276<br />
2002-4-20,23,17,12,13,11,7,77,64,50,1022,1019,1016,10,10,10,29,13,,0.00,4,,64<br />
2002-4-21,18,17,15,14,13,12,94,82,68,1016,1011,1008,10,9,4,42,27,69,0.00,6,Rain,71<br />
2002-4-22,24,19,14,15,13,12,88,69,53,1020,1016,1013,10,10,10,27,10,45,0.00,3,,236<br />
2002-4-23,27,22,17,14,12,10,82,59,39,1020,1018,1016,10,10,10,24,10,,0.00,3,Rain,153<br />
2002-4-24,24,21,18,16,13,10,88,64,50,1016,1012,1009,10,10,6,23,14,,0.00,6,Rain,161<br />
2002-4-25,18,14,11,17,6,3,94,57,39,1019,1016,1011,10,9,3,32,18,61,0.00,3,Rain,357<br />
2002-4-26,20,15,10,6,4,3,67,50,33,1023,1021,1019,10,10,10,29,13,40,0.00,1,,344<br />
2002-4-27,22,16,9,11,7,5,77,57,35,1024,1022,1019,10,10,10,16,10,,0.00,1,,253<br />
2002-4-28,24,19,14,13,11,9,77,61,44,1022,1021,1018,10,10,10,19,11,,0.00,4,,206<br />
2002-4-29,21,18,16,14,13,12,77,70,56,1021,1019,1018,10,10,10,14,10,,0.00,6,Rain,144<br />
2002-4-30,23,20,18,15,14,13,78,69,57,1018,1014,1011,10,10,10,26,11,45,0.00,6,Rain,238<br />
2002-5-1,19,17,14,17,14,9,94,82,67,1017,1013,1010,10,8,2,27,13,,0.00,6,Rain,332<br />
2002-5-2,26,19,13,14,11,4,82,59,35,1022,1019,1017,10,10,10,32,16,,0.00,5,,52<br />
2002-5-3,26,21,17,15,13,11,73,58,39,1022,1021,1019,10,10,10,29,18,48,0.00,2,Rain,94<br />
2002-5-4,24,20,17,18,17,14,94,82,65,1021,1018,1016,10,10,8,21,13,37,0.00,6,Rain,209<br />
2002-5-5,28,22,16,19,15,8,94,68,28,1018,1015,1013,10,10,10,32,8,,0.00,3,Rain,329<br />
2002-5-6,26,20,14,13,7,2,73,45,28,1019,1017,1014,10,10,10,23,13,,0.00,5,Rain,19<br />
2002-5-7,21,18,16,18,16,13,94,83,68,1017,1013,1011,10,9,4,26,14,,0.00,6,Rain,77<br />
2002-5-8,26,21,17,22,17,12,100,85,68,1016,1012,1010,10,8,2,24,8,,0.00,6,Rain,22<br />
2002-5-9,24,19,15,15,13,11,82,68,53,1017,1015,1014,10,10,10,24,13,,0.00,4,,49<br />
2002-5-10,20,18,17,16,16,15,94,92,73,1015,1011,1007,10,8,4,27,19,48,0.00,6,Rain,69<br />
2002-5-11,23,20,17,18,16,13,100,84,61,1015,1010,1007,10,8,1,26,8,,0.00,6,Fog-Rain,299<br />
2002-5-12,24,19,14,13,10,6,82,58,36,1018,1016,1014,10,10,10,21,13,,0.00,2,,342<br />
2002-5-13,26,18,11,14,9,3,88,53,23,1018,1017,1015,10,10,10,13,8,,0.00,1,,247<br />
2002-5-14,27,21,16,17,14,12,77,61,42,1017,1015,1012,10,10,10,16,8,,0.00,1,,265<br />
2002-5-15,22,19,16,18,15,13,94,79,64,1013,1011,1010,10,8,4,14,6,,0.00,7,Rain,34<br />
2002-5-16,22,19,16,16,14,13,88,73,64,1010,1009,1007,10,10,9,34,23,52,0.00,6,Rain,72<br />
2002-5-17,19,17,16,15,14,13,94,84,68,1009,1008,1006,10,9,4,35,24,53,0.00,6,Rain,69<br />
2002-5-18,22,19,16,17,14,12,100,79,64,1008,1006,1005,10,9,5,16,6,,0.00,5,Rain,337<br />
2002-5-19,20,17,14,14,12,11,94,79,60,1006,1004,1002,10,10,5,19,8,,0.00,5,Rain,13<br />
2002-5-20,22,16,11,12,11,9,94,67,49,1007,1005,1004,10,10,10,26,10,34,0.00,4,,332<br />
2002-5-21,24,19,14,14,12,11,88,62,47,1009,1007,1005,10,10,10,14,10,32,0.00,1,,254<br />
2002-5-22,27,21,15,14,13,10,82,61,41,1009,1008,1006,10,8,6,13,6,,0.00,6,,278<br />
2002-5-23,28,24,20,15,14,12,73,56,39,1007,1004,1000,10,10,8,23,6,,0.00,4,Rain,275<br />
2002-5-24,26,20,15,13,10,4,82,49,32,1006,1004,1001,10,10,7,24,11,39,0.00,1,,318<br />
2002-5-25,27,20,13,10,7,4,72,44,26,1007,1005,1004,10,10,10,21,10,,0.00,1,Rain,274<br />
2002-5-26,29,22,15,16,9,3,88,49,19,1008,1007,1004,10,10,4,27,10,50,0.00,2,Rain-Thunderstorm,279<br />
2002-5-27,25,20,15,16,13,11,88,68,44,1012,1009,1007,10,10,10,32,11,,0.00,3,Rain-Thunderstorm,344<br />
2002-5-28,25,18,12,13,10,8,94,55,34,1014,1012,1010,10,10,10,16,10,,0.00,1,,250<br />
2002-5-29,26,21,17,16,13,10,88,59,36,1014,1012,1011,10,9,7,16,6,,0.00,2,Rain,230<br />
2002-5-30,27,22,18,18,14,10,78,61,41,1012,1010,1009,10,10,8,23,10,40,0.00,4,Rain,231<br />
2002-5-31,27,22,18,17,16,14,94,68,48,1009,1004,1001,10,9,4,14,8,26,0.00,5,Rain,227<br />
2002-6-1,28,23,18,20,17,15,88,68,45,1005,1003,1001,10,10,8,23,11,,0.00,3,Rain,247<br />
2002-6-2,30,24,19,19,13,7,88,52,34,1009,1007,1005,10,10,7,14,10,,0.00,1,,342<br />
2002-6-3,31,23,17,15,12,8,88,50,33,1011,1009,1007,10,10,10,19,10,,0.00,2,Rain-Thunderstorm,281<br />
2002-6-4,30,23,17,21,17,11,83,60,43,1010,1009,1007,10,10,8,14,8,,0.00,2,,236<br />
2002-6-5,33,27,20,20,16,9,83,54,27,1011,1009,1007,10,8,6,24,11,42,0.00,1,,341<br />
2002-6-6,32,24,17,19,15,9,83,56,25,1013,1011,1009,10,9,7,23,11,,0.00,1,,239<br />
2002-6-7,31,24,19,19,17,14,83,60,35,1015,1013,1011,10,9,6,24,11,,0.00,1,,220<br />
2002-6-8,30,26,21,19,17,15,83,60,40,1013,1010,1007,10,10,10,26,13,42,0.00,1,Rain,241<br />
2002-6-9,30,25,20,19,9,3,88,40,19,1011,1009,1007,10,10,9,21,11,34,0.00,1,,337<br />
2002-6-10,31,23,16,20,12,8,83,47,25,1009,1007,1004,10,10,10,27,11,48,0.00,3,Rain,244<br />
2002-6-11,30,25,20,24,22,18,100,89,62,1006,1001,999,10,6,1,16,10,35,0.00,6,Rain-Thunderstorm,135<br />
2002-6-12,31,27,23,23,17,8,100,62,25,1006,1005,1003,10,9,5,14,8,,0.00,3,,224<br />
2002-6-13,32,26,21,19,18,15,83,61,40,1005,1003,1001,10,10,9,23,8,37,0.00,2,,240<br />
2002-6-14,30,26,22,22,19,17,78,64,51,1006,1004,1002,10,10,8,21,10,,0.00,2,Rain-Thunderstorm,241<br />
2002-6-15,30,26,22,19,17,16,78,58,43,1010,1007,1005,10,10,9,21,11,,0.00,3,,340<br />
2002-6-16,30,24,19,21,17,14,78,60,37,1010,1008,1006,10,10,10,19,10,37,0.00,1,,239<br />
2002-6-17,27,23,21,19,17,15,78,64,48,1010,1008,1006,10,10,8,14,8,,0.00,4,,265<br />
2002-6-18,28,24,20,20,17,12,94,67,42,1007,1004,1002,10,9,5,27,11,,0.00,4,Rain,336<br />
2002-6-19,31,23,17,18,15,12,82,57,33,1010,1008,1006,10,10,10,19,8,,0.00,1,,260<br />
2002-6-20,24,22,20,20,18,16,88,77,69,1007,1002,999,10,9,5,32,14,53,0.00,6,Rain,71<br />
2002-6-21,28,23,19,21,19,17,94,73,54,1004,1002,1000,10,9,2,29,8,52,0.00,4,Rain,237<br />
2002-6-22,28,24,20,21,16,13,94,64,47,1010,1006,1003,10,10,6,29,14,47,0.00,2,,340<br />
2002-6-23,25,22,19,15,14,13,78,62,50,1010,1009,1008,10,10,10,24,13,,0.00,5,,342<br />
2002-6-24,20,18,15,15,13,12,94,76,60,1009,1008,1006,10,9,5,14,10,,0.00,7,Rain,4<br />
2002-6-25,20,18,16,17,16,13,94,88,73,1008,1005,1004,10,8,3,21,13,,0.00,6,Rain,358<br />
2002-6-26,24,20,17,16,14,13,94,67,53,1012,1010,1008,10,10,10,16,10,,0.00,6,Rain,355<br />
2002-6-27,25,21,17,17,16,14,94,71,61,1014,1012,1011,10,10,10,23,11,,0.00,4,Rain,51<br />
2002-6-28,29,23,18,19,17,16,88,67,48,1015,1014,1012,10,10,10,23,8,,0.00,3,,246<br />
2002-6-29,24,22,21,20,19,18,94,80,73,1014,1011,1008,10,10,7,27,19,47,0.00,7,Rain,73<br />
2002-6-30,25,23,21,22,21,19,100,90,83,1011,1010,1009,10,9,2,23,10,,0.00,6,Fog-Rain,64<br />
2002-7-1,30,26,21,24,23,21,100,84,66,1012,1011,1008,10,10,10,16,10,,0.00,6,Rain,230<br />
2002-7-2,31,28,25,24,23,23,94,78,62,1013,1013,1012,10,10,10,24,11,37,0.00,4,Rain,245<br />
2002-7-3,32,28,25,23,22,22,89,72,58,1014,1013,1012,10,10,10,19,10,,0.00,2,,237<br />
2002-7-4,33,28,24,23,22,19,89,68,43,1015,1013,1012,10,10,10,21,8,40,0.00,3,,245<br />
2002-7-5,32,29,26,24,23,21,84,71,55,1013,1011,1009,10,10,10,19,6,,0.00,5,,236<br />
2002-7-6,34,30,26,23,22,19,83,63,44,1009,1005,1002,10,10,10,27,11,47,0.00,5,Rain,200<br />
2002-7-7,32,29,27,23,23,22,79,69,55,1008,1005,1004,10,10,10,21,14,35,0.00,3,,228<br />
2002-7-8,33,29,26,25,23,22,84,69,52,1008,1008,1007,10,10,10,16,8,,0.00,5,Rain,235<br />
2002-7-9,33,29,26,26,25,24,94,78,63,1007,1003,999,10,10,2,23,11,,0.00,6,Rain,73<br />
2002-7-10,30,28,25,26,24,21,100,88,74,999,993,988,10,9,2,29,11,42,0.00,6,Rain,42<br />
2002-7-11,29,26,23,21,20,18,83,68,58,1000,997,992,10,10,10,26,14,,0.00,5,,328<br />
2002-7-12,33,27,21,24,20,18,88,65,43,1005,1003,1000,10,10,10,21,8,,0.00,1,,244<br />
2002-7-13,31,28,25,26,25,23,100,86,74,1008,1007,1005,10,8,1,21,8,,0.00,6,Rain-Thunderstorm,232<br />
2002-7-14,32,29,27,25,24,23,84,74,62,1008,1005,1004,10,10,10,32,14,52,0.00,4,,225<br />
2002-7-15,32,29,27,27,25,24,94,78,66,1004,1001,997,10,10,7,26,11,52,0.00,5,Rain,208<br />
2002-7-16,32,28,24,24,23,22,100,76,59,1000,996,991,10,9,1,24,13,48,0.00,3,Rain,274<br />
2002-7-17,29,24,21,24,22,20,100,85,65,1005,1002,999,10,9,1,35,8,63,0.00,5,Rain-Thunderstorm,329<br />
2002-7-18,33,28,24,25,23,22,100,78,52,1008,1006,1005,10,9,5,21,10,,0.00,4,Rain,89<br />
2002-7-19,33,29,25,26,24,24,100,83,62,1012,1010,1008,10,9,4,21,10,42,0.00,5,Rain,211<br />
2002-7-20,33,30,27,26,25,24,94,76,63,1012,1011,1009,10,10,8,23,13,,0.00,4,Rain,244<br />
2002-7-21,34,30,26,26,25,24,100,75,56,1012,1010,1008,10,10,9,16,10,,0.00,2,Rain,238<br />
2002-7-22,35,31,27,25,24,24,84,71,53,1011,1009,1008,10,10,10,14,10,,0.00,2,,237<br />
2002-7-23,37,31,25,26,24,22,94,69,47,1011,1009,1007,10,10,9,16,8,,0.00,2,,245<br />
2002-7-24,37,31,26,25,23,21,89,62,44,1010,1007,1005,10,10,10,26,11,32,0.00,1,,55<br />
2002-7-25,33,30,28,25,23,21,70,65,55,1006,1005,1004,10,10,10,45,27,63,0.00,2,Rain,82<br />
2002-7-26,35,31,27,23,22,20,74,58,44,1011,1008,1006,10,10,10,29,26,47,0.00,1,,90<br />
2002-7-27,37,32,27,25,23,21,79,63,41,1012,1011,1009,10,10,10,24,16,,0.00,1,,93<br />
2002-7-28,38,32,26,25,24,21,84,63,39,1012,1011,1008,10,10,7,19,6,27,0.00,2,,257<br />
2002-7-29,35,31,28,25,24,23,84,71,52,1011,1010,1008,10,8,7,19,8,,0.00,3,,232<br />
2002-7-30,35,31,27,25,24,23,89,70,53,1012,1010,1009,10,10,10,24,11,,0.00,1,,238<br />
2002-7-31,36,31,26,25,24,22,89,68,47,1013,1011,1009,10,10,10,14,11,,0.00,1,,238<br />
2002-8-1,35,31,28,26,24,23,89,68,49,1012,1010,1007,10,10,10,21,13,,0.00,3,,232<br />
2002-8-2,33,30,26,26,24,21,89,70,52,1009,1007,1005,10,10,10,19,8,,0.00,3,Rain-Thunderstorm,255<br />
2002-8-3,34,29,24,24,23,22,89,67,52,1008,1006,1004,10,10,10,19,8,,0.00,3,Rain,274<br />
2002-8-4,33,30,27,24,23,22,79,65,52,1008,1006,1005,10,10,10,21,10,,0.00,3,Rain,286<br />
2002-8-5,35,30,25,25,23,21,89,65,44,1010,1009,1007,10,10,8,21,10,,0.00,1,,243<br />
2002-8-6,36,31,26,24,23,21,84,62,44,1012,1011,1009,10,10,10,27,11,47,0.00,1,,245<br />
2002-8-7,35,31,28,24,23,22,79,62,47,1012,1010,1009,10,10,10,24,14,37,0.00,1,,237<br />
2002-8-8,34,31,28,23,22,20,74,59,44,1011,1009,1008,10,10,10,27,16,45,0.00,2,Rain,226<br />
2002-8-9,32,28,25,25,24,22,100,75,62,1012,1010,1009,10,10,10,21,10,39,0.00,4,Rain,219<br />
2002-8-10,33,30,27,25,23,23,84,69,55,1013,1012,1011,10,10,10,26,10,45,0.00,4,Rain,230<br />
2002-8-11,34,31,28,24,23,22,79,66,55,1015,1014,1012,10,10,10,26,13,,0.00,2,Rain-Thunderstorm,229<br />
2002-8-12,32,29,26,25,24,23,94,76,59,1015,1014,1013,10,10,10,21,10,,0.00,3,Rain-Thunderstorm,298<br />
