EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-30,15,8,1,7,1,-5,100,78,25,1028,1025,1023,10,1,0,11,6,,0.00,5,Fog,79<br />
2002-1-31,17,8,-1,4,0,-3,93,68,32,1028,1027,1026,6,4,2,19,8,,0.00,,,233<br />
2002-2-1,18,8,-1,5,1,-2,100,72,28,1030,1028,1026,8,1,0,14,5,,0.00,0,Fog,30<br />
2002-2-2,18,8,-1,3,-1,-5,100,64,21,1029,1027,1025,6,3,1,11,5,,0.00,0,,30<br />
2002-2-3,7,2,-3,1,-2,-5,86,78,66,1026,1025,1025,,,,11,6,,0.00,,,350<br />
2002-2-4,17,7,-2,3,-3,-8,93,57,18,1026,1025,1024,,,,10,6,,0.00,,,24<br />
2002-2-5,19,8,-3,-1,-6,-12,87,48,11,1027,1026,1024,3,3,3,14,8,,0.00,,,24<br />
2002-2-6,20,10,0,-3,-6,-13,69,39,10,1026,1024,1021,,,,26,13,,0.00,,,24<br />
2002-2-7,19,13,8,6,-3,-9,82,38,15,1020,1019,1016,10,10,10,26,16,,0.00,4,Rain,40<br />
2002-2-8,20,11,3,8,3,-1,93,63,24,1021,1019,1018,10,10,10,14,6,,0.00,1,,15<br />
2002-2-9,22,12,2,1,-1,-3,87,53,19,1021,1018,1015,,,,14,6,,0.00,,,1<br />
2002-2-10,16,9,3,1,-2,-5,75,44,23,1016,1013,1009,10,10,10,45,11,,0.00,6,,336<br />
2002-2-11,15,12,9,9,5,-3,94,69,29,1008,1004,1002,10,9,2,45,26,63,0.00,6,Rain,252<br />
2002-2-12,12,9,7,8,7,5,93,83,72,1012,1009,1004,10,10,10,37,21,55,0.00,4,Rain,212<br />
2002-2-13,15,11,7,8,6,5,93,79,55,1016,1012,1010,10,10,10,14,8,,0.00,5,Rain,38<br />
2002-2-14,16,11,6,8,7,6,100,85,52,1023,1020,1017,10,5,0,23,13,,0.00,4,Fog,211<br />
2002-2-15,16,11,6,9,7,5,100,81,48,1025,1023,1021,8,3,0,23,11,,0.00,4,Fog-Tornado,213<br />
2002-2-16,16,10,4,8,6,3,100,79,42,1025,1023,1021,9,2,0,19,10,,0.00,4,Fog,28<br />
2002-2-17,17,9,2,5,2,-4,93,61,35,1021,1020,1018,10,9,3,26,11,,0.00,4,,14<br />
2002-2-18,15,10,3,0,-14,-24,50,20,6,1025,1023,1021,10,10,10,34,19,,0.00,4,,38<br />
2002-2-19,16,6,-3,-2,-8,-13,86,42,14,1026,1025,1024,,,,11,6,,0.00,,,240<br />
2002-2-20,19,8,-2,5,-4,-11,80,50,14,1024,1021,1018,8,8,8,19,5,,0.00,,,241<br />
2002-2-21,29,14,0,-1,-6,-13,80,43,6,1019,1017,1014,10,10,10,14,8,,0.00,4,,350<br />
2002-2-22,21,12,4,4,-7,-13,66,32,10,1015,1014,1012,10,10,10,29,14,,0.00,1,,45<br />
2002-2-23,22,11,1,8,2,-3,93,59,19,1018,1016,1014,4,3,1,23,11,,0.00,3,Fog,349<br />
2002-2-24,15,11,7,7,2,-4,82,54,34,1013,1009,1007,10,10,10,55,29,74,0.00,5,,230<br />
2002-2-25,16,12,8,8,7,3,87,71,55,1012,1011,1010,10,9,4,52,32,60,0.00,4,,211<br />
2002-2-26,16,10,4,7,-3,-19,76,45,8,1018,1014,1011,10,9,2,60,37,74,0.00,2,,231<br />
2002-2-27,15,7,-2,-2,-5,-10,87,49,18,1024,1021,1018,5,2,0,14,5,,0.00,,,43<br />
2002-2-28,19,8,-2,0,-5,-8,93,43,15,1023,1021,1019,,,,10,6,,0.00,,,340<br />
2002-3-1,21,10,0,-3,-7,-11,64,36,11,1022,1020,1018,6,6,6,23,10,,0.00,,,284<br />
2002-3-2,23,11,0,-2,-5,-10,65,36,11,1022,1020,1018,,,,11,5,,0.00,,,324<br />
2002-3-3,25,12,0,7,-5,-9,70,36,11,1021,1019,1017,,,,11,6,,0.00,,,340<br />
2002-3-4,25,13,2,-2,-6,-9,60,32,10,1019,1017,1014,,,,14,5,,0.00,,,303<br />
2002-3-5,25,16,6,-2,-4,-10,49,28,10,1020,1017,1014,,,,19,10,,0.00,,,17<br />
2002-3-6,24,16,7,7,-4,-8,59,31,11,1025,1023,1021,,,,23,10,,0.00,,,34<br />
2002-3-7,24,14,5,-1,-6,-11,53,28,9,1024,1022,1019,,,,14,6,,0.00,,,39<br />
2002-3-8,27,14,3,0,-5,-13,60,31,7,1020,1017,1014,,,,23,8,,0.00,,,251<br />
2002-3-9,24,13,2,3,-4,-9,65,33,11,1019,1017,1015,,,,14,6,,0.00,,,43<br />
2002-3-10,24,14,6,-2,-7,-13,53,26,9,1024,1021,1020,,,,19,10,,0.00,,,47<br />
2002-3-11,25,17,8,-3,-11,-24,27,16,7,1023,1020,1015,,,,23,14,,0.00,,,359<br />
2002-3-12,26,18,11,10,-4,-9,77,28,9,1019,1016,1014,10,10,10,29,13,,0.00,4,,12<br />
2002-3-13,23,16,9,10,5,-3,88,59,19,1016,1014,1012,10,10,10,48,27,55,0.00,2,,203<br />
2002-3-14,21,13,7,7,4,0,100,57,26,1015,1014,1012,10,10,10,27,14,,0.00,2,,229<br />
2002-3-15,20,12,5,7,5,2,93,64,35,1016,1014,1012,10,7,0,29,13,,0.00,3,Fog,226<br />
2002-3-16,23,13,4,7,2,0,87,51,23,1013,1011,1008,10,10,10,23,8,,0.00,2,,29<br />
2002-3-17,19,14,10,9,5,2,77,54,37,1010,1008,1007,10,10,10,29,19,,0.00,4,,21<br />
2002-3-18,23,16,9,9,4,-1,82,52,23,1009,1008,1007,10,10,10,24,8,,0.00,3,,233<br />
2002-3-19,20,15,10,7,4,2,67,53,30,1008,1005,1002,10,9,2,29,13,,0.00,6,Rain,343<br />
2002-3-20,18,13,9,5,3,0,71,50,30,1013,1009,1004,10,10,10,48,29,48,0.00,3,,236<br />
2002-3-21,16,12,8,9,4,-2,93,66,29,1012,1009,1006,10,7,0,55,32,63,0.00,4,Rain,223<br />
2002-3-22,18,13,9,6,1,-7,76,51,19,1013,1009,1007,10,10,10,55,29,,0.00,2,,251<br />
2002-3-23,21,12,3,7,4,1,93,62,27,1015,1012,1008,10,9,3,19,10,,0.00,2,,224<br />
2002-3-24,24,17,9,9,4,-2,93,53,18,1010,1008,1006,4,3,2,40,18,55,0.00,1,,213<br />
2002-3-25,25,15,5,8,4,1,81,54,21,1008,1007,1004,8,7,6,45,11,63,0.00,2,,205<br />
2002-3-26,13,10,5,8,3,-1,87,65,41,1010,1007,1005,10,9,6,52,29,,0.00,4,Rain,230<br />
2002-3-27,16,10,4,6,3,-2,93,69,29,1012,1010,1009,10,10,10,55,19,,0.00,3,,214<br />
2002-3-28,16,11,6,6,2,-6,93,62,22,1012,1010,1008,10,10,10,45,27,,0.00,4,Rain,228<br />
2002-3-29,13,9,5,6,3,0,93,72,44,1015,1012,1010,10,9,4,45,23,63,0.00,4,Rain,192<br />
2002-3-30,15,8,2,5,3,1,93,68,42,1018,1016,1014,10,10,10,29,14,,0.00,4,Rain,207<br />
2002-3-31,13,10,8,9,7,4,93,75,54,1017,1015,1012,10,10,7,34,14,,0.00,6,Rain,28<br />
2002-4-1,20,14,7,9,7,3,88,65,40,1012,1010,1009,10,9,3,40,24,,0.00,5,Rain,64<br />
2002-4-2,14,9,5,6,3,1,100,70,41,1012,1010,1009,10,10,10,48,19,71,0.00,4,,206<br />
2002-4-3,18,12,7,6,3,-1,87,61,30,1012,1010,1009,10,9,4,40,26,58,0.00,3,,231<br />
2002-4-4,15,11,8,9,7,5,93,75,55,1012,1011,1009,10,10,10,40,27,,0.00,5,,199<br />
2002-4-5,25,17,8,10,7,0,100,63,19,1020,1012,1010,10,8,0,34,18,,0.00,2,Fog,201<br />
2002-4-6,30,21,13,10,4,-4,77,39,11,1011,1009,1007,10,10,10,50,21,,0.00,3,,203<br />
2002-4-7,24,17,11,9,3,-2,82,48,18,1015,1012,1009,10,10,10,52,39,60,0.00,1,,228<br />
2002-4-8,23,14,7,8,6,2,100,65,31,1015,1014,1011,10,7,0,40,24,,0.00,3,,214<br />
2002-4-9,23,13,4,8,5,2,93,59,27,1014,1012,1010,8,3,0,26,11,,0.00,4,,230<br />
2002-4-10,25,16,6,8,3,0,87,46,19,1013,1011,1009,,,,23,8,,0.00,,,26<br />
2002-4-11,27,17,8,3,0,-3,58,33,15,1013,1011,1009,10,10,10,23,10,,0.00,2,,24<br />
2002-4-12,27,17,7,5,1,-4,61,36,13,1015,1013,1010,10,10,10,37,11,,0.00,2,,257<br />
2002-4-13,28,17,6,5,3,-3,71,41,14,1017,1015,1013,10,10,10,26,10,,0.00,6,Rain,209<br />
2002-4-14,30,21,13,14,10,4,100,55,20,1018,1014,1011,10,9,1,26,6,,0.00,4,Rain,207<br />
2002-4-15,31,22,13,17,7,1,72,43,15,1013,1012,1010,10,10,10,29,14,40,0.00,5,,216<br />
2002-4-16,32,24,17,9,6,1,55,34,14,1012,1009,1007,10,10,10,37,14,,0.00,6,,346<br />
2002-4-17,28,21,14,10,7,0,72,43,19,1009,1008,1007,10,10,10,48,16,55,0.00,2,,305<br />
2002-4-18,24,17,10,9,6,-2,87,54,18,1015,1008,1005,10,10,10,34,19,,0.00,2,,219<br />
2002-4-19,22,14,8,8,4,1,87,55,27,1011,1009,1008,10,10,10,40,13,,0.00,2,,206<br />
2002-4-20,17,13,9,8,6,4,87,63,42,1012,1011,1010,10,10,10,48,24,,0.00,4,,221<br />
2002-4-21,20,14,9,9,6,3,94,63,33,1014,1012,1010,10,10,7,37,23,,0.00,3,Rain,231<br />
2002-4-22,21,14,9,9,5,2,93,57,30,1016,1014,1013,10,10,10,37,26,,0.00,3,,221<br />
2002-4-23,24,17,9,8,5,1,93,57,22,1017,1015,1013,10,9,6,42,19,61,0.00,2,,211<br />
2002-4-24,28,19,10,9,4,-1,94,44,15,1015,1011,1006,10,10,10,40,16,,0.00,5,Rain,343<br />
2002-4-25,23,17,10,6,2,-4,76,45,18,1015,1012,1010,10,10,10,45,21,47,0.00,2,,217<br />
2002-4-26,20,12,4,6,2,-3,81,54,23,1016,1014,1013,10,10,10,26,13,,0.00,5,,329<br />
2002-4-27,26,14,3,8,2,-8,100,51,11,1015,1013,1011,10,6,0,37,14,52,0.00,3,Fog,237<br />
2002-4-28,24,14,6,7,1,-8,81,46,13,1016,1015,1013,10,10,10,29,13,,0.00,2,,214<br />
2002-4-29,26,16,6,8,2,-7,100,52,11,1017,1015,1012,10,4,0,34,14,,0.00,4,Fog,205<br />
2002-4-30,26,14,4,8,2,-6,87,46,12,1014,1013,1011,,,,26,13,,0.00,,,173<br />
2002-5-1,28,17,7,9,3,-5,94,49,11,1013,1011,1007,10,9,6,26,11,,0.00,1,,205<br />
2002-5-2,26,17,9,10,6,-1,94,57,18,1010,1009,1007,10,10,8,37,24,55,0.00,2,,200<br />
2002-5-3,24,17,9,8,6,3,87,54,25,1013,1010,1009,10,9,2,40,13,,0.00,2,,185<br />
2002-5-4,27,19,12,11,7,-1,94,52,18,1014,1012,1010,10,9,4,37,23,,0.00,2,,210<br />
2002-5-5,29,18,8,9,4,-3,88,46,12,1013,1011,1009,10,10,10,34,18,,0.00,1,,221<br />
2002-5-6,29,18,8,4,0,-9,62,32,8,1015,1012,1010,10,10,10,23,10,,0.00,1,,228<br />
2002-5-7,29,18,8,8,2,-4,62,33,12,1014,1012,1010,10,10,10,29,11,,0.00,1,,327<br />
2002-5-8,30,22,14,10,6,0,77,40,15,1013,1011,1009,10,10,10,34,14,45,0.00,4,,189<br />
2002-5-9,28,19,10,10,6,-2,82,47,15,1014,1012,1010,,,,23,11,,0.00,,,212<br />
2002-5-10,30,20,11,10,4,-1,67,40,13,1012,1010,1007,10,10,10,26,11,,0.00,3,,233<br />
2002-5-11,31,21,11,3,-1,-2,41,24,12,1012,1011,1009,10,10,10,48,13,48,0.00,2,,278<br />
2002-5-12,29,20,12,9,2,-2,67,31,14,1014,1012,1011,10,7,4,40,23,60,0.00,1,,227<br />
2002-5-13,31,21,12,5,2,-4,62,30,11,1015,1014,1012,6,6,6,45,26,63,0.00,,,217<br />
2002-5-14,26,21,15,14,8,1,77,49,25,1014,1010,1008,10,9,2,52,24,71,0.00,4,Rain-Thunderstorm,223<br />
2002-5-15,24,18,13,10,8,4,77,53,27,1014,1012,1010,10,10,10,55,24,,0.00,4,,230<br />
2002-5-16,28,19,10,11,8,3,94,57,23,1017,1015,1013,10,9,6,29,14,,0.00,1,,246<br />
2002-5-17,32,23,14,10,4,-1,72,35,12,1015,1013,1009,10,10,10,37,18,,0.00,3,,27<br />
2002-5-18,29,22,16,15,12,4,88,57,25,1013,1011,1009,10,6,4,40,26,55,0.00,2,,196<br />
2002-5-19,30,21,13,14,11,3,94,60,23,1014,1012,1009,10,8,1,34,21,,0.00,2,,200<br />
2002-5-20,30,22,14,13,8,0,94,52,14,1013,1011,1009,10,10,10,35,23,40,0.00,2,,217<br />
2002-5-21,32,22,13,13,6,-4,94,46,11,1013,1012,1009,10,10,10,26,19,,0.00,1,,195<br />
2002-5-22,32,21,10,5,0,-8,58,29,7,1012,1011,1009,10,10,10,48,18,,0.00,1,,216<br />
2002-5-23,27,20,14,13,8,4,88,52,23,1011,1009,1007,10,10,10,37,21,40,0.00,4,,206<br />
2002-5-24,28,20,13,12,7,3,94,45,23,1012,1009,1008,10,10,6,34,24,,0.00,1,,230<br />
2002-5-25,31,21,11,10,5,-2,76,40,12,1016,1013,1012,,,,23,11,,0.00,,,318<br />
2002-5-26,36,26,15,8,2,-1,39,24,10,1015,1012,1008,,,,23,11,,0.00,,,13<br />
2002-5-27,36,26,17,9,3,-7,49,26,7,1011,1011,1009,,,,55,19,52,0.00,,,215<br />
2002-5-28,32,22,13,12,8,3,77,45,17,1011,1010,1008,4,3,3,45,26,48,0.00,,,211<br />
2002-5-29,33,23,13,14,8,-1,94,49,11,1014,1012,1011,3,3,3,37,16,,0.00,3,,199<br />
2002-5-30,35,24,14,14,7,-1,88,40,10,1014,1012,1011,,,,34,13,,0.00,,,233<br />
2002-5-31,31,23,17,9,2,-4,46,26,10,1013,1012,1011,,,,48,23,,0.00,,,210<br />
2002-6-1,30,20,11,10,8,4,82,48,19,1014,1011,1009,10,10,10,37,19,,0.00,1,,218<br />
2002-6-2,30,22,15,13,8,3,88,48,19,1013,1011,1009,10,10,10,37,24,,0.00,3,,223<br />
2002-6-3,31,21,11,12,5,-3,82,42,12,1015,1013,1010,10,10,10,26,11,,0.00,1,,260<br />
2002-6-4,33,24,15,13,6,-9,72,37,7,1011,1010,1007,10,9,2,45,16,,0.00,1,,181<br />
2002-6-5,29,21,14,11,6,0,77,41,16,1013,1011,1009,,,,48,26,,0.00,,,216<br />
2002-6-6,30,22,14,12,7,0,82,45,18,1016,1014,1012,,,,37,21,,0.00,,,193<br />
2002-6-7,34,23,12,10,2,-5,52,27,8,1018,1016,1014,,,,11,3,,0.00,,,66<br />
2002-6-8,37,26,14,4,1,-4,38,20,8,1017,1015,1012,,,,14,6,,0.00,,,38<br />
2002-6-9,40,28,16,5,1,-2,39,19,7,1013,1011,1008,,,,11,6,,0.00,,,4<br />
2002-6-10,41,28,16,5,-1,-6,34,16,5,1010,1008,1005,10,10,10,29,8,,0.00,1,,311<br />
2002-6-11,38,28,18,12,2,-9,64,25,5,1009,1007,1004,,,,45,19,37,0.00,,,225<br />
2002-6-12,33,26,18,13,8,0,68,40,13,1009,1008,1006,10,9,8,37,29,34,0.00,1,,210<br />
2002-6-13,33,24,15,14,11,1,88,52,14,1011,1010,1007,10,10,10,37,19,,0.00,1,,205<br />
2002-6-14,35,26,16,15,11,-1,88,50,10,1010,1009,1006,10,10,10,23,18,,0.00,1,,202<br />
2002-6-15,38,24,11,17,7,-3,88,43,7,1011,1009,1006,10,10,10,40,13,,0.00,1,,200<br />
2002-6-16,37,24,13,14,8,-5,82,41,7,1021,1009,1007,10,10,10,37,18,,0.00,1,,210<br />
2002-6-17,35,24,14,12,7,0,68,37,12,1010,1008,1006,,,,40,21,,0.00,,,205<br />
2002-6-18,34,26,17,15,8,3,88,41,14,1008,1006,1004,10,10,10,48,21,,0.00,1,,237<br />
2002-6-19,33,26,18,16,12,6,88,50,20,1007,1006,1004,10,10,8,37,27,,0.00,1,,221<br />
2002-6-20,31,21,12,12,4,0,60,31,14,1009,1007,1005,10,10,10,26,8,,0.00,1,,93<br />
2002-6-21,32,23,16,11,7,3,59,36,17,1009,1008,1005,10,10,10,19,11,,0.00,1,,213<br />
2002-6-22,35,26,17,16,10,4,88,45,15,1011,1009,1008,10,10,10,34,18,,0.00,1,,215<br />
2002-6-23,35,26,16,11,7,2,72,36,12,1013,1012,1010,,,,37,18,,0.00,,,211<br />
2002-6-24,35,24,14,12,7,-2,77,39,9,1013,1012,1010,,,,34,18,,0.00,,,203<br />
2002-6-25,35,26,16,16,9,3,82,44,13,1013,1011,1009,,,,37,14,,0.00,,,190<br />
2002-6-26,39,28,18,17,9,-1,88,42,8,1010,1008,1005,,,,40,23,,0.00,,,211<br />
2002-6-27,37,28,19,17,9,-2,83,40,8,1007,1006,1004,6,5,4,40,26,60,0.00,,,210<br />
2002-6-28,35,27,18,17,14,3,88,53,13,1010,1008,1007,,,,45,31,55,0.00,,,209<br />
2002-6-29,36,27,19,17,13,6,88,50,18,1012,1010,1009,7,7,7,52,27,,0.00,,,206<br />
2002-6-30,37,27,18,18,11,5,83,44,16,1013,1012,1010,,,,34,16,,0.00,,,210<br />
2002-7-1,38,28,19,16,12,4,78,41,12,1013,1011,1008,10,10,10,137,21,,0.00,1,,206<br />
2002-7-2,37,28,19,17,9,-1,88,41,10,1012,1010,1008,10,6,4,37,19,,0.00,1,,194<br />
2002-7-3,35,27,18,16,10,1,73,39,12,1011,1009,1008,10,10,10,45,27,,0.00,1,,206<br />
2002-7-4,36,27,19,18,14,8,83,49,19,1010,1009,1007,10,10,10,40,24,,0.00,1,,204<br />
2002-7-5,37,28,20,18,13,7,83,47,16,1011,1010,1008,10,10,10,29,19,,0.00,1,,201<br />
2002-7-6,39,29,19,15,10,3,68,35,11,1011,1010,1007,10,10,10,29,14,,0.00,1,,209<br />
2002-7-7,39,28,17,12,8,1,63,33,9,1009,1007,1004,,,,34,10,,0.00,,,235<br />
2002-7-8,37,28,20,17,11,6,73,37,15,1007,1005,1003,,,,34,26,,0.00,,,222<br />
2002-7-9,37,28,20,18,10,1,88,39,11,1008,1007,1006,,,,48,29,,0.00,,,203<br />
2002-7-10,37,27,17,13,7,1,68,33,11,1009,1008,1006,,,,34,13,,0.00,,,242<br />
2002-7-11,35,27,19,17,10,3,64,35,22,1009,1008,1006,10,10,10,40,18,55,0.00,1,,201<br />
2002-7-12,35,27,19,17,13,8,88,51,20,1009,1008,1006,10,10,10,37,18,,0.00,1,,211<br />
2002-7-13,36,27,19,17,11,6,83,41,16,1011,1009,1008,10,10,10,37,18,,0.00,1,,214<br />
2002-7-14,36,28,20,18,14,5,88,49,15,1012,1009,1007,7,7,7,40,26,,0.00,,,216<br />
2002-7-15,35,28,20,19,17,12,88,57,25,1009,1007,1004,10,9,0,40,26,,0.00,1,,197<br />
2002-7-16,37,28,20,19,16,3,94,52,12,1008,1007,1005,10,9,8,29,18,,0.00,1,,196<br />
2002-7-17,40,31,22,18,14,8,78,42,14,1009,1007,1005,10,10,10,14,10,,0.00,2,,226<br />
2002-7-18,41,31,22,18,12,7,78,35,13,1009,1007,1005,10,10,10,34,13,,0.00,-832,,266<br />
2002-7-19,41,32,23,20,14,7,83,40,13,1011,1009,1008,10,10,10,37,21,,0.00,1,,200<br />
2002-7-20,40,31,22,19,16,10,83,47,16,1011,1010,1008,,,,45,26,,0.00,,,196<br />
2002-7-21,40,30,20,18,12,2,88,44,10,1009,1007,1004,,,,40,19,,0.00,,,198<br />
2002-7-22,39,29,19,17,12,6,83,47,13,1006,1004,1002,6,5,4,45,24,52,0.00,,,210<br />
2002-7-23,36,27,19,16,13,9,83,46,19,1005,1004,1002,,,,40,31,52,0.00,,,207<br />
2002-7-24,35,28,21,20,14,8,83,48,19,1005,1004,1003,10,10,10,52,35,,0.00,2,,229<br />
2002-7-25,34,27,20,17,10,3,78,42,15,1008,1007,1005,10,9,8,37,18,,0.00,1,,265<br />
2002-7-26,37,28,19,17,9,4,78,37,13,1011,1010,1008,,,,45,16,,0.00,,,237<br />
2002-7-27,38,28,18,12,3,-6,56,25,7,1012,1010,1009,4,4,4,188,27,48,0.00,,,226<br />
2002-7-28,39,28,17,19,8,-1,69,32,10,1013,1012,1010,10,10,10,29,13,,0.00,1,,163<br />
2002-7-29,41,30,19,8,2,-2,38,19,7,1014,1012,1010,,,,156,13,,0.00,,,8<br />
2002-7-30,42,31,21,6,0,-6,25,14,6,1012,1010,1009,10,10,10,26,10,,0.00,1,,353<br />
2002-7-31,42,31,21,5,-2,-7,19,11,5,1011,1010,1008,,,,19,10,,0.00,,,252<br />
2002-8-1,43,31,19,10,-1,-11,27,15,4,1011,1010,1007,3,3,3,29,6,26,0.00,,,221<br />
2002-8-2,41,31,21,14,6,-5,56,25,5,1010,1009,1007,,,,37,16,55,0.00,,,230<br />
2002-8-3,37,29,21,17,11,3,73,39,14,1009,1007,1005,1,1,1,40,24,,0.00,,,197<br />
2002-8-4,37,27,17,23,13,1,94,50,10,1009,1007,1005,10,10,10,37,19,,0.00,1,,220<br />
2002-8-5,38,29,21,20,16,9,88,50,17,1010,1009,1007,10,10,10,37,23,,0.00,1,,206<br />
2002-8-6,37,28,19,18,13,8,78,45,18,1009,1008,1005,10,10,10,34,14,,0.00,1,,217<br />
2002-8-7,37,29,21,19,13,6,83,44,15,1008,1007,1005,10,10,10,37,23,,0.00,1,,228<br />
2002-8-8,37,27,17,20,12,5,83,43,14,1008,1007,1006,8,8,8,37,26,,0.00,,,224<br />
2002-8-9,36,28,21,18,12,7,73,40,17,1009,1007,1006,10,10,10,45,24,,0.00,1,,211<br />
2002-8-10,36,26,17,17,13,2,88,51,12,1011,1009,1007,,,,40,23,,0.00,,,204<br />
2002-8-11,38,28,19,19,16,9,88,53,17,1011,1010,1008,,,,29,16,,0.00,,,206<br />
2002-8-12,40,30,20,20,14,7,88,45,14,1011,1010,1007,,,,27,16,,0.00,,,194<br />
2002-8-13,41,31,22,20,13,3,88,42,10,1009,1007,1004,6,5,4,66,21,,0.00,1,,218<br />
2002-8-14,40,31,23,21,14,1,83,45,9,1007,1006,1002,8,5,3,55,35,,0.00,1,,214<br />
2002-8-15,33,27,21,17,14,10,78,52,26,1007,1005,1004,10,9,3,48,35,66,0.00,1,,223<br />
2002-8-16,32,26,21,17,13,9,78,49,24,1006,1005,1004,10,10,10,48,29,52,0.00,1,,233<br />
2002-8-17,33,27,20,17,12,8,83,45,24,1008,1006,1005,10,10,10,40,26,52,0.00,1,,234<br />
2002-8-18,33,26,19,15,10,6,64,40,20,1009,1008,1007,10,10,10,34,24,,0.00,1,,240<br />
2002-8-19,34,24,16,17,12,6,83,51,17,1011,1009,1008,10,10,10,37,16,,0.00,1,,215<br />
2002-8-20,34,23,13,15,11,7,73,45,20,1012,1010,1008,10,10,10,37,13,,0.00,1,,245<br />
2002-8-21,35,25,15,15,10,1,82,44,13,1012,1010,1008,10,8,3,34,13,60,0.00,1,,234<br />
2002-8-22,34,24,16,16,12,6,88,51,18,1011,1010,1008,,,,34,21,,0.00,,,232<br />
