CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,5,1,-3,5,-1,-5,100,90,80,1014,1010,1005,10,5,1,37,24,,0.00,5,Rain-Snow,19<br />
2003-1-2,-1,-3,-4,-1,-3,-6,100,95,86,1016,1014,1013,7,5,2,11,6,,0.00,6,,159<br />
2003-1-3,11,7,4,7,4,3,100,90,76,1007,1006,1005,10,5,2,26,19,45,0.00,6,Rain,194<br />
2003-1-4,10,6,1,8,4,1,100,93,87,1007,1005,1004,8,4,0,16,6,,0.00,5,Fog-Rain-Thunderstorm,124<br />
2003-1-5,8,7,5,5,4,3,100,88,71,1002,1000,999,8,5,3,29,11,,0.00,7,Rain,197<br />
2003-1-6,8,4,1,2,0,-6,93,79,37,1011,1009,1006,10,10,8,26,16,,0.00,3,,333<br />
2003-1-7,9,7,4,6,3,1,93,82,71,1005,1001,999,10,8,3,42,24,64,0.00,5,Rain,175<br />
2003-1-8,6,3,1,1,0,-1,93,79,61,1013,1012,1010,10,8,4,34,23,,0.00,5,,339<br />
2003-1-9,8,4,1,4,3,1,100,87,76,1011,1009,1007,10,7,3,34,8,,0.00,6,,128<br />
2003-1-10,8,8,7,5,4,4,87,80,76,1011,1009,1008,10,9,5,34,18,,0.00,6,Rain,221<br />
2003-1-11,-3,-4,-6,-6,-7,-8,86,85,80,1019,1019,1018,4,3,1,37,29,,0.00,6,Snow,19<br />
2003-1-12,-5,-6,-8,-7,-9,-11,100,82,74,1026,1023,1019,6,4,1,24,14,,0.00,6,Snow,7<br />
2003-1-13,-7,-10,-12,-11,-13,-14,86,78,73,1029,1027,1026,6,4,3,11,8,,0.00,6,,357<br />
2003-1-14,-6,-12,-17,-7,-10,-17,100,96,92,1031,1030,1030,2,1,0,3,0,,0.00,6,Fog,150<br />
2003-1-15,3,-2,-6,-3,-5,-7,93,76,60,1032,1031,1029,8,4,2,10,5,,0.00,3,,170<br />
2003-1-16,-1,-6,-11,-3,-7,-14,100,92,73,1028,1026,1024,1,0,0,6,0,,0.00,5,Fog,94<br />
