CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,3,0,-3,1,-1,-3,100,92,81,1033,1031,1029,10,9,5,40,21,,0.00,5,Fog-Rain,262<br />
2002-1-2,5,1,-3,4,-1,-5,100,86,70,1037,1032,1028,10,8,5,40,27,55,0.00,6,Rain,333<br />
2002-1-3,-1,-3,-5,-5,-6,-8,93,80,69,1040,1039,1037,,,,24,16,,0.00,,,118<br />
2002-1-4,-2,-6,-8,-8,-9,-11,86,78,64,1038,1037,1036,,,,19,14,,0.00,,,120<br />
2002-1-5,1,-4,-9,-2,-7,-11,93,78,55,1037,1036,1035,10,10,10,13,8,,0.00,5,,175<br />
2002-1-6,4,2,1,4,2,-2,100,94,81,1035,1032,1031,10,5,1,19,11,,0.00,6,Fog-Rain,265<br />
2002-1-7,5,4,3,4,2,1,100,90,81,1034,1033,1032,10,10,4,16,10,,0.00,6,,335<br />
2002-1-8,3,1,0,1,1,0,100,92,87,1036,1035,1033,10,8,4,11,5,,0.00,7,,143<br />
2002-1-9,2,-1,-3,0,-1,-3,100,94,87,1038,1037,1036,7,4,0,10,5,,0.00,5,Fog,158<br />
2002-1-10,-1,-3,-4,-1,-2,-4,100,100,93,1037,1035,1032,4,1,0,21,10,,0.00,6,Fog,135<br />
2002-1-11,3,-1,-4,2,-2,-5,100,96,86,1032,1029,1027,6,4,1,23,14,,0.00,5,Fog-Rain-Snow,161<br />
2002-1-12,4,2,1,3,2,0,100,98,93,1031,1030,1028,5,2,0,26,14,,0.00,6,Fog-Rain,222<br />
2002-1-13,5,2,0,3,2,-1,100,96,87,1031,1029,1028,8,4,0,21,11,,0.00,4,Fog,136<br />
2002-1-14,3,0,-2,1,-1,-2,100,92,81,1028,1027,1023,9,6,3,14,10,,0.00,2,,146<br />
2002-1-15,2,1,1,0,-1,-2,87,85,81,1023,1018,1015,10,8,6,21,14,,0.00,7,,156<br />
2002-1-16,4,2,0,3,1,-1,100,92,87,1022,1019,1016,8,4,2,21,11,,0.00,6,Rain-Snow,216<br />
2002-1-17,5,3,2,2,2,1,93,89,81,1021,1020,1018,9,6,2,21,16,,0.00,7,Rain,205<br />
2002-1-18,6,3,1,4,2,0,100,89,81,1018,1017,1016,10,8,2,21,18,,0.00,5,Rain,224<br />
2002-1-19,8,4,2,6,3,1,100,89,81,1015,1010,1008,10,8,4,29,19,,0.00,5,Rain,222<br />
2002-1-20,10,7,4,8,5,2,93,88,81,1014,1009,1002,10,8,4,40,24,60,0.00,6,Rain,236<br />
2002-1-21,12,10,8,10,8,5,94,86,81,1008,1007,1003,10,9,2,37,27,50,0.00,6,Rain,254<br />
2002-1-22,10,8,5,8,5,3,93,83,76,1007,1003,1000,10,10,8,37,23,,0.00,6,Rain,218<br />
2002-1-23,9,7,6,5,4,4,87,81,71,1004,1000,993,10,10,10,32,27,52,0.00,6,Rain,214<br />
2002-1-24,10,8,5,8,6,2,93,83,76,1003,991,988,10,10,9,52,29,72,0.00,6,Rain,223<br />
2002-1-25,6,3,2,3,0,-1,93,79,65,1017,1013,1004,10,10,7,39,24,,0.00,4,Rain,244<br />
2002-1-26,11,7,4,9,7,3,100,85,71,1006,1002,996,10,9,3,48,34,69,0.00,6,Rain,230<br />
2002-1-27,10,8,6,9,6,4,94,84,76,1008,1000,993,10,10,5,39,27,55,0.00,6,Rain,250<br />
2002-1-28,13,10,7,11,7,4,100,80,66,1012,1007,1004,10,9,4,58,32,87,0.00,6,Rain,243<br />
2002-1-29,11,10,9,9,7,5,94,81,71,1018,1016,1012,10,10,6,50,39,71,0.00,6,Rain,247<br />
2002-1-30,12,10,9,9,8,7,87,83,76,1019,1015,1009,10,10,6,37,23,,0.00,6,,222<br />
2002-1-31,12,8,5,8,5,2,93,81,76,1015,1011,1006,10,10,8,42,24,64,0.00,6,Rain,237<br />
2002-2-1,13,9,5,8,6,3,87,77,67,1016,1014,1012,10,10,10,35,24,58,0.00,6,Rain,218<br />
2002-2-2,16,12,8,7,5,3,76,64,42,1020,1019,1017,10,10,10,34,24,,0.00,6,,200<br />
2002-2-3,14,9,4,5,3,2,87,67,51,1020,1015,1009,,,,26,14,,0.00,,,171<br />
2002-2-4,13,10,7,5,4,2,81,69,47,1016,1012,1006,10,10,10,50,29,72,0.00,6,Rain,208<br />
2002-2-5,13,10,8,10,8,5,94,88,76,1008,1001,998,10,9,5,35,26,45,0.00,7,Rain,208<br />
2002-2-6,9,7,6,7,5,4,93,83,71,1006,1000,997,10,10,10,34,18,,0.00,5,Rain,222<br />
2002-2-7,8,7,5,5,4,2,87,80,66,1017,1014,1007,10,10,10,45,23,61,0.00,6,Rain,248<br />
2002-2-8,11,8,6,9,6,3,94,84,67,1016,1013,1008,10,9,4,35,29,53,0.00,5,Rain,244<br />
2002-2-9,13,9,6,10,7,4,94,81,67,1008,1002,997,10,10,4,47,31,60,0.00,6,Rain,244<br />
2002-2-10,9,7,6,6,4,4,93,82,76,1007,1002,999,10,10,10,35,26,45,0.00,5,Rain,249<br />
2002-2-11,12,9,7,10,9,6,94,90,87,1003,999,997,10,9,5,45,35,63,0.00,7,Rain,239<br />
2002-2-12,12,10,8,10,7,5,88,75,62,1009,1003,997,10,10,10,50,42,74,0.00,4,Rain,265<br />
2002-2-13,9,6,2,5,3,0,93,80,57,1023,1015,1009,10,10,10,23,16,,0.00,4,,331<br />
2002-2-14,5,1,-2,0,-3,-7,93,72,52,1032,1029,1024,10,10,10,24,14,,0.00,1,,57<br />
2002-2-15,5,1,-3,-3,-4,-7,86,71,42,1035,1033,1032,,,,14,8,,0.00,,,70<br />
2002-2-16,7,2,-3,-3,-4,-6,86,68,39,1034,1031,1026,,,,14,8,,0.00,,,78<br />
2002-2-17,7,1,-5,-1,-3,-6,100,78,49,1026,1020,1017,,,,11,6,,0.00,,,191<br />
2002-2-18,7,3,0,5,1,-2,93,89,81,1016,1014,1013,10,8,2,32,14,,0.00,5,Rain,244<br />
2002-2-19,7,3,1,4,1,-1,93,86,66,1015,1008,1001,10,9,4,63,29,100,0.00,4,Rain,253<br />
2002-2-20,9,6,2,7,3,-1,93,85,66,1004,990,986,10,9,4,40,26,58,0.00,5,Rain,253<br />
2002-2-21,4,1,-1,-1,-4,-10,100,69,36,1017,1010,992,10,10,5,47,29,66,0.00,4,Rain-Snow-Thunderstorm,314<br />
