CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-2,11,8,6,7,6,5,93,84,71,993,991,990,10,10,10,24,19,,0.00,5,,169<br />
2001-1-3,8,7,6,7,6,3,100,89,76,1005,1000,994,10,10,4,26,19,,0.00,5,Rain,225<br />
2001-1-4,9,8,7,8,7,5,100,91,87,996,993,991,10,9,4,27,21,48,0.00,8,Rain,172<br />
2001-1-5,8,8,8,7,7,7,93,93,93,984,983,982,8,6,5,32,31,50,0.00,8,,233<br />
2001-1-8,5,3,1,5,3,1,100,95,93,1012,1011,1010,10,9,5,16,13,,0.00,5,Rain,210<br />
2001-1-9,5,3,1,4,3,1,100,95,87,1015,1014,1013,10,5,0,11,8,,0.00,4,Fog,204<br />
2001-1-10,4,2,0,2,1,0,100,95,87,1013,1012,1012,5,3,0,16,11,,0.00,7,Fog,53<br />
2001-1-11,4,1,-1,1,-3,-6,93,78,56,1027,1023,1018,10,8,4,23,18,,0.00,2,,48<br />
2001-1-15,1,-2,-4,-4,-4,-6,93,82,70,1029,1027,1026,10,8,4,21,16,,0.00,0,,82<br />
2001-1-16,1,-3,-7,-5,-7,-8,100,81,60,1026,1024,1023,10,7,4,14,11,,0.00,0,,91<br />
2001-1-17,1,-6,-12,-4,-9,-14,93,82,60,1021,1020,1018,10,6,5,10,2,,0.00,1,,60<br />
2001-1-18,-1,-6,-10,-2,-6,-12,93,92,86,1019,1019,1018,5,2,1,6,5,,0.00,6,Fog-Snow,33<br />
2001-1-22,6,1,1,6,3,0,100,98,93,1008,1005,1002,3,1,0,16,10,,0.00,8,Fog,127<br />
2001-1-23,8,7,5,7,6,4,100,91,81,1001,999,993,10,8,5,27,16,,0.00,6,Rain,177<br />
2001-1-25,8,6,4,6,4,2,100,92,81,1002,1001,1000,10,9,5,16,14,,0.00,5,Rain,174<br />
2001-1-26,6,4,3,4,3,2,93,90,81,1001,1000,998,10,9,4,23,14,,0.00,5,Rain,181<br />
2001-1-27,4,3,3,3,3,3,100,98,93,990,990,990,6,5,5,14,11,,0.00,8,Rain,150<br />
2001-1-29,6,2,-2,3,0,-3,100,89,70,1020,1016,1011,10,7,0,10,3,,0.00,5,Fog,17<br />
2001-1-30,4,0,-4,3,0,-4,100,99,93,1023,1022,1021,4,2,0,8,5,,0.00,4,Fog,129<br />
2001-1-31,3,1,0,3,1,0,100,99,93,1027,1024,1022,3,1,0,13,8,,0.00,7,Fog,75<br />
2001-2-1,4,1,-2,3,0,-2,100,98,93,1029,1028,1027,4,1,0,13,5,,0.00,6,Fog,249<br />
2001-2-2,1,0,0,1,1,0,100,100,100,1022,1019,1014,3,1,0,13,8,,0.00,7,Fog-Rain-Snow,172<br />
2001-2-5,10,9,8,9,7,6,94,90,82,998,993,987,10,8,2,32,24,50,0.00,8,Rain,222<br />
2001-2-6,13,11,9,10,8,7,100,87,77,999,997,995,10,10,6,27,23,47,0.00,7,Rain,199<br />
2001-2-7,12,11,10,8,7,7,87,81,72,1002,1001,1000,10,10,10,26,19,40,0.00,5,Rain,196<br />
2001-2-8,12,8,4,9,6,3,100,84,67,999,995,991,10,8,4,80,23,50,0.00,7,Rain,205<br />
2001-2-9,6,3,0,2,1,-1,100,82,61,1021,1015,1008,10,10,10,16,8,,0.00,6,,348<br />
2001-2-12,13,11,10,10,9,8,100,86,77,1025,1021,1019,10,9,5,21,18,,0.00,7,Rain,209<br />
2001-2-13,8,6,3,5,4,3,100,88,76,1036,1035,1030,10,9,3,23,14,,0.00,4,Fog,13<br />
2001-2-14,7,4,2,6,3,2,100,97,81,1035,1035,1034,10,4,0,11,10,,0.00,6,Fog,63<br />
2001-2-15,14,6,-3,5,1,-4,100,81,36,1032,1031,1029,10,8,2,8,3,,0.00,0,Fog,106<br />
2001-2-16,4,0,-3,4,1,-3,100,98,93,1029,1028,1027,5,2,0,14,6,,0.00,4,Fog-Rain,342<br />
2001-2-19,6,3,1,5,3,1,100,88,76,1038,1035,1032,10,7,2,27,13,,0.00,6,Fog-Rain,261<br />
2001-2-20,8,4,1,5,3,1,100,87,66,1034,1032,1029,10,9,6,24,13,,0.00,6,Fog,285<br />
2001-2-21,9,7,5,6,6,4,100,90,76,1026,1025,1024,10,5,1,23,14,,0.00,7,Rain,274<br />
2001-2-22,8,4,2,4,3,2,100,87,71,1019,1013,1007,10,10,5,26,16,,0.00,4,Rain,284<br />
2001-2-23,5,2,0,2,0,-2,100,82,61,1005,1005,1004,10,10,10,21,13,,0.00,3,Rain-Snow,320<br />
2001-2-26,4,1,-1,1,-1,-2,100,87,70,1007,1005,1001,10,9,6,19,11,,0.00,5,,212<br />
2001-2-27,5,2,-1,-1,-3,-4,86,70,53,997,995,994,10,10,10,26,19,,0.00,6,,123<br />
2001-2-28,7,3,1,2,1,-1,93,79,66,994,994,993,10,10,10,16,10,,0.00,6,Rain-Snow,148<br />
2001-3-1,3,1,0,2,1,0,100,93,81,1000,994,993,10,2,1,11,6,,0.00,7,Fog-Rain-Snow,10<br />
2001-3-2,3,0,-3,1,-1,-3,100,88,75,1000,999,998,10,5,0,13,5,,0.00,4,Fog-Rain-Snow,49<br />
2001-3-5,5,2,-1,-1,-2,-3,87,76,61,1024,1020,1011,10,8,5,14,6,,0.00,5,,99<br />
2001-3-6,9,3,-3,1,-1,-4,93,72,54,1022,1019,1014,10,9,4,23,16,,0.00,2,,110<br />
2001-3-7,13,8,3,11,6,0,93,87,70,1009,1008,1008,10,6,3,21,16,,0.00,7,Rain,155<br />
2001-3-8,11,8,5,10,8,5,100,92,87,1005,1000,996,10,5,2,26,13,,0.00,7,Fog-Rain,122<br />
2001-3-9,11,9,8,9,8,7,100,93,87,1000,999,999,10,5,2,21,14,,0.00,7,Rain,195<br />
2001-3-12,11,8,4,8,4,1,93,75,54,1003,1002,1000,10,9,5,29,21,58,0.00,4,Rain,235<br />
2001-3-13,7,4,3,6,3,1,93,87,81,1000,997,995,10,10,10,32,18,50,0.00,5,Rain,221<br />
2001-3-14,9,7,5,4,3,3,87,80,66,1007,1005,1002,10,10,10,27,23,,0.00,5,,261<br />
2001-3-15,10,5,0,6,3,0,100,84,58,1010,1008,1006,10,6,1,11,5,,0.00,6,Fog,285<br />
2001-3-16,9,7,5,6,5,4,100,90,71,1012,1010,1009,10,4,1,16,6,,0.00,7,Fog,38<br />
2001-3-19,5,1,-3,1,-1,-5,100,81,56,1019,1012,1000,10,9,4,32,24,52,0.00,5,Rain-Snow,326<br />
2001-3-20,6,1,-4,-1,-3,-5,93,71,53,1018,1015,1011,10,10,10,19,10,,0.00,5,,107<br />
2001-3-21,1,0,0,0,-2,-4,100,87,70,1007,1001,998,10,5,1,26,21,,0.00,8,Snow,80<br />
2001-3-22,4,2,0,3,2,0,100,95,87,1007,1000,994,10,4,0,16,8,,0.00,7,Fog,342<br />
2001-3-23,9,7,5,8,6,4,100,96,93,1005,999,994,4,2,1,21,14,,0.00,8,Rain,110<br />
2001-3-26,5,3,1,-1,-1,-2,87,76,65,1014,1011,1008,10,10,9,19,11,,0.00,6,,67<br />
2001-3-27,5,3,1,0,-1,-2,87,73,61,1023,1013,1008,10,10,9,26,19,,0.00,7,,107<br />
2001-3-28,11,7,3,7,4,-1,87,80,71,1005,1002,997,10,8,4,27,23,47,0.00,7,Rain,136<br />
2001-3-29,9,7,5,7,6,4,100,95,87,1002,994,990,10,5,1,13,8,,0.00,7,Rain,205<br />
2001-3-30,10,5,0,7,5,0,100,87,66,1013,1009,1005,10,5,0,23,10,,0.00,6,Fog,236<br />
2001-4-2,22,13,5,10,8,5,100,69,35,1019,1014,1008,10,8,2,24,10,42,0.00,4,Fog,146<br />
2001-4-3,15,12,10,10,7,4,88,72,54,1015,1013,1008,10,10,10,29,21,45,0.00,5,,220<br />
2001-4-4,12,10,9,8,7,4,93,79,62,1007,1001,999,10,9,6,39,21,58,0.00,6,Rain,191<br />
2001-4-5,11,8,5,6,4,2,93,77,54,1014,1010,1002,10,9,5,29,21,45,0.00,4,Rain,217<br />
