CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,4,1,-2,-8,-14,-18,48,32,20,1037,1032,1021,,,,24,13,34,0.00,,,5<br />
2002-1-2,8,3,-1,-5,-8,-14,55,42,34,1036,1030,1025,,,,24,11,42,0.00,,,302<br />
2002-1-3,3,0,-2,-7,-14,-18,52,34,20,1031,1027,1024,,,,50,19,72,0.00,,,23<br />
2002-1-4,6,1,-3,-14,-16,-18,40,30,19,1032,1031,1030,,,,24,14,45,0.00,,,326<br />
2002-1-5,8,2,-3,-15,-17,-22,34,23,13,1033,1031,1029,,,,27,18,35,0.00,0,,315<br />
2002-1-6,12,7,2,-4,-9,-17,52,34,19,1030,1027,1025,,,,26,11,,0.00,,,299<br />
2002-1-7,14,6,-3,-2,-7,-12,69,45,22,1029,1025,1023,,,,19,6,,0.00,,,37<br />
2002-1-8,12,6,1,-2,-4,-5,65,51,30,1032,1030,1028,,,,13,8,,0.00,,,341<br />
2002-1-9,12,6,-1,0,-3,-5,81,61,33,1036,1034,1032,,,,11,5,,0.00,0,,333<br />
2002-1-10,13,6,-1,1,-2,-4,87,66,35,1034,1033,1032,,,,8,3,,0.00,,,309<br />
2002-1-11,12,6,0,3,-1,-3,87,69,41,1032,1031,1030,,,,10,3,,0.00,,,330<br />
2002-1-12,11,6,0,2,-2,-6,87,61,37,1030,1029,1028,,,,19,5,,0.00,,,317<br />
2002-1-13,13,7,1,-4,-6,-8,65,46,26,1028,1026,1024,,,,11,6,,0.00,0,,338<br />
2002-1-14,6,3,2,3,0,-5,87,75,53,1024,1023,1022,10,10,10,24,8,,0.00,7,Rain,356<br />
2002-1-15,8,4,2,6,3,-1,100,89,75,1022,1017,1014,10,9,6,24,11,,0.00,8,Rain,22<br />
2002-1-16,8,6,3,3,2,0,93,80,66,1020,1019,1016,10,10,10,16,8,,0.00,6,,360<br />
2002-1-17,7,6,4,4,2,0,93,80,66,1019,1017,1015,10,10,5,27,13,,0.00,7,Rain,48<br />
2002-1-18,8,4,1,2,-2,-3,93,67,49,1020,1018,1017,10,10,10,14,10,,0.00,5,,334<br />
2002-1-19,11,6,1,2,-1,-3,81,67,50,1024,1022,1020,,,,19,6,,0.00,0,,316<br />
2002-1-20,12,6,0,2,0,-2,87,72,44,1027,1025,1024,,,,16,6,37,0.00,,,314<br />
2002-1-21,10,5,0,4,1,-2,93,78,50,1026,1024,1023,10,10,10,8,3,,0.00,5,,357<br />
2002-1-22,12,7,3,5,4,2,100,82,58,1022,1021,1020,10,10,10,8,3,,0.00,6,,22<br />
2002-1-23,13,8,4,7,4,2,93,78,54,1022,1021,1020,10,10,10,10,5,,0.00,5,,48<br />
2002-1-24,12,9,7,9,8,4,88,82,76,1020,1015,1011,10,10,10,24,11,42,0.00,7,Rain,112<br />
2002-1-25,16,11,6,10,7,4,93,73,48,1023,1016,1011,10,10,10,19,11,,0.00,6,,72<br />
2002-1-26,14,9,4,7,5,3,93,78,55,1027,1025,1023,10,10,10,11,3,,0.00,6,Rain,352<br />
2002-1-27,13,8,4,8,6,3,100,85,67,1026,1023,1021,10,10,10,10,3,,0.00,5,,360<br />
2002-1-28,15,11,7,9,7,6,93,83,59,1028,1025,1022,10,10,10,11,3,,0.00,6,,204<br />
2002-1-29,15,10,5,9,7,5,100,87,63,1031,1030,1028,10,4,2,10,5,,0.00,3,,341<br />
2002-1-30,11,9,8,9,8,8,100,94,82,1033,1031,1030,10,6,0,10,3,35,0.00,7,Fog,350<br />
2002-1-31,12,10,9,10,9,8,100,92,82,1031,1028,1027,10,9,6,8,2,,0.00,8,Rain,86<br />
2002-2-1,13,11,9,10,8,6,100,84,67,1030,1027,1026,10,9,8,19,5,,0.00,7,Rain,297<br />
2002-2-2,19,12,6,9,4,0,87,66,28,1034,1032,1029,10,10,10,21,5,,0.00,3,,195<br />
2002-2-3,12,7,3,9,5,2,100,90,76,1034,1032,1028,10,4,0,13,3,,0.00,3,Fog,232<br />
2002-2-4,8,4,2,7,3,1,100,94,87,1028,1026,1025,7,4,0,8,3,,0.00,2,Fog,102<br />
2002-2-5,10,6,1,6,3,0,100,92,71,1024,1023,1021,10,5,0,10,3,,0.00,4,Fog,280<br />
2002-2-6,14,9,5,10,7,5,100,81,59,1020,1014,1010,10,10,10,24,11,,0.00,7,Rain,102<br />
2002-2-7,14,12,11,11,10,9,100,89,72,1023,1016,1010,10,10,4,26,18,,0.00,8,Rain,90<br />
2002-2-8,16,11,7,11,8,6,100,83,55,1025,1023,1022,10,10,10,19,6,,0.00,4,,258<br />
2002-2-9,16,11,6,10,7,4,100,84,59,1022,1020,1018,8,5,0,13,3,,0.00,2,Fog,230<br />
2002-2-10,13,9,5,10,6,0,100,86,61,1017,1014,1011,10,10,6,29,6,76,0.00,6,Rain-Thunderstorm,319<br />
2002-2-11,16,10,5,3,-1,-4,71,47,31,1020,1019,1015,,,,27,10,,0.00,,,289<br />
2002-2-12,15,9,4,6,1,-4,81,57,38,1021,1020,1020,,,,11,5,,0.00,,,262<br />
2002-2-13,15,9,3,8,4,2,93,77,51,1021,1019,1017,10,10,10,10,3,,0.00,3,,240<br />
2002-2-14,15,10,6,8,6,4,100,78,51,1018,1017,1016,10,10,10,10,3,,0.00,5,,51<br />
2002-2-15,15,11,7,7,6,3,93,68,54,1022,1020,1018,10,10,10,13,6,,0.00,6,,74<br />
2002-2-16,15,13,12,11,9,4,94,78,54,1026,1024,1022,10,10,6,24,13,,0.00,7,Rain,92<br />
2002-2-17,15,13,12,11,10,8,94,79,63,1026,1024,1021,10,10,10,24,16,53,0.00,7,Rain,107<br />
2002-2-18,14,12,11,13,12,10,100,89,82,1021,1016,1012,10,9,4,23,13,,0.00,8,Rain-Thunderstorm,143<br />
2002-2-19,15,11,6,9,4,-1,94,67,39,1020,1018,1014,10,9,2,26,13,,0.00,5,Rain,287<br />
2002-2-20,13,8,3,7,3,-1,81,66,44,1020,1015,1006,10,10,10,19,6,,0.00,4,,103<br />
2002-2-21,12,10,8,10,8,2,100,85,62,1006,1002,1001,10,10,10,32,11,53,0.00,7,Rain,91<br />
2002-2-22,13,9,5,3,-4,-8,71,40,30,1015,1012,1007,10,10,10,52,27,77,0.00,6,Rain,27<br />
2002-2-23,13,7,2,3,-1,-5,81,61,33,1014,1010,1007,,,,8,3,,0.00,,,84<br />
2002-2-24,15,9,4,7,-1,-14,87,58,18,1014,1007,1003,10,10,10,39,10,48,0.00,6,,331<br />
2002-2-25,13,7,2,2,-4,-10,76,46,21,1019,1016,1014,10,10,10,21,13,,0.00,5,,360<br />
2002-2-26,13,9,6,8,5,1,87,73,58,1019,1018,1017,10,10,1,19,10,,0.00,7,Rain,51<br />
2002-2-27,16,13,10,11,9,8,88,79,68,1017,1015,1014,10,10,10,16,8,,0.00,6,,108<br />
2002-2-28,17,14,13,11,10,9,82,75,63,1013,1012,1011,10,10,10,23,16,,0.00,6,Rain,102<br />
2002-3-1,18,16,13,11,11,10,82,74,63,1016,1014,1013,10,10,10,23,14,,0.00,4,,101<br />
2002-3-2,18,16,14,12,11,10,77,73,63,1014,1012,1011,10,10,10,27,21,45,0.00,6,,103<br />
2002-3-3,18,16,13,12,11,10,82,75,64,1015,1013,1011,10,10,10,26,18,42,0.00,5,,94<br />
2002-3-4,19,14,9,10,7,5,88,68,40,1016,1015,1014,10,10,10,13,6,,0.00,4,,344<br />
2002-3-5,19,13,8,11,7,4,82,65,42,1016,1015,1013,10,10,10,26,8,45,0.00,4,Rain,100<br />
2002-3-6,18,17,15,11,7,2,77,53,34,1018,1014,1012,10,10,10,37,23,69,0.00,7,,108<br />
2002-3-7,18,14,11,13,12,9,94,79,68,1021,1019,1018,10,10,10,19,8,,0.00,4,,112<br />
2002-3-8,19,13,8,11,7,-3,94,64,29,1021,1020,1018,,,,21,5,,0.00,,,32<br />
2002-3-9,15,13,11,11,4,-3,94,60,29,1020,1016,1012,10,10,10,16,6,,0.00,6,Rain,24<br />
2002-3-10,17,13,10,11,6,-7,94,64,23,1018,1013,1011,10,10,10,34,8,53,0.00,5,Rain,38<br />
2002-3-11,19,14,11,-1,-11,-17,26,16,11,1018,1017,1016,,,,39,18,58,0.00,,,32<br />
2002-3-12,18,13,8,7,-1,-6,87,42,25,1019,1018,1017,,,,32,16,,0.00,,,22<br />
2002-3-13,17,11,5,9,5,1,93,68,42,1020,1019,1017,,,,11,5,,0.00,0,,236<br />
2002-3-14,18,12,6,10,7,4,93,73,52,1018,1016,1014,,,,21,10,,0.00,0,,87<br />
2002-3-15,18,14,10,11,8,5,94,70,56,1017,1016,1015,10,10,10,16,11,,0.00,3,,92<br />
2002-3-16,18,13,9,12,9,8,94,79,56,1018,1017,1016,10,10,10,21,6,,0.00,3,,244<br />
2002-3-17,17,11,6,12,9,6,100,86,68,1018,1016,1015,10,5,0,13,5,,0.00,1,Fog,232<br />
2002-3-18,17,12,7,11,9,6,100,86,63,1016,1015,1013,8,5,2,14,5,,0.00,6,,256<br />
2002-3-19,16,11,7,12,9,5,94,84,68,1014,1013,1011,10,10,8,10,3,,0.00,5,,90<br />
2002-3-20,19,14,10,11,9,8,88,75,52,1015,1013,1012,10,10,10,16,5,,0.00,4,,231<br />
2002-3-21,21,14,9,12,9,7,94,74,49,1017,1016,1013,,,,19,5,,0.00,,,200<br />
2002-3-22,19,14,10,12,6,-2,100,66,28,1013,1011,1008,10,10,10,19,6,,0.00,4,Rain-Thunderstorm,341<br />
2002-3-23,15,10,5,1,-5,-9,57,35,21,1014,1010,1008,10,10,10,48,24,76,0.00,2,,11<br />
2002-3-24,10,7,4,-4,-7,-10,56,36,25,1013,1011,1010,10,10,10,50,34,76,0.00,3,,16<br />
2002-3-25,11,8,6,-4,-6,-8,43,37,30,1016,1014,1011,10,10,10,35,18,55,0.00,3,,355<br />
2002-3-26,12,9,7,-3,-5,-6,49,36,28,1019,1016,1015,10,10,10,52,24,77,0.00,5,,42<br />
2002-3-27,12,9,7,-5,-7,-9,43,33,22,1022,1020,1019,10,10,10,39,24,58,0.00,1,,53<br />
2002-3-28,15,11,7,-2,-6,-7,37,32,25,1026,1023,1022,,,,34,19,52,0.00,,,51<br />
2002-3-29,16,10,4,0,-4,-7,49,36,23,1027,1025,1022,,,,24,11,,0.00,0,,283<br />
2002-3-30,19,13,7,1,-2,-5,54,37,21,1022,1021,1019,,,,29,10,,0.00,,,274<br />
2002-3-31,18,12,6,9,2,-1,87,55,30,1020,1018,1016,,,,26,8,,0.00,,,252<br />
2002-4-1,18,12,6,9,7,4,100,71,42,1017,1017,1015,,,,21,6,,0.00,0,,237<br />
2002-4-2,19,12,6,9,6,3,93,66,37,1018,1017,1015,,,,19,6,,0.00,,,235<br />
2002-4-3,18,12,7,11,6,2,87,64,34,1016,1011,1007,10,10,10,16,8,,0.00,5,Rain,179<br />
2002-4-4,19,14,9,10,7,3,88,69,35,1006,1002,998,10,10,10,19,8,,0.00,6,Rain,349<br />
2002-4-5,16,13,10,6,3,-1,71,50,36,1003,998,995,10,10,10,24,13,,0.00,6,Rain,46<br />
2002-4-6,16,12,9,0,-2,-5,54,37,29,1013,1008,1003,10,10,10,21,11,,0.00,3,,348<br />
2002-4-7,17,12,7,0,-4,-9,49,35,17,1020,1017,1013,,,,19,8,,0.00,6,,356<br />
2002-4-8,11,9,7,8,2,-6,93,65,37,1021,1019,1017,10,10,7,8,3,,0.00,8,Rain,2<br />
2002-4-9,15,11,8,11,9,7,93,83,72,1017,1011,1005,10,10,10,26,10,40,0.00,8,Rain,73<br />
2002-4-10,14,12,11,13,11,10,100,89,77,1012,1008,1003,10,10,10,24,13,,0.00,7,Rain,147<br />
2002-4-11,16,12,9,13,12,9,100,92,68,1013,1010,1006,10,9,8,21,6,,0.00,7,Rain,85<br />
2002-4-12,18,17,15,14,12,9,88,75,56,1006,1001,998,10,10,10,37,24,60,0.00,8,Rain,101<br />
2002-4-13,19,17,15,15,14,12,88,85,73,1003,1001,999,10,10,10,21,14,29,0.00,7,,103<br />
2002-4-14,19,14,10,12,9,6,88,69,45,1008,1005,1003,10,10,10,16,6,,0.00,4,,188<br />
2002-4-15,20,14,9,11,8,7,93,67,43,1009,1008,1007,10,10,10,14,5,,0.00,1,,256<br />
2002-4-16,22,16,9,10,7,5,87,59,33,1009,1008,1007,10,10,10,23,8,45,0.00,1,,271<br />
2002-4-17,18,14,11,13,9,7,94,71,52,1012,1010,1009,10,10,10,26,6,39,0.00,3,,316<br />
2002-4-18,20,15,10,8,7,5,76,60,43,1015,1013,1011,10,10,10,24,10,,0.00,2,,281<br />
2002-4-19,20,15,10,11,8,6,88,64,43,1018,1016,1015,10,10,10,14,5,,0.00,5,,267<br />
2002-4-20,21,14,9,10,7,6,88,63,40,1019,1018,1017,10,10,10,14,5,,0.00,1,,237<br />
2002-4-21,22,17,12,9,6,2,77,48,31,1024,1021,1019,10,10,10,29,10,,0.00,4,,62<br />
2002-4-22,23,18,14,11,5,2,63,41,25,1025,1024,1021,10,10,10,24,13,39,0.00,4,Rain-Thunderstorm,19<br />
2002-4-23,24,19,15,8,4,2,48,38,31,1023,1021,1019,10,10,10,27,14,47,0.00,2,,51<br />
2002-4-24,20,16,12,9,6,2,72,56,39,1022,1019,1016,10,10,10,29,14,45,0.00,6,Rain,319<br />
2002-4-25,19,16,12,10,8,5,77,60,46,1018,1017,1016,10,10,10,23,10,39,0.00,5,Rain,311<br />
2002-4-26,20,14,9,10,7,4,88,61,35,1018,1016,1014,10,10,10,21,8,,0.00,1,,260<br />
2002-4-27,16,13,10,13,11,8,94,85,68,1014,1011,1009,10,10,5,27,10,,0.00,7,Rain,91<br />
2002-4-28,19,13,8,8,4,1,82,55,32,1016,1014,1010,10,10,8,35,16,,0.00,7,Rain,291<br />
2002-4-29,18,14,10,12,11,7,88,75,64,1016,1016,1014,10,10,10,23,10,,0.00,6,,104<br />
2002-4-30,21,17,13,14,12,10,88,73,56,1018,1017,1015,10,10,10,14,6,,0.00,3,,260<br />
2002-5-1,23,16,9,12,9,7,88,64,38,1017,1016,1014,,,,14,5,,0.00,,,224<br />
2002-5-2,24,18,12,12,9,6,77,54,38,1014,1014,1012,,,,21,10,,0.00,,,86<br />
2002-5-3,25,21,18,10,8,5,52,41,33,1015,1014,1013,10,10,10,21,13,39,0.00,3,,93<br />
2002-5-4,24,20,16,16,10,6,94,54,38,1015,1013,1012,10,9,3,23,13,,0.00,7,Rain,98<br />
2002-5-5,21,17,13,15,10,2,100,67,33,1017,1015,1013,10,9,5,23,8,,0.00,5,Rain,301<br />
2002-5-6,24,17,11,10,7,2,82,52,29,1019,1017,1017,10,10,10,24,10,,0.00,1,,283<br />
2002-5-7,23,18,13,13,9,2,77,55,37,1018,1017,1016,,,,16,6,,0.00,,,22<br />
2002-5-8,21,18,15,16,13,9,94,80,53,1017,1015,1013,10,9,4,16,6,,0.00,7,Rain,38<br />
2002-5-9,18,17,14,15,14,13,94,90,77,1016,1014,1012,10,9,4,24,8,,0.00,8,Rain,91<br />
2002-5-10,22,17,13,16,14,12,100,81,60,1016,1014,1012,10,10,10,11,5,,0.00,5,,98<br />
2002-5-11,24,19,14,16,13,11,88,71,44,1013,1011,1009,10,10,10,16,6,,0.00,3,,180<br />
2002-5-12,23,18,13,14,13,11,94,73,50,1014,1012,1011,10,10,10,21,5,,0.00,5,Rain,232<br />
2002-5-13,25,20,15,17,14,12,88,72,47,1017,1014,1012,10,10,10,21,8,,0.00,4,Rain-Thunderstorm,293<br />
2002-5-14,24,19,14,17,14,11,100,75,44,1020,1019,1017,10,10,10,24,6,,0.00,1,Rain,255<br />
2002-5-15,26,21,17,12,10,6,72,48,29,1024,1022,1020,10,10,10,19,11,39,0.00,2,,31<br />
2002-5-16,27,22,17,15,8,5,73,41,28,1024,1023,1020,10,10,10,26,11,,0.00,1,,266<br />
2002-5-17,25,19,13,14,11,8,88,62,34,1021,1018,1016,,,,16,5,,0.00,,,217<br />
2002-5-18,25,19,13,15,13,10,88,64,44,1017,1016,1015,,,,14,5,,0.00,,,224<br />
2002-5-19,25,20,15,18,13,9,88,65,38,1015,1013,1012,10,10,10,21,6,,0.00,5,,282<br />
2002-5-20,23,20,17,16,14,10,94,72,49,1013,1012,1011,10,10,10,21,6,,0.00,4,,312<br />
2002-5-21,24,20,16,17,14,12,88,70,47,1013,1011,1011,10,10,10,24,6,,0.00,2,,230<br />
2002-5-22,24,19,14,17,14,12,100,74,47,1014,1013,1012,10,10,10,19,8,,0.00,1,,248<br />
2002-5-23,25,20,16,16,14,13,94,68,50,1013,1011,1009,,,,24,11,,0.00,,,83<br />
2002-5-24,22,20,18,17,15,13,94,73,57,1011,1009,1007,10,10,7,26,19,47,0.00,6,Rain,98<br />
2002-5-25,26,21,16,18,14,10,94,71,39,1012,1010,1008,10,10,10,23,10,,0.00,6,,278<br />
2002-5-26,24,20,16,17,15,13,94,78,50,1011,1009,1008,10,10,10,16,6,,0.00,4,,224<br />
2002-5-27,24,18,13,17,14,12,100,76,53,1009,1008,1007,10,10,10,19,6,,0.00,1,,209<br />
2002-5-28,20,17,13,17,14,12,94,85,72,1010,1007,1005,10,10,4,24,14,,0.00,6,Rain-Thunderstorm,152<br />
2002-5-29,24,18,13,14,12,9,94,70,38,1015,1011,1009,10,10,10,34,13,52,0.00,5,Rain,303<br />
2002-5-30,27,21,16,13,9,5,73,46,24,1020,1018,1015,10,10,10,26,10,,0.00,2,,346<br />
