JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-19,17,9,2,4,2,0,93,56,32,1018,1017,1015,10,10,10,29,18,,0.00,1,,328<br />
2001-2-20,14,10,7,7,1,-3,76,55,38,1021,1020,1020,10,10,10,26,18,,0.00,2,,331<br />
2001-2-21,14,11,8,12,9,7,100,89,77,1019,1016,1013,10,7,4,11,10,,0.00,6,Rain,352<br />
2001-2-22,18,14,10,11,9,6,82,69,63,1016,1016,1014,10,10,10,27,18,,0.00,1,,121<br />
2001-2-23,18,13,9,13,11,8,94,77,64,1015,1011,1007,10,10,8,14,10,,0.00,5,,164<br />
2001-2-24,21,17,13,18,11,5,100,75,58,1006,1002,999,10,8,4,29,14,,0.00,5,Rain,323<br />
2001-2-25,12,9,6,-2,-4,-7,53,41,30,1025,1020,1015,10,10,10,34,21,45,0.00,3,,349<br />
2001-2-26,12,7,3,-2,-6,-9,52,38,27,1030,1028,1026,10,10,10,27,21,,0.00,2,,321<br />
2001-2-27,14,8,2,5,1,-5,76,56,43,1030,1028,1025,10,10,10,19,14,,0.00,1,,18<br />
2001-2-28,15,11,8,14,11,6,100,94,82,1020,1012,1007,10,6,2,14,11,,0.00,6,Rain,339<br />
2001-3-1,18,14,10,12,9,3,100,73,49,1007,1004,1002,10,10,10,27,11,,0.00,4,,288<br />
2001-3-2,14,10,6,-1,-2,-4,57,42,31,1022,1019,1015,10,10,10,37,19,47,0.00,1,,356<br />
2001-3-3,14,9,4,8,4,-2,77,65,54,1024,1020,1014,10,10,10,16,13,,0.00,4,Rain,62<br />
2001-3-4,12,7,2,9,0,-4,94,62,33,1005,1004,1002,10,10,4,40,27,53,0.00,3,Rain-Snow,271<br />
2001-3-5,13,7,1,-2,-4,-6,65,43,31,1014,1012,1010,10,10,10,26,14,,0.00,1,,224<br />
2001-3-6,15,9,4,6,1,-2,75,58,33,1019,1016,1014,10,10,10,13,10,,0.00,3,,23<br />
2001-3-7,16,12,7,9,2,-5,94,56,27,1013,1009,1007,10,7,5,32,14,45,0.00,4,,329<br />
2001-3-8,9,4,0,0,-2,-6,93,69,37,1013,1010,1008,10,8,4,45,19,61,0.00,4,Rain-Snow,288<br />
2001-3-9,8,2,-3,-2,-7,-10,93,50,27,1019,1016,1015,10,10,10,24,13,,0.00,1,,323<br />
2001-3-10,13,4,-3,1,-2,-7,75,55,38,1021,1017,1014,10,10,10,27,13,,0.00,2,,269<br />
2001-3-11,12,8,5,-2,-3,-5,61,45,35,1020,1018,1017,10,10,10,24,18,,0.00,4,,350<br />
2001-3-12,13,8,4,0,-3,-4,61,46,35,1015,1014,1011,10,10,10,24,14,,0.00,3,Rain,329<br />
2001-3-13,15,10,5,2,-4,-9,71,42,19,1023,1021,1018,10,10,10,35,21,53,0.00,1,,19<br />
2001-3-14,17,10,4,9,5,0,77,65,51,1025,1022,1019,10,10,10,14,13,,0.00,5,,103<br />
2001-3-15,22,16,11,12,8,3,88,62,41,1015,1013,1009,10,10,10,34,16,52,0.00,3,Rain,327<br />
2001-3-16,15,11,7,5,0,-5,67,46,38,1019,1017,1016,10,10,10,24,16,42,0.00,1,,144<br />
2001-3-17,12,10,9,11,9,7,100,96,87,1015,1010,1005,10,7,5,14,10,,0.00,6,Rain,333<br />
2001-3-18,19,14,11,11,4,-2,100,53,26,1012,1009,1005,10,10,10,32,19,,0.00,2,,351<br />
2001-3-19,18,12,7,6,3,0,71,52,30,1015,1013,1011,10,10,10,21,13,,0.00,1,,342<br />
2001-3-20,18,12,7,9,5,2,76,59,42,1011,1009,1006,10,10,10,21,13,,0.00,1,,358<br />
2001-3-21,20,14,9,12,8,3,77,60,37,1009,1007,1006,10,9,9,24,13,,0.00,1,,78<br />
2001-3-22,19,13,8,13,9,6,87,67,49,1009,1008,1007,10,10,9,16,13,,0.00,1,,56<br />
2001-3-23,19,14,11,13,11,8,88,70,56,1013,1012,1011,9,8,6,14,13,,0.00,3,,255<br />
2001-3-24,20,16,11,13,11,8,88,70,56,1016,1014,1012,8,8,7,14,11,,0.00,4,,296<br />
2001-3-25,16,14,14,14,13,12,94,88,82,1007,1004,1000,10,7,4,23,11,,0.00,6,Rain,352<br />
2001-3-26,20,17,13,11,3,-1,82,44,24,1009,1005,1000,10,10,10,37,21,48,0.00,1,,347<br />
2001-3-27,16,11,7,7,2,0,67,50,34,1014,1013,1012,10,10,10,19,11,,0.00,2,,194<br />
2001-3-28,18,14,11,12,11,8,88,78,68,1011,1009,1006,10,10,9,13,8,,0.00,5,Rain,352<br />
2001-3-29,15,12,9,11,4,-5,94,58,37,1005,1003,1001,10,10,10,34,16,,0.00,5,,300<br />
2001-3-30,14,8,3,2,-1,-4,75,42,29,1013,1012,1010,10,10,10,37,14,,0.00,2,,183<br />
2001-3-31,12,9,6,7,2,-2,93,59,38,1018,1013,1009,10,10,8,35,16,,0.00,3,Rain,326<br />
2001-4-1,14,7,1,3,-1,-4,81,53,37,1021,1019,1018,10,10,10,23,13,,0.00,1,,247<br />
2001-4-2,17,10,4,9,6,1,81,59,48,1019,1016,1014,10,10,10,23,14,,0.00,1,,214<br />
2001-4-3,20,16,11,14,9,3,82,66,49,1012,1010,1008,10,10,10,35,14,,0.00,4,,327<br />
2001-4-4,16,12,8,4,-2,-7,62,38,22,1020,1017,1016,10,10,10,37,26,55,0.00,1,,341<br />
2001-4-5,18,11,5,9,5,0,81,58,45,1022,1021,1020,10,10,10,19,13,,0.00,1,,163<br />
2001-4-6,19,14,9,11,9,7,93,64,52,1021,1019,1018,10,10,10,16,13,,0.00,1,,185<br />
2001-4-7,21,16,11,14,11,8,82,68,46,1019,1018,1017,10,10,10,21,13,,0.00,1,,147<br />
2001-4-8,22,17,13,15,12,10,82,68,56,1018,1016,1015,10,10,10,27,14,,0.00,1,,163<br />
2001-4-9,20,18,16,16,14,12,88,79,64,1013,1012,1010,10,10,10,13,10,,0.00,6,Rain,344<br />
2001-4-10,24,19,14,14,13,13,94,68,50,1013,1012,1011,10,10,10,21,13,,0.00,1,,262<br />
2001-4-11,22,17,13,15,13,11,88,70,60,1010,1008,1005,10,10,10,14,11,,0.00,2,,202<br />
2001-4-12,19,16,12,13,4,-2,82,48,27,1008,1003,1001,10,10,7,35,19,,0.00,3,Rain,289<br />
2001-4-13,21,13,5,6,2,-3,81,44,21,1017,1015,1013,10,10,10,34,16,,0.00,1,,256<br />
2001-4-14,20,14,8,11,7,2,71,55,43,1018,1015,1013,10,10,10,23,14,,0.00,2,Rain,241<br />
2001-4-15,21,14,8,11,7,2,87,55,34,1018,1016,1014,10,10,10,24,13,,0.00,1,,203<br />
2001-4-16,21,14,9,13,8,2,68,56,37,1020,1018,1017,10,10,10,16,13,,0.00,1,,121<br />
2001-4-17,22,17,12,14,12,10,88,67,53,1018,1017,1015,10,10,10,19,13,,0.00,3,,127<br />
2001-4-18,19,17,16,13,11,9,77,65,52,1012,1011,1009,10,10,10,21,10,,0.00,6,Rain,33<br />
2001-4-19,24,19,14,14,11,8,77,54,38,1008,1006,1005,10,10,10,26,14,,0.00,1,,234<br />
2001-4-20,23,17,11,13,9,1,71,54,25,1011,1010,1008,10,10,10,26,14,,0.00,2,,188<br />
2001-4-21,16,16,15,15,14,13,100,94,88,1012,1009,1007,10,6,5,10,6,,0.00,6,Rain,332<br />
2001-4-22,21,17,13,9,3,0,72,40,26,1016,1011,1007,10,10,10,37,31,58,0.00,1,,342<br />
2001-4-23,20,14,8,11,5,0,72,52,34,1020,1019,1017,10,10,10,16,13,,0.00,1,,156<br />
2001-4-24,19,17,16,16,13,12,88,75,64,1015,1014,1012,10,10,9,13,8,,0.00,6,Rain,229<br />
2001-4-25,19,16,13,14,10,6,100,71,52,1011,1009,1008,10,9,7,32,21,,0.00,6,Rain,347<br />
2001-4-26,22,17,12,8,3,-3,67,43,21,1018,1016,1014,10,10,10,26,18,,0.00,1,,2<br />
2001-4-27,21,16,10,11,8,5,76,55,43,1020,1019,1018,10,10,10,19,13,,0.00,1,,178<br />
2001-4-28,21,17,13,11,10,9,82,60,49,1021,1019,1018,10,10,10,14,11,,0.00,5,,178<br />
2001-4-29,18,17,15,17,16,14,94,92,83,1017,1015,1011,10,7,4,16,11,,0.00,6,Rain,9<br />
2001-4-30,19,18,17,18,17,16,100,94,88,1008,1006,1005,10,7,4,11,8,,0.00,6,Rain,179<br />
2001-5-1,20,18,17,17,15,13,94,82,64,1013,1012,1010,10,10,10,16,8,,0.00,6,,354<br />
2001-5-2,18,17,15,18,16,14,100,94,88,1007,1004,1001,10,4,1,50,18,52,0.00,5,Rain-Thunderstorm,33<br />
2001-5-3,23,18,14,15,11,9,72,60,50,1014,1011,1007,10,10,10,34,21,34,0.00,2,,334<br />
2001-5-4,21,17,14,15,13,10,77,69,60,1018,1017,1015,10,10,10,21,13,,0.00,2,,214<br />
2001-5-5,21,18,16,17,15,14,94,79,64,1019,1019,1018,10,10,8,24,13,,0.00,6,Rain-Thunderstorm,136<br />
2001-5-6,23,19,16,17,16,14,88,73,64,1020,1018,1017,10,10,10,23,13,,0.00,3,Rain,121<br />
2001-5-7,24,20,16,18,17,15,94,77,64,1015,1012,1010,10,10,10,23,13,,0.00,5,Rain,116<br />
2001-5-8,24,21,18,21,20,18,100,93,83,1003,1000,999,10,6,2,32,16,,0.00,5,Rain,131<br />
2001-5-9,25,23,21,21,20,19,88,83,74,1003,1001,1000,10,10,10,16,11,,0.00,2,,145<br />
2001-5-10,24,21,19,15,13,11,68,58,50,1009,1008,1007,10,10,10,16,13,,0.00,4,,216<br />
2001-5-11,26,19,12,13,8,3,77,46,25,1013,1011,1009,10,10,10,26,14,,0.00,1,,260<br />
2001-5-12,22,17,13,15,12,7,72,58,43,1015,1014,1013,10,10,10,21,14,,0.00,1,,168<br />
2001-5-13,23,18,14,16,13,8,78,63,49,1018,1017,1016,10,10,10,16,14,,0.00,1,,178<br />
2001-5-14,24,20,17,16,14,10,77,64,56,1019,1018,1016,10,10,10,14,11,,0.00,4,,84<br />
2001-5-15,24,20,17,17,15,13,82,66,53,1014,1012,1010,10,10,10,21,13,,0.00,4,,233<br />
2001-5-16,29,22,16,18,14,5,88,61,22,1009,1007,1005,10,10,10,29,14,,0.00,1,,303<br />
2001-5-17,23,18,14,15,13,9,72,59,44,1012,1011,1010,10,10,10,14,10,,0.00,1,,134<br />
2001-5-18,22,18,14,15,13,9,77,64,49,1013,1011,1010,10,10,10,13,10,,0.00,4,,302<br />
2001-5-19,24,19,15,16,15,13,88,67,57,1012,1011,1010,10,10,10,13,11,,0.00,1,,186<br />
2001-5-20,25,20,16,18,16,13,88,70,61,1013,1012,1011,10,10,10,19,13,,0.00,2,,143<br />
2001-5-21,24,21,18,19,16,14,94,75,61,1010,1008,1006,10,9,4,21,10,,0.00,7,Rain,39<br />
2001-5-22,22,20,19,20,19,19,100,94,83,1003,1003,1002,10,8,4,11,8,,0.00,6,Rain,317<br />
2001-5-23,21,20,20,20,19,18,100,92,83,1000,999,997,10,7,3,19,10,,0.00,6,Rain,321<br />
2001-5-24,25,22,19,21,19,16,100,81,61,1000,998,997,10,10,10,27,11,,0.00,3,Thunderstorm,172<br />
2001-5-25,25,21,18,19,18,15,88,74,61,1009,1007,1005,10,10,10,14,11,,0.00,1,,150<br />
2001-5-26,25,21,18,21,20,17,94,82,69,1009,1008,1007,10,10,10,14,11,,0.00,2,,138<br />
2001-5-27,24,22,20,19,18,14,94,78,53,1006,1006,1005,10,9,5,16,10,,0.00,6,Rain,36<br />
2001-5-28,26,21,16,19,16,12,94,69,42,1010,1008,1007,10,10,10,23,13,,0.00,1,,191<br />
2001-5-29,24,21,18,18,16,12,73,67,57,1013,1012,1011,10,10,10,24,13,,0.00,2,,142<br />
2001-5-30,20,19,19,19,18,16,100,94,78,1012,1007,1003,10,6,4,16,8,,0.00,6,Rain,347<br />
2001-5-31,27,23,20,21,17,14,100,64,51,1005,1002,1000,10,10,10,32,13,,0.00,3,,346<br />
2001-6-1,24,20,16,16,15,13,88,68,53,1011,1010,1009,10,10,10,14,11,,0.00,2,,219<br />
2001-6-2,25,21,17,16,14,11,73,60,47,1013,1012,1011,10,10,10,14,11,,0.00,2,,126<br />
2001-6-3,24,20,16,16,14,12,82,61,50,1014,1012,1010,10,10,10,14,10,,0.00,1,,134<br />
2001-6-4,25,21,17,17,15,13,77,60,50,1010,1009,1008,10,10,10,14,10,,0.00,1,,142<br />
2001-6-5,20,19,18,19,18,16,100,95,83,1010,1008,1005,10,5,3,32,11,,0.00,6,Rain,217<br />
2001-6-6,23,21,20,22,21,19,100,95,88,1006,1005,1004,10,7,3,21,10,,0.00,5,Rain-Thunderstorm,20<br />
2001-6-7,25,21,18,22,20,18,100,85,78,1006,1006,1005,10,10,10,16,11,,0.00,2,Fog,155<br />
2001-6-8,26,22,18,21,19,17,94,78,69,1009,1008,1008,10,10,10,14,10,,0.00,2,,193<br />
2001-6-9,26,23,20,21,19,17,83,77,73,1012,1011,1010,10,9,6,13,11,35,0.00,1,,208<br />
2001-6-10,26,23,20,21,20,18,94,82,69,1010,1008,1007,7,6,4,13,10,,0.00,2,,211<br />
2001-6-11,26,22,19,22,21,18,94,83,74,1007,1006,1006,7,6,4,14,10,,0.00,3,,144<br />
2001-6-12,26,22,19,21,19,17,88,74,65,1007,1006,1005,10,9,7,16,10,,0.00,2,,189<br />
2001-6-13,24,21,19,19,18,17,94,78,65,1005,1003,1002,10,9,5,13,10,,0.00,5,Rain,334<br />
2001-6-14,27,23,20,24,22,19,100,92,79,1000,999,998,10,9,7,21,10,,0.00,5,Rain,100<br />
2001-6-15,25,23,22,23,21,17,100,85,73,1005,1002,1000,10,9,5,19,11,,0.00,5,Rain,157<br />
2001-6-16,26,23,20,21,19,17,88,75,65,1011,1009,1008,10,10,10,19,11,,0.00,4,,218<br />
2001-6-17,27,26,24,23,22,21,89,81,70,1012,1011,1011,10,6,4,16,13,,0.00,4,,153<br />
2001-6-18,27,23,21,23,22,20,100,88,74,1011,1009,1007,10,7,3,14,10,,0.00,3,Rain,106<br />
2001-6-19,26,24,24,26,25,24,100,98,94,1005,1003,1002,10,6,2,34,13,40,0.00,4,Rain-Thunderstorm,196<br />
2001-6-20,26,24,23,23,23,22,100,93,83,1006,1004,1001,10,9,7,19,11,,0.00,6,Rain,219<br />
2001-6-21,22,21,21,22,21,20,100,96,88,1007,1006,1005,10,8,5,16,10,,0.00,6,Rain,146<br />
2001-6-22,22,21,20,21,20,19,100,94,88,1011,1010,1008,10,9,7,13,5,,0.00,6,Rain,286<br />
2001-6-23,22,21,20,22,21,19,100,99,94,1014,1013,1013,8,5,4,11,8,,0.00,6,Rain,325<br />
2001-6-24,28,24,22,26,25,22,100,92,84,1015,1014,1013,10,10,7,11,8,,0.00,3,Rain,132<br />
2001-6-25,29,27,25,26,26,25,100,89,79,1012,1010,1007,10,10,8,13,10,,0.00,4,,146<br />
2001-6-26,29,27,24,26,24,23,94,83,74,1008,1007,1006,10,10,10,16,11,,0.00,1,,128<br />
2001-6-27,29,28,26,25,24,23,89,81,79,1007,1005,1004,10,10,10,21,11,,0.00,2,,156<br />
2001-6-28,27,24,22,24,22,19,89,81,70,1008,1007,1005,10,10,10,13,10,,0.00,4,Rain,165<br />
2001-6-29,27,24,23,24,24,23,100,91,84,1007,1006,1006,10,10,10,13,8,,0.00,6,Rain,207<br />
2001-6-30,29,27,24,24,23,22,94,79,70,1006,1005,1004,10,10,10,13,8,,0.00,3,Rain,113<br />
2001-7-1,30,27,23,25,24,21,88,79,70,1009,1008,1007,10,10,10,19,10,,0.00,2,,132<br />
2001-7-2,30,27,24,26,24,22,89,81,74,1012,1012,1010,10,10,9,19,11,,0.00,2,,173<br />
2001-7-3,30,27,23,26,24,22,94,82,74,1012,1011,1009,9,9,8,14,10,32,0.00,1,,168<br />
2001-7-4,30,27,23,26,24,22,94,82,70,1010,1008,1007,10,10,8,19,13,,0.00,1,,130<br />
2001-7-5,30,27,23,26,24,21,94,78,70,1009,1008,1007,10,10,9,19,10,,0.00,2,,124<br />
2001-7-6,26,24,23,24,23,21,94,89,83,1010,1009,1008,10,8,3,24,8,,0.00,6,Rain-Thunderstorm,340<br />
2001-7-7,27,24,23,24,23,21,100,86,78,1009,1008,1007,10,10,10,13,8,,0.00,4,Rain,189<br />
2001-7-8,29,26,22,23,22,21,94,77,66,1007,1007,1007,10,8,5,16,10,32,0.00,3,,233<br />
2001-7-9,29,27,24,23,21,18,89,72,51,1010,1009,1008,10,7,5,21,11,,0.00,5,Rain,187<br />
2001-7-10,29,26,22,25,23,21,94,81,70,1008,1007,1007,10,10,8,14,10,,0.00,1,,151<br />
2001-7-11,29,26,22,24,23,20,89,81,70,1007,1006,1005,10,10,10,13,10,,0.00,5,Rain,146<br />
2001-7-12,27,26,25,26,26,25,100,96,89,1006,1006,1005,10,7,3,23,13,,0.00,4,Rain,149<br />
2001-7-13,30,28,25,27,26,24,100,87,79,1010,1009,1007,10,10,10,19,10,,0.00,3,Thunderstorm,127<br />
2001-7-14,30,28,25,27,26,25,100,88,79,1012,1011,1010,10,10,10,14,8,,0.00,1,,159<br />
2001-7-15,29,27,24,26,25,23,100,90,74,1010,1009,1007,10,9,4,27,10,,0.00,5,Rain,120<br />
2001-7-16,29,27,24,26,24,24,100,89,79,1006,1005,1004,10,10,10,14,8,,0.00,3,Rain-Thunderstorm,172<br />
2001-7-17,30,27,23,25,23,20,94,80,66,1007,1005,1004,10,10,7,32,11,69,0.00,3,Rain-Thunderstorm,195<br />
2001-7-18,27,24,23,25,23,22,94,89,79,1008,1007,1006,10,10,5,14,8,,0.00,4,Rain,100<br />
2001-7-19,30,27,24,25,24,22,89,81,74,1009,1008,1007,10,10,10,16,10,,0.00,2,,136<br />
2001-7-20,30,27,23,26,24,21,89,79,70,1009,1008,1007,10,10,10,16,11,,0.00,1,,169<br />
2001-7-21,31,27,24,26,24,22,89,78,66,1011,1011,1010,10,10,10,16,10,,0.00,1,,143<br />
2001-7-22,31,28,25,26,25,23,89,78,70,1013,1013,1012,10,10,10,14,10,,0.00,2,,184<br />
2001-7-23,31,27,24,27,26,23,94,80,66,1013,1011,1010,10,10,10,16,11,,0.00,2,,165<br />
2001-7-24,31,28,25,28,26,23,94,82,74,1010,1009,1008,10,10,10,14,11,,0.00,1,,150<br />
2001-7-25,35,30,26,27,25,23,84,73,49,1008,1008,1007,10,10,10,24,13,,0.00,2,,281<br />
2001-7-26,34,30,26,26,23,20,79,66,44,1007,1006,1005,10,10,10,26,16,,0.00,1,,270<br />
2001-7-27,31,27,24,24,23,21,83,72,62,1009,1008,1007,10,10,10,21,11,,0.00,2,,151<br />
2001-7-28,31,28,25,26,25,24,100,84,70,1011,1010,1009,10,10,10,16,11,,0.00,4,Rain,132<br />
2001-7-29,31,27,24,25,24,23,100,81,66,1012,1011,1011,10,9,7,14,11,,0.00,3,Rain,146<br />
2001-7-30,31,28,25,26,25,23,89,80,70,1013,1012,1011,10,10,10,14,10,,0.00,2,,177<br />
2001-7-31,32,28,25,26,25,23,89,77,62,1012,1011,1010,10,10,10,16,10,,0.00,2,Rain,158<br />
2001-8-1,32,28,25,27,26,24,94,77,66,1011,1010,1010,10,10,10,16,11,,0.00,1,Thunderstorm,178<br />
2001-8-2,33,29,25,27,25,23,94,76,59,1015,1013,1012,10,10,10,16,10,,0.00,2,,164<br />
2001-8-3,32,29,26,27,26,24,89,77,70,1018,1017,1016,10,10,10,19,13,,0.00,1,,160<br />
2001-8-4,32,29,26,27,26,24,89,78,66,1016,1013,1011,10,9,8,16,10,,0.00,1,,162<br />
2001-8-5,34,30,27,27,24,22,84,69,49,1010,1009,1008,10,10,9,23,14,,0.00,2,,241<br />
2001-8-6,31,27,24,26,24,23,94,81,66,1008,1007,1006,10,9,1,23,13,37,0.00,4,Rain-Thunderstorm,147<br />
2001-8-7,31,28,25,26,26,25,100,83,70,1008,1007,1006,10,10,6,13,8,,0.00,3,,154<br />
2001-8-8,31,28,25,27,26,23,100,88,75,1010,1009,1008,10,8,2,23,11,47,0.00,4,Rain-Thunderstorm,131<br />
2001-8-9,31,28,25,27,26,25,100,88,79,1010,1009,1009,10,10,10,13,8,,0.00,3,,126<br />
2001-8-10,31,28,25,27,26,24,94,84,70,1010,1010,1009,10,10,10,14,11,,0.00,3,Rain-Thunderstorm,84<br />
2001-8-11,32,28,25,26,24,22,94,81,55,1010,1009,1008,10,10,10,19,11,,0.00,2,Rain,228<br />
2001-8-12,31,28,26,25,24,22,89,75,62,1010,1009,1009,10,10,10,21,11,,0.00,5,Rain,320<br />
2001-8-13,31,28,25,26,24,23,94,78,66,1013,1012,1011,10,10,10,24,13,,0.00,4,Rain,137<br />
2001-8-14,31,28,25,27,25,24,94,81,70,1014,1014,1013,10,10,10,14,10,,0.00,4,Rain,198<br />
2001-8-15,31,28,25,27,25,23,89,79,74,1014,1014,1013,10,10,10,21,13,,0.00,2,,190<br />
2001-8-16,31,28,25,24,23,23,89,72,62,1012,1010,1009,10,8,6,21,13,,0.00,1,,250<br />
