EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-13,7,3,0,4,-2,-3,87,68,53,1020,1018,1017,10,10,8,14,8,,0.00,6,,127<br />
2003-1-14,6,3,0,2,0,-3,100,84,65,1017,1013,1011,10,8,1,14,3,,0.00,7,Rain-Snow,293<br />
2003-1-15,3,-1,-5,3,-2,-5,100,97,93,1011,1010,1009,10,4,1,8,0,,0.00,8,Snow,320<br />
2003-1-16,-3,-9,-14,-6,-10,-17,100,81,59,1021,1016,1011,10,10,10,10,0,,0.00,4,,60<br />
2003-1-17,-3,-9,-15,-10,-15,-18,79,71,46,1022,1020,1017,10,9,4,14,3,,0.00,1,,55<br />
2003-1-18,-1,-6,-10,-8,-10,-13,86,72,59,1022,1019,1017,10,10,10,13,2,,0.00,6,,108<br />
2003-1-19,-1,-6,-12,-8,-11,-15,86,69,55,1022,1020,1019,10,10,10,0,0,,0.00,1,,-1<br />
2003-1-20,1,-7,-13,-8,-12,-15,85,71,44,1019,1017,1017,10,10,10,10,0,,0.00,1,,125<br />
2003-1-21,3,-4,-11,-7,-10,-14,86,72,45,1018,1017,1016,10,9,6,10,3,,0.00,6,,66<br />
2003-1-22,2,-3,-7,-4,-6,-10,100,78,56,1021,1019,1018,10,10,10,8,0,,0.00,6,,40<br />
2003-1-23,3,-3,-9,-4,-7,-11,93,79,60,1022,1021,1020,10,10,10,8,0,,0.00,5,,290<br />
2003-1-24,3,-3,-8,-4,-7,-9,93,82,56,1022,1021,1020,10,10,10,8,0,,0.00,2,,61<br />
2003-1-25,4,-3,-9,4,-8,-12,100,83,70,1021,1020,1018,10,8,4,0,0,,0.00,2,,-1<br />
2003-1-26,3,-3,-10,-5,-9,-13,93,79,56,1019,1017,1017,10,9,4,0,0,,0.00,1,,-1<br />
2003-1-27,3,-3,-10,-3,-7,-12,100,81,65,1017,1014,1009,10,9,5,0,0,,0.00,3,Snow,-1<br />
2003-1-28,1,-2,-4,-3,-4,-5,100,85,70,1009,1004,1001,10,9,4,8,0,,0.00,6,,200<br />
2003-1-29,4,0,-3,-1,-3,-5,86,79,65,1016,1011,1006,10,9,3,0,0,,0.00,6,,-1<br />
2003-1-30,5,1,-3,-1,-3,-5,93,73,61,1024,1021,1017,10,10,10,16,2,,0.00,6,,217<br />
2003-1-31,6,1,-3,-3,-4,-5,86,69,49,1026,1024,1021,10,10,10,19,3,,0.00,6,,155<br />
2003-2-1,6,2,-2,-1,-4,-6,80,64,42,1021,1019,1018,10,10,10,14,2,,0.00,4,,152<br />
2003-2-2,5,2,0,-1,-4,-7,75,63,52,1018,1015,1012,10,10,10,23,14,,0.00,3,,156<br />
2003-2-3,5,2,0,0,-2,-4,87,73,56,1012,1010,1008,10,10,8,27,13,,0.00,5,,165<br />
2003-2-4,5,2,0,0,-3,-7,93,68,52,1012,1010,1009,10,10,10,27,14,,0.00,6,,165<br />
2003-2-5,5,0,-5,1,-3,-7,100,86,49,1022,1017,1012,10,8,2,26,10,,0.00,6,Snow,60<br />
2003-2-6,5,-1,-6,-3,-6,-8,86,73,52,1024,1023,1022,10,10,10,11,2,,0.00,5,,148<br />
2003-2-7,4,-1,-6,-3,-6,-9,86,76,52,1023,1020,1015,10,10,10,11,0,,0.00,6,,60<br />
2003-2-8,4,-1,-5,-3,-6,-11,86,63,41,1014,1010,1008,10,10,10,35,13,,0.00,6,,144<br />
2003-2-9,3,0,-3,0,-3,-6,100,82,60,1011,1010,1009,10,8,4,21,3,,0.00,6,Snow,246<br />
2003-2-10,2,-1,-3,-2,-4,-6,93,83,60,1012,1010,1008,10,9,3,29,5,,0.00,6,Snow,196<br />
2003-2-11,-2,-6,-11,-4,-8,-13,93,79,68,1021,1015,1010,10,9,4,32,13,,0.00,6,Snow,279<br />
2003-2-12,-2,-8,-13,-9,-12,-16,86,69,47,1023,1021,1019,10,10,8,11,2,,0.00,5,,28<br />
2003-2-13,3,-2,-6,-2,-5,-9,100,84,65,1018,1012,1008,10,8,3,0,0,,0.00,6,Snow,-1<br />
2003-2-14,3,0,-3,-1,-2,-4,100,89,75,1008,1007,1006,10,5,3,0,0,,0.00,7,Snow,-1<br />
2003-2-15,2,-2,-5,0,-3,-6,100,87,65,1010,1008,1006,10,9,4,13,3,,0.00,7,Snow,344<br />
2003-2-16,3,-1,-5,-3,-5,-7,100,82,65,1015,1012,1009,10,9,5,14,2,,0.00,6,Snow,354<br />
2003-2-17,1,-3,-7,-5,-7,-10,100,77,56,1019,1017,1015,10,9,5,8,0,,0.00,6,Snow,80<br />
2003-2-18,-1,-4,-7,-4,-7,-10,100,84,55,1016,1007,999,10,6,2,11,2,,0.00,7,Snow,47<br />
2003-2-19,3,-1,-4,0,-3,-6,100,88,64,999,998,996,10,7,3,0,0,,0.00,7,Snow,-1<br />
2003-2-20,2,-1,-3,0,-3,-8,93,79,60,1003,998,995,10,9,3,26,8,,0.00,6,Snow,194<br />
2003-2-21,1,-1,-3,-2,-6,-8,93,73,60,1010,1007,1003,10,9,3,27,13,,0.00,6,Snow,156<br />
2003-2-22,1,-3,-7,-1,-6,-10,100,78,51,1016,1012,1005,10,8,3,23,14,,0.00,5,Snow,162<br />
2003-2-23,1,-3,-7,-7,-10,-12,80,62,44,1019,1017,1015,10,10,10,23,13,,0.00,5,,141<br />
2003-2-24,5,-1,-7,-1,-4,-11,74,61,49,1015,1011,1008,10,10,10,26,10,,0.00,6,,137<br />
2003-2-25,4,0,-3,0,-4,-8,87,67,52,1009,1007,1004,10,10,10,29,21,,0.00,5,,152<br />
2003-2-26,-1,-3,-6,-4,-7,-8,93,81,64,1012,1010,1008,10,9,3,14,5,,0.00,6,Snow,74<br />
2003-2-27,-2,-4,-7,-5,-7,-10,100,85,69,1020,1017,1013,10,8,3,16,3,,0.00,7,Snow,159<br />
2003-2-28,0,-4,-9,-7,-10,-14,86,68,50,1024,1022,1020,10,10,10,10,0,,0.00,4,,190<br />
2003-3-1,0,-6,-11,-10,-12,-15,80,66,44,1027,1025,1023,10,10,10,0,0,,0.00,2,,-1<br />
2003-3-2,-1,-7,-12,-7,-11,-17,86,70,55,1027,1025,1023,10,10,10,13,0,,0.00,4,,60<br />
2003-3-3,1,-4,-8,-3,-6,-10,86,78,64,1023,1020,1018,10,10,7,0,0,,0.00,5,,-1<br />
2003-3-4,3,0,-2,-1,-2,-3,93,83,70,1020,1019,1018,10,9,4,8,0,,0.00,6,Snow,233<br />
2003-3-5,4,0,-3,0,-1,-3,100,88,75,1020,1019,1018,10,10,7,0,0,,0.00,5,,-1<br />
2003-3-6,5,2,-1,3,1,-2,100,91,70,1018,1014,1011,10,7,2,13,3,,0.00,6,Rain-Snow,252<br />
2003-3-7,4,2,0,2,1,-1,100,93,81,1017,1014,1010,10,8,3,0,0,,0.00,8,Rain-Snow,-1<br />
2003-3-8,4,0,-3,-1,-2,-4,100,84,70,1023,1021,1018,10,10,10,11,2,,0.00,4,,317<br />
2003-3-9,3,-1,-5,-2,-3,-6,93,84,70,1022,1019,1017,10,10,10,13,2,,0.00,3,,270<br />
2003-3-10,3,1,-1,2,1,-2,100,93,87,1017,1016,1015,10,5,3,11,0,,0.00,7,Snow,265<br />
2003-3-11,5,2,0,2,1,-1,100,89,75,1015,1014,1014,10,8,4,13,2,,0.00,6,Snow,320<br />
2003-3-12,4,2,0,1,0,-1,100,89,70,1014,1008,1003,10,8,4,10,2,,0.00,7,Snow,265<br />
2003-3-13,3,1,-1,1,-1,-2,100,86,70,1014,1008,1003,10,9,5,14,2,,0.00,6,Snow,293<br />
2003-3-14,6,2,-2,0,-2,-3,93,74,53,1021,1019,1015,10,10,10,11,2,,0.00,4,,312<br />
2003-3-15,7,3,1,2,0,-1,93,78,57,1022,1021,1020,10,10,10,13,0,,0.00,6,,60<br />
2003-3-16,6,2,-1,1,-1,-3,100,79,65,1018,1016,1014,10,10,10,13,3,,0.00,3,,289<br />
2003-3-17,5,1,-2,2,0,-4,100,87,70,1014,1013,1011,10,9,1,16,3,,0.00,5,Snow,287<br />
2003-3-18,6,3,1,3,1,-1,100,83,70,1013,1009,1001,10,10,5,34,6,,0.00,6,Rain-Snow,190<br />
2003-3-19,6,3,1,2,0,-1,100,79,61,1004,1002,999,10,8,2,23,8,,0.00,6,Rain-Snow,177<br />
2003-3-20,6,3,0,1,-1,-7,100,80,56,1006,1004,1002,10,9,5,35,8,,0.00,6,Snow,254<br />
2003-3-21,0,-2,-3,-4,-7,-8,86,69,60,1011,1010,1007,10,9,5,37,13,,0.00,5,Snow,298<br />
2003-3-22,3,0,-3,-4,-6,-9,80,63,52,1013,1012,1011,10,10,10,24,5,,0.00,4,,225<br />
2003-3-23,6,3,1,0,-2,-5,87,70,57,1013,1012,1011,10,10,7,29,16,,0.00,5,,180<br />
2003-3-24,6,3,1,2,-1,-2,100,77,61,1012,1010,1009,10,9,5,19,8,,0.00,6,Snow,236<br />
2003-3-25,3,2,2,3,3,2,100,99,93,1011,1007,998,10,8,5,14,3,,0.00,8,Rain-Snow,243<br />
2003-3-26,6,2,-1,4,-2,-5,100,76,49,1007,1000,994,10,9,4,50,27,60,0.00,6,Rain,247<br />
2003-3-27,1,-2,-5,-3,-5,-6,100,84,64,1013,1012,1007,10,8,2,26,11,,0.00,7,Snow,314<br />
2003-3-28,-2,-7,-12,-3,-8,-15,100,92,79,1016,1014,1011,10,7,2,26,2,,0.00,6,Snow,180<br />
2003-3-29,0,-7,-13,-8,-12,-15,85,65,41,1018,1015,1014,10,10,10,0,0,,0.00,4,,-1<br />
2003-3-30,-1,-6,-9,-9,-11,-14,79,63,47,1020,1019,1018,10,10,10,13,2,,0.00,2,,15<br />
2003-3-31,1,-4,-8,-4,-8,-12,80,68,55,1020,1019,1018,,,,11,0,,0.00,,,0<br />
2003-4-1,3,0,-3,-3,-4,-5,86,73,65,1020,1020,1019,10,10,10,10,2,,0.00,1,,276<br />
2003-4-2,6,2,-2,2,-1,-4,93,74,65,1023,1021,1020,10,10,10,11,3,,0.00,5,,271<br />
2003-4-3,14,8,3,6,3,1,100,77,54,1023,1022,1019,10,8,4,29,6,,0.00,6,Rain,192<br />
2003-4-4,15,11,8,7,5,4,87,69,51,1022,1020,1017,10,10,10,23,13,,0.00,6,,198<br />
2003-4-5,17,13,9,5,3,-2,66,48,27,1015,1013,1010,10,10,10,29,13,,0.00,6,,201<br />
2003-4-6,18,13,9,5,-1,-3,58,38,27,1012,1009,1007,10,10,10,66,29,55,0.00,5,,201<br />
2003-4-7,14,12,10,6,3,-3,71,57,40,1020,1016,1012,10,10,10,55,26,74,0.00,6,,168<br />
2003-4-8,14,10,7,8,6,4,93,79,59,1022,1020,1017,10,9,6,24,16,,0.00,7,Rain,186<br />
2003-4-9,10,8,6,9,7,6,100,93,76,1019,1016,1014,10,9,2,34,14,,0.00,5,Rain-Thunderstorm,250<br />
2003-4-10,10,6,1,8,4,1,100,88,54,1019,1018,1016,10,8,0,11,2,,0.00,2,Fog,242<br />
2003-4-11,10,7,3,6,4,0,100,81,66,1020,1019,1019,10,10,10,19,5,,0.00,2,,277<br />
2003-4-12,10,6,1,3,1,-3,100,69,40,1020,1019,1018,10,10,10,19,2,,0.00,1,,280<br />
2003-4-13,11,6,1,4,3,-1,93,72,58,1017,1015,1014,10,10,10,11,3,,0.00,4,,276<br />
2003-4-14,13,8,4,6,3,2,87,69,47,1016,1014,1013,10,10,10,29,5,,0.00,5,,17<br />
2003-4-15,10,8,5,6,4,1,87,76,66,1015,1014,1014,10,10,10,19,3,,0.00,6,,257<br />
2003-4-16,8,7,5,7,5,1,93,89,76,1014,1012,1011,10,9,5,19,10,,0.00,6,Rain,257<br />
2003-4-17,9,6,3,3,1,-2,81,68,57,1020,1018,1014,10,10,10,13,3,,0.00,6,,288<br />
2003-4-18,9,6,3,7,3,1,100,80,66,1019,1018,1017,10,9,6,13,2,,0.00,6,Rain,288<br />
2003-4-19,15,10,4,8,7,3,100,83,58,1017,1012,1008,10,9,5,34,5,,0.00,6,Rain-Thunderstorm,204<br />
2003-4-20,12,8,4,7,5,4,100,87,58,1010,1007,1005,10,10,5,29,14,,0.00,6,Rain-Thunderstorm,257<br />
2003-4-21,10,7,3,5,3,0,100,76,54,1013,1011,1007,10,9,6,14,2,,0.00,6,Rain,295<br />
2003-4-22,11,6,2,5,4,2,100,78,62,1013,1013,1012,10,10,10,14,6,,0.00,5,,292<br />
2003-4-23,11,8,5,6,4,3,87,75,62,1020,1018,1015,10,10,10,23,3,,0.00,6,,302<br />
2003-4-24,12,9,6,6,4,0,76,67,57,1022,1020,1017,10,10,7,24,5,,0.00,6,Rain,212<br />
2003-4-25,17,13,10,7,5,3,82,63,42,1017,1014,1011,10,10,7,42,24,76,0.00,6,Rain-Thunderstorm,195<br />
2003-4-26,15,11,5,7,4,1,87,67,39,1013,1008,1005,10,10,7,34,21,60,0.00,6,Rain,198<br />
2003-4-27,8,6,4,5,4,3,100,84,71,1012,1011,1010,10,10,7,13,3,,0.00,6,Rain,265<br />
2003-4-28,8,6,4,5,3,2,100,85,66,1019,1015,1010,10,9,6,21,6,,0.00,6,Rain,276<br />
2003-4-29,11,6,2,5,2,0,93,71,47,1023,1022,1019,10,10,10,13,3,,0.00,6,,284<br />
2003-4-30,12,8,5,6,4,3,87,74,62,1026,1024,1022,10,10,10,19,3,,0.00,5,,287<br />
2003-5-1,13,9,6,7,5,3,93,71,54,1026,1025,1024,10,10,10,29,6,,0.00,4,,283<br />
2003-5-2,15,10,5,6,3,-4,93,61,29,1024,1023,1021,10,10,10,14,2,,0.00,3,,101<br />
2003-5-3,16,12,8,9,4,-2,82,60,36,1024,1024,1023,10,10,10,16,3,,0.00,1,,243<br />
2003-5-4,16,12,8,8,5,2,76,59,44,1025,1024,1023,10,10,10,13,5,,0.00,1,,238<br />
2003-5-5,18,11,5,10,6,2,81,65,48,1023,1021,1019,10,10,10,10,2,,0.00,2,,263<br />
2003-5-6,17,12,8,11,6,-1,87,60,38,1019,1016,1014,10,10,10,37,5,77,0.00,4,,263<br />
2003-5-7,11,7,3,3,0,-5,93,61,37,1019,1015,1013,10,10,7,27,5,,0.00,6,Rain,353<br />
2003-5-8,13,7,1,2,-2,-4,93,53,31,1021,1020,1018,10,10,10,13,3,,0.00,2,,280<br />
2003-5-9,15,9,3,4,1,-2,75,52,38,1023,1022,1021,10,10,10,13,2,,0.00,2,,288<br />
2003-5-10,18,12,6,8,4,-2,76,58,50,1024,1023,1022,10,10,10,11,2,,0.00,1,,260<br />
2003-5-11,18,12,6,11,6,0,76,58,40,1026,1024,1023,10,10,10,23,2,,0.00,5,,113<br />
2003-5-12,18,14,11,12,9,2,82,69,37,1022,1021,1019,10,10,10,23,5,40,0.00,4,,236<br />
2003-5-13,19,13,8,12,8,4,82,69,55,1022,1021,1020,10,10,10,11,2,,0.00,2,,265<br />
2003-5-14,21,14,8,13,8,2,76,61,45,1021,1020,1018,10,10,10,24,3,,0.00,3,,257<br />
2003-5-15,19,14,10,12,9,5,94,69,46,1020,1018,1016,10,10,10,21,3,,0.00,4,,308<br />
2003-5-16,19,14,11,13,9,5,100,69,45,1019,1015,1014,10,10,8,32,8,60,0.00,5,Rain-Thunderstorm,249<br />
2003-5-17,19,16,12,11,8,6,72,63,49,1021,1019,1017,10,10,10,26,10,,0.00,5,,267<br />
2003-5-18,19,13,7,10,7,4,81,63,45,1021,1019,1017,10,10,10,34,5,,0.00,4,,218<br />
2003-5-19,20,14,9,10,8,6,87,67,46,1021,1019,1017,10,10,7,24,3,,0.00,5,Rain-Thunderstorm,268<br />
2003-5-20,18,13,9,10,8,5,100,70,45,1021,1019,1018,10,10,10,13,2,,0.00,3,,272<br />
2003-5-21,21,14,9,14,10,5,87,67,40,1023,1022,1020,10,10,10,39,5,,0.00,4,,274<br />
2003-5-22,18,13,9,12,8,3,87,66,40,1022,1018,1015,10,10,10,47,6,64,0.00,6,Thunderstorm,213<br />
2003-5-23,18,14,11,10,8,3,94,66,52,1019,1016,1014,10,10,8,29,5,,0.00,6,Rain-Thunderstorm,276<br />
2003-5-24,19,14,10,12,9,6,94,69,59,1021,1019,1018,10,10,10,13,2,,0.00,4,,283<br />
2003-5-25,23,17,10,11,8,3,88,57,27,1023,1022,1021,10,10,10,13,2,,0.00,1,,301<br />
2003-5-26,23,18,13,10,7,3,52,45,33,1021,1019,1017,10,10,10,16,2,,0.00,3,,306<br />
2003-5-27,21,17,13,9,7,4,72,52,35,1017,1016,1015,10,10,10,29,11,,0.00,5,,154<br />
2003-5-28,20,15,10,11,8,4,76,61,49,1015,1013,1011,10,10,10,14,3,,0.00,5,,253<br />
2003-5-29,19,14,10,11,8,5,82,62,46,1013,1012,1011,10,10,10,14,3,,0.00,4,,271<br />
2003-5-30,21,17,14,10,8,4,77,59,42,1013,1012,1011,10,9,4,45,18,72,0.00,6,Rain-Thunderstorm,191<br />
2003-5-31,18,14,12,10,7,3,72,59,39,1015,1013,1011,10,8,4,32,23,55,0.00,6,Rain-Thunderstorm,264<br />
2003-6-1,17,13,9,10,8,5,100,69,55,1018,1016,1015,10,10,10,19,3,,0.00,6,,29<br />
2003-6-2,18,14,10,11,9,6,94,76,55,1020,1018,1017,10,10,9,40,6,,0.00,5,Rain-Thunderstorm,264<br />
2003-6-3,17,13,9,12,9,8,100,77,63,1021,1018,1015,10,10,7,37,11,,0.00,6,Rain-Thunderstorm,289<br />
2003-6-4,18,14,10,11,9,7,100,71,52,1019,1019,1018,10,10,10,13,3,,0.00,2,,287<br />
2003-6-5,14,11,6,10,8,5,100,83,55,1022,1020,1018,10,10,7,23,5,,0.00,5,Rain-Thunderstorm,349<br />
2003-6-6,16,11,6,8,6,3,93,70,48,1021,1020,1019,10,10,10,14,2,,0.00,1,,302<br />
2003-6-7,19,12,5,11,8,4,93,68,52,1020,1019,1019,10,10,10,13,0,,0.00,1,,270<br />
2003-6-8,20,14,8,11,9,2,82,65,49,1020,1019,1018,10,10,10,11,2,,0.00,1,,268<br />
2003-6-9,22,16,9,12,9,6,88,65,46,1020,1019,1019,10,10,10,11,2,,0.00,1,,271<br />
2003-6-10,22,16,11,14,11,8,82,66,55,1019,1018,1017,10,10,10,10,2,,0.00,2,,265<br />
2003-6-11,23,17,10,16,11,5,82,60,40,1017,1016,1014,10,10,10,19,2,,0.00,4,,237<br />
2003-6-12,24,19,15,14,11,7,67,51,34,1016,1015,1014,10,10,10,16,5,,0.00,1,,237<br />
2003-6-13,23,17,12,15,11,8,77,65,53,1017,1016,1015,10,10,10,19,3,,0.00,1,,288<br />
2003-6-14,23,17,11,13,10,7,82,64,41,1017,1016,1015,10,10,10,14,3,,0.00,2,,243<br />
2003-6-15,24,18,12,15,12,7,88,62,46,1017,1016,1015,10,10,10,11,2,,0.00,1,,267<br />
2003-6-16,27,20,14,16,12,5,72,57,34,1015,1015,1013,10,10,10,10,2,,0.00,3,,264<br />
2003-6-17,27,22,17,15,12,8,72,58,30,1015,1014,1014,10,10,10,19,2,,0.00,2,,268<br />
2003-6-18,22,18,14,15,12,9,82,67,49,1015,1014,1013,10,10,10,19,6,,0.00,4,Rain-Thunderstorm,191<br />
2003-6-19,24,17,10,14,12,6,94,65,53,1016,1015,1014,10,10,10,11,5,,0.00,1,,269<br />
2003-6-20,26,19,12,16,12,7,88,62,44,1014,1012,1010,10,10,10,13,2,,0.00,1,,279<br />
2003-6-21,25,19,14,17,12,9,72,61,47,1012,1011,1010,10,10,10,13,2,,0.00,1,,295<br />
2003-6-22,26,19,12,15,12,8,77,55,39,1013,1011,1011,10,10,10,19,3,,0.00,1,,296<br />
2003-6-23,25,19,14,15,13,10,77,64,47,1015,1014,1013,10,10,10,19,3,,0.00,1,,267<br />
2003-6-24,23,17,10,14,8,-2,88,57,29,1020,1016,1014,10,10,10,24,8,,0.00,1,,318<br />
2003-6-25,22,16,9,7,4,-1,66,44,31,1020,1017,1015,10,10,10,16,3,,0.00,1,,250<br />
2003-6-26,23,16,9,12,8,3,72,52,40,1015,1013,1011,,,,13,3,,0.00,,,267<br />
2003-6-27,25,18,10,14,10,6,76,58,36,1014,1013,1012,,,,13,3,,0.00,,,266<br />
2003-6-28,26,18,11,16,10,6,77,57,32,1015,1014,1013,10,10,10,14,2,,0.00,1,,254<br />
2003-6-29,26,19,12,16,13,8,77,62,41,1013,1012,1011,10,10,10,11,3,,0.00,1,,260<br />
2003-6-30,24,19,15,16,13,8,77,61,43,1011,1009,1007,10,10,10,40,5,,0.00,2,Thunderstorm,242<br />
2003-7-1,26,20,14,12,9,6,68,47,36,1012,1008,1006,10,10,10,32,11,50,0.00,4,,4<br />
2003-7-2,26,19,12,14,9,6,67,54,36,1018,1015,1012,10,10,10,11,3,,0.00,1,,298<br />
2003-7-3,27,19,12,17,11,8,77,54,30,1022,1020,1018,,,,13,3,,0.00,,,281<br />
2003-7-4,27,20,13,16,12,5,82,58,43,1020,1018,1016,10,10,10,13,3,,0.00,1,,236<br />
2003-7-5,27,21,15,16,12,7,72,57,38,1016,1014,1012,10,10,10,13,3,,0.00,1,,243<br />
2003-7-6,28,23,18,19,14,7,73,56,38,1013,1012,1011,10,10,10,10,2,,0.00,6,,276<br />
2003-7-7,26,22,18,18,13,5,65,53,29,1012,1010,1008,10,10,10,14,3,,0.00,2,,247<br />
2003-7-8,28,24,21,15,7,1,51,31,17,1009,1008,1007,10,10,10,27,16,50,0.00,1,,193<br />
2003-7-9,26,22,16,16,9,0,64,43,27,1014,1012,1010,,,,19,8,,0.00,,,264<br />
2003-7-10,25,20,14,14,11,8,67,55,41,1016,1015,1014,10,10,10,16,3,,0.00,1,,280<br />
2003-7-11,26,19,13,17,12,6,67,56,46,1015,1014,1013,10,10,10,16,6,,0.00,1,,266<br />
2003-7-12,28,23,18,18,13,10,73,55,42,1015,1014,1013,,,,16,3,,0.00,,,274<br />
2003-7-13,29,22,15,19,14,8,88,60,35,1014,1013,1012,,,,11,3,,0.00,,,257<br />
2003-7-14,26,20,14,20,15,9,82,65,50,1014,1013,1012,10,10,10,13,3,,0.00,1,,251<br />
2003-7-15,27,21,15,20,15,7,82,65,40,1015,1015,1014,10,10,10,11,3,,0.00,1,,259<br />
2003-7-16,30,22,15,21,15,9,72,61,31,1015,1014,1012,10,10,10,16,3,,0.00,1,,239<br />
2003-7-17,28,24,21,19,13,8,61,48,34,1013,1012,1011,10,10,10,16,3,,0.00,1,,299<br />
2003-7-18,28,24,19,17,10,4,73,43,23,1012,1011,1010,10,10,10,21,6,,0.00,1,,273<br />
2003-7-19,27,22,17,15,9,3,60,42,23,1014,1012,1011,,,,19,5,,0.00,,,299<br />
2003-7-20,27,20,14,12,7,1,72,42,25,1016,1014,1014,,,,21,3,,0.00,,,292<br />
2003-7-21,26,19,12,16,11,4,72,54,41,1016,1015,1014,10,10,10,13,2,,0.00,1,,267<br />
2003-7-22,28,22,16,20,14,10,72,60,42,1015,1013,1011,10,10,10,19,3,,0.00,1,,260<br />
2003-7-23,27,23,19,18,14,10,68,57,46,1013,1011,1009,10,10,10,16,5,,0.00,3,,258<br />
2003-7-24,25,20,16,16,13,9,82,64,50,1013,1012,1012,10,10,10,16,5,,0.00,2,,281<br />
2003-7-25,25,22,18,16,13,9,68,55,41,1012,1009,1008,10,10,10,19,11,,0.00,3,,223<br />
2003-7-26,25,20,16,16,13,9,77,61,43,1011,1009,1008,10,10,10,16,6,,0.00,2,,261<br />
2003-7-27,27,20,14,15,12,7,72,55,39,1013,1012,1010,10,10,10,21,5,,0.00,2,,305<br />
2003-7-28,28,22,16,17,11,7,64,48,30,1013,1012,1010,10,10,10,23,5,,0.00,1,,269<br />
2003-7-29,27,23,18,12,8,4,52,39,23,1013,1012,1010,10,10,10,24,8,,0.00,1,,274<br />
2003-7-30,25,18,12,14,11,7,82,59,44,1013,1011,1010,10,10,10,21,5,,0.00,1,,304<br />
2003-7-31,26,20,15,15,11,7,64,54,36,1014,1012,1010,10,10,10,16,3,,0.00,1,,257<br />
2003-8-1,27,20,13,18,12,6,68,56,39,1018,1016,1014,,,,13,3,,0.00,,,276<br />
2003-8-2,26,19,13,16,11,6,72,53,39,1019,1018,1017,10,10,10,13,2,,0.00,1,,248<br />
2003-8-3,27,21,16,17,12,4,68,53,27,1020,1019,1018,10,10,10,13,3,,0.00,1,,253<br />
2003-8-4,28,23,18,19,12,4,68,47,27,1019,1017,1015,10,10,10,16,6,,0.00,2,,221<br />
2003-8-5,29,22,16,19,12,5,73,52,31,1016,1015,1014,10,10,10,10,2,,0.00,2,,243<br />
2003-8-6,29,23,18,17,11,5,65,46,30,1016,1015,1015,10,10,10,11,5,,0.00,2,,237<br />
2003-8-7,26,21,16,19,14,10,73,62,47,1018,1017,1016,10,10,10,14,3,,0.00,1,,245<br />
2003-8-8,27,20,14,20,13,7,82,58,44,1020,1019,1018,10,10,10,10,0,,0.00,1,,145<br />
2003-8-9,33,29,26,18,12,6,54,37,25,1017,1017,1016,10,10,10,16,11,,0.00,3,,211<br />
2003-8-10,32,28,24,19,12,8,55,38,26,1018,1017,1017,10,10,10,14,8,,0.00,1,,211<br />
2003-8-11,32,27,22,18,12,6,54,38,28,1019,1018,1018,10,10,10,13,2,,0.00,1,,238<br />
2003-8-12,30,23,17,18,10,7,54,36,25,1018,1017,1017,10,10,10,16,10,,0.00,1,,289<br />
2003-8-13,27,20,13,16,11,5,68,55,41,1018,1016,1015,,,,14,3,,0.00,,,248<br />
