CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-2,9,8,7,8,7,6,100,96,87,998,992,985,10,8,5,32,26,58,0.00,6,Rain,219<br />
2003-1-3,5,4,4,4,3,3,100,92,87,997,996,995,10,9,6,34,27,55,0.00,6,Rain,234<br />
2003-1-4,1,-1,-4,1,-2,-4,100,99,93,1003,1001,998,9,5,1,24,14,,0.00,6,Rain-Snow,28<br />
2003-1-5,-6,-7,-8,-8,-9,-10,93,84,74,1009,1008,1007,10,8,6,16,10,,0.00,6,Snow,317<br />
2003-1-6,-4,-6,-6,-6,-7,-7,100,92,86,1010,1008,1007,9,6,3,11,8,,0.00,6,Snow,210<br />
2003-1-7,-9,-12,-15,-9,-13,-16,100,91,79,1015,1013,1012,4,4,3,21,18,,0.00,6,Snow,15<br />
2003-1-8,-11,-13,-16,-13,-16,-17,92,90,79,1014,1013,1012,7,4,3,14,8,,0.00,3,,16<br />
2003-1-9,-12,-15,-18,-14,-17,-19,92,88,85,1014,1013,1013,7,4,2,19,11,,0.00,3,,16<br />
2003-1-10,-8,-10,-12,-8,-11,-13,100,97,92,1024,1019,1015,5,2,1,14,11,,0.00,6,Fog-Snow,19<br />
2003-1-11,-7,-8,-10,-7,-8,-10,100,97,86,1030,1029,1027,10,7,3,13,8,,0.00,6,,34<br />
2003-1-12,-7,-8,-8,-7,-8,-9,100,95,93,1030,1029,1029,8,6,5,16,10,,0.00,6,,211<br />
2003-1-13,-3,-6,-6,-3,-6,-8,100,93,86,1024,1022,1020,7,3,1,29,27,50,0.00,7,Snow,226<br />
2003-1-14,1,0,-1,1,0,-1,100,100,100,1029,1027,1025,3,1,0,35,24,53,0.00,8,Fog,228<br />
2003-1-15,1,0,0,1,0,-1,100,95,87,1027,1025,1021,9,7,6,34,21,52,0.00,6,,222<br />
2003-1-16,1,0,-1,0,0,-1,100,95,87,1028,1025,1020,9,7,3,32,21,50,0.00,6,,241<br />
2003-1-17,2,0,-3,-1,-2,-4,100,90,81,1026,1022,1018,4,3,3,16,13,,0.00,8,,179<br />
2003-1-18,0,-1,-2,0,-1,-2,100,98,93,1018,1017,1016,4,3,1,24,14,,0.00,6,,214<br />
2003-1-19,3,0,-3,0,-2,-3,100,84,75,1013,1010,1008,10,9,9,16,13,,0.00,2,,160<br />
2003-1-20,4,2,0,2,1,0,100,96,81,1010,1008,1004,10,7,3,23,16,,0.00,5,,177<br />
2003-1-21,0,-2,-3,-1,-2,-3,100,97,93,999,997,995,8,5,4,21,14,,0.00,5,,146<br />
2003-1-22,3,-1,-4,1,-1,-4,100,94,87,1002,999,996,10,6,4,21,10,,0.00,5,,180<br />
