EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-24,6,2,-1,2,0,-2,93,83,70,1008,1007,1006,10,9,1,19,5,,0.00,6,Snow,197<br />
2001-2-25,12,7,2,3,1,-2,87,65,43,1012,1010,1008,10,10,10,34,16,,0.00,6,,206<br />
2001-2-26,11,7,4,3,1,0,76,66,54,1013,1011,1008,10,10,10,32,11,,0.00,6,,182<br />
2001-2-27,8,7,6,4,2,-2,87,69,53,1011,1008,1007,10,10,8,34,16,50,0.00,6,Rain,200<br />
2001-2-28,11,7,4,5,3,2,93,78,62,1017,1015,1011,10,10,10,21,6,,0.00,6,Rain,78<br />
2001-3-1,11,8,5,6,4,3,87,79,62,1016,1011,1005,10,10,8,37,10,47,0.00,6,Rain,15<br />
2001-3-2,10,7,3,4,2,-1,87,76,58,1016,1012,1007,10,10,10,42,16,58,0.00,4,Rain,224<br />
2001-3-3,10,6,1,4,1,-2,81,71,62,1020,1018,1016,10,10,10,24,8,,0.00,5,,227<br />
2001-3-4,17,9,2,6,2,0,87,62,39,1022,1021,1019,10,9,6,21,8,,0.00,5,,204<br />
2001-3-5,19,10,2,3,2,0,87,59,32,1021,1019,1016,,,,24,5,,0.00,,,223<br />
2001-3-6,16,8,1,5,3,0,93,65,48,1017,1016,1015,10,10,10,19,6,,0.00,5,,235<br />
2001-3-7,13,9,4,6,4,-1,87,75,61,1016,1014,1012,10,10,10,34,6,,0.00,6,Rain,11<br />
2001-3-8,9,4,1,2,-1,-4,87,74,43,1019,1016,1015,10,10,10,37,23,,0.00,7,Rain,42<br />
2001-3-9,12,6,-1,3,-2,-5,81,63,35,1021,1019,1017,,,,27,16,,0.00,,,44<br />
2001-3-10,18,7,-4,1,-3,-6,86,57,24,1022,1020,1018,,,,13,2,,0.00,,,47<br />
2001-3-11,19,7,-4,2,-2,-6,86,56,28,1021,1018,1016,10,10,10,11,2,,0.00,5,,265<br />
2001-3-12,19,10,2,3,1,-3,93,57,24,1016,1013,1011,10,10,10,19,2,,0.00,5,,321<br />
2001-3-13,17,11,5,4,3,1,76,60,37,1013,1012,1010,10,10,10,19,5,,0.00,5,,279<br />
2001-3-14,16,8,0,6,2,-1,93,67,45,1011,1009,1006,10,10,10,23,5,,0.00,5,,183<br />
2001-3-15,11,6,1,6,3,-3,87,74,62,1016,1010,1007,10,10,10,27,16,,0.00,5,Rain,245<br />
2001-3-16,12,4,-3,2,-2,-5,86,62,38,1018,1017,1016,10,10,10,26,6,,0.00,4,,246<br />
2001-3-17,17,9,2,1,-2,-4,75,50,29,1021,1018,1017,10,10,10,16,6,,0.00,2,,215<br />
2001-3-18,20,9,-1,5,0,-4,93,55,30,1017,1016,1014,,,,27,6,,0.00,,,215<br />
2001-3-19,16,10,4,7,3,-4,82,61,37,1019,1017,1015,10,10,10,21,8,,0.00,6,,204<br />
2001-3-20,22,16,11,7,5,4,72,51,33,1016,1013,1011,10,10,10,40,16,60,0.00,4,,213<br />
2001-3-21,15,11,7,5,3,0,87,58,38,1016,1013,1010,10,10,10,24,10,,0.00,4,,238<br />
2001-3-22,18,11,4,8,4,-3,87,60,42,1010,1006,1002,10,10,10,27,6,,0.00,5,Rain,221<br />
2001-3-23,12,8,4,7,4,-1,87,79,62,1007,999,996,10,10,8,29,11,,0.00,6,Rain,267<br />
2001-3-24,13,7,1,2,0,-3,81,63,44,1011,1010,1007,10,10,10,16,8,,0.00,4,,281<br />
2001-3-25,19,9,0,4,3,-2,87,62,37,1012,1011,1008,10,10,10,24,6,,0.00,1,,216<br />
2001-3-26,25,17,8,8,6,4,76,54,32,1011,1010,1009,10,10,10,27,8,,0.00,6,,222<br />
2001-3-27,24,16,7,7,4,2,76,46,27,1015,1014,1011,10,10,10,27,13,,0.00,4,,227<br />
2001-3-28,21,13,5,6,4,1,93,59,27,1014,1011,1008,10,10,10,37,6,55,0.00,4,,245<br />
2001-3-29,15,8,1,4,2,-1,87,66,39,1017,1015,1012,10,10,10,13,8,,0.00,4,,298<br />
2001-3-30,15,9,3,7,4,0,87,70,51,1014,1012,1010,10,10,10,24,11,,0.00,6,,32<br />
2001-3-31,14,11,9,7,6,4,76,68,59,1014,1013,1011,10,10,10,32,16,,0.00,6,Rain,37<br />
2001-4-1,23,14,6,7,4,1,87,55,23,1013,1011,1010,10,10,10,95,21,71,0.00,4,,295<br />
2001-4-2,15,9,4,6,3,0,81,64,41,1019,1014,1012,10,10,10,26,10,,0.00,5,Rain,239<br />
2001-4-3,15,8,2,7,3,0,87,70,51,1015,1014,1011,10,10,10,29,10,,0.00,3,,48<br />
2001-4-4,15,10,5,7,3,1,93,68,48,1014,1013,1010,10,10,4,34,16,60,0.00,4,Rain-Thunderstorm,62<br />
2001-4-5,12,8,4,4,3,1,87,72,51,1013,1012,1009,10,9,3,14,2,,0.00,4,Fog-Rain,250<br />
2001-4-6,15,8,2,3,1,-2,87,64,36,1013,1012,1011,10,10,10,24,6,,0.00,3,,228<br />
2001-4-7,16,9,3,5,3,1,87,69,42,1015,1013,1011,10,10,10,23,5,,0.00,4,Rain,83<br />
2001-4-8,18,9,0,5,2,-2,87,59,34,1018,1016,1015,10,10,10,11,5,,0.00,2,,223<br />
2001-4-9,21,10,0,5,2,-1,93,57,31,1016,1014,1010,10,10,10,14,2,,0.00,1,,182<br />
2001-4-10,17,11,5,6,4,2,87,65,42,1010,1008,1005,10,10,10,27,6,,0.00,5,Rain,195<br />
2001-4-11,13,8,4,6,3,2,93,73,51,1010,1009,1008,10,10,10,34,8,52,0.00,6,Rain,225<br />
2001-4-12,15,8,2,5,3,1,93,72,48,1015,1013,1011,10,10,10,21,5,,0.00,5,,240<br />
2001-4-13,20,10,1,5,2,0,93,57,32,1015,1012,1008,10,10,10,19,3,,0.00,4,,212<br />
2001-4-14,13,10,7,8,5,4,87,71,58,1012,1007,1005,10,10,10,27,6,,0.00,6,Rain,76<br />
2001-4-15,15,10,5,5,3,2,87,69,45,1014,1013,1011,10,10,10,24,10,,0.00,5,Rain,219<br />
2001-4-16,12,8,5,9,3,1,87,72,54,1016,1014,1012,10,10,10,32,11,50,0.00,4,Rain,236<br />
2001-4-17,16,7,-1,5,2,-3,93,65,45,1018,1016,1014,10,10,10,23,5,,0.00,4,,225<br />
2001-4-18,15,11,7,10,6,2,87,76,63,1014,1009,1002,10,10,7,47,8,84,0.00,6,Rain-Hail-Thunderstorm,8<br />
2001-4-19,15,10,6,7,4,1,100,70,42,1015,1012,1007,10,10,10,27,16,,0.00,4,,231<br />
2001-4-20,19,11,3,6,3,0,81,60,37,1017,1016,1015,10,10,10,23,5,,0.00,4,,235<br />
2001-4-21,20,12,5,8,6,4,93,61,37,1015,1013,1009,10,10,10,19,3,42,0.00,6,,168<br />
2001-4-22,16,13,10,10,8,4,87,72,51,1010,1007,1002,10,10,10,29,13,,0.00,6,Rain,16<br />
2001-4-23,18,11,4,8,4,0,87,69,51,1008,1002,998,10,10,10,48,16,71,0.00,5,Rain,216<br />
2001-4-24,13,7,2,3,1,-1,87,63,47,1013,1011,1008,10,10,10,29,11,,0.00,3,,226<br />
2001-4-25,15,8,0,6,2,-1,93,66,41,1017,1015,1014,10,10,10,24,5,,0.00,4,,259<br />
2001-4-26,15,10,6,4,3,1,81,58,44,1017,1015,1013,10,10,10,23,13,,0.00,4,,256<br />
2001-4-27,19,9,0,6,2,-2,93,60,35,1019,1017,1017,10,10,10,13,3,,0.00,2,,162<br />
2001-4-28,22,12,2,5,3,-1,81,54,33,1019,1017,1015,10,10,10,11,3,,0.00,1,,299<br />
2001-4-29,24,14,4,5,4,1,81,52,29,1017,1016,1015,10,10,10,14,2,,0.00,1,,87<br />
2001-4-30,26,17,8,10,6,3,87,52,24,1016,1015,1013,10,10,10,32,13,50,0.00,1,,40<br />
2001-5-1,22,16,9,9,4,2,66,49,33,1017,1015,1012,10,10,10,37,24,,0.00,2,Rain,50<br />
2001-5-2,17,10,3,5,3,-1,76,57,42,1017,1014,1010,10,10,10,37,16,53,0.00,4,,24<br />
2001-5-3,10,8,5,8,6,2,100,84,76,1017,1007,1006,10,10,10,16,3,,0.00,5,Rain,23<br />
2001-5-4,14,10,6,8,6,4,87,74,59,1013,1010,1008,10,10,10,23,5,,0.00,6,Rain,48<br />
2001-5-5,20,11,3,9,5,1,93,64,35,1015,1014,1012,10,10,10,11,2,,0.00,2,,223<br />
2001-5-6,20,12,5,8,6,3,87,68,37,1017,1009,1005,10,10,10,27,5,55,0.00,5,Rain-Thunderstorm,310<br />
2001-5-7,16,13,10,10,8,6,87,74,59,1007,1005,1004,10,10,10,29,6,,0.00,6,Rain,249<br />
2001-5-8,15,12,9,8,7,5,82,73,59,1006,1005,1003,10,10,8,34,5,,0.00,6,Rain-Thunderstorm,347<br />
2001-5-9,15,12,10,10,8,6,88,76,59,1009,1006,1004,10,9,5,23,5,,0.00,5,Rain,2<br />
2001-5-10,16,12,9,8,6,5,87,69,55,1011,1010,1009,10,10,10,27,8,,0.00,4,Rain,7<br />
2001-5-11,14,10,7,7,6,4,93,79,55,1011,1009,1008,10,10,7,19,11,,0.00,4,Rain,28<br />
2001-5-12,15,9,4,9,6,2,93,78,62,1011,1009,1006,10,9,1,24,5,,0.00,4,Fog-Rain-Thunderstorm,37<br />
2001-5-13,14,11,9,10,8,2,93,86,58,1006,1004,1003,10,9,4,24,6,,0.00,6,Rain-Thunderstorm,17<br />
2001-5-14,10,8,6,5,4,4,93,79,66,1013,1010,1007,10,10,10,16,6,,0.00,6,Rain,326<br />
2001-5-15,12,9,6,9,4,3,82,72,54,1018,1015,1012,10,10,10,14,5,,0.00,6,,7<br />
2001-5-16,16,11,7,6,4,1,87,64,39,1022,1019,1017,10,10,10,13,6,,0.00,5,,223<br />
2001-5-17,19,11,4,8,4,2,87,60,32,1022,1021,1020,10,10,10,13,2,,0.00,2,,186<br />
2001-5-18,22,13,5,7,5,1,87,55,35,1022,1020,1018,10,10,10,13,2,,0.00,2,,103<br />
2001-5-19,23,14,6,9,6,2,87,55,33,1020,1018,1016,10,10,10,16,2,,0.00,1,,190<br />
2001-5-20,22,16,9,10,7,4,77,61,41,1023,1018,1016,10,10,10,32,8,,0.00,4,,322<br />
2001-5-21,20,12,4,6,3,1,87,58,28,1023,1022,1020,10,10,10,11,3,,0.00,3,,127<br />
2001-5-22,24,14,6,12,7,3,87,60,47,1021,1019,1015,10,10,10,23,5,,0.00,3,,252<br />
2001-5-23,27,18,9,13,9,6,87,59,39,1020,1016,1013,10,10,10,32,8,50,0.00,4,,273<br />
2001-5-24,19,14,9,6,4,0,76,52,28,1023,1021,1019,10,10,10,23,11,,0.00,1,,30<br />
2001-5-25,23,13,4,8,5,1,87,57,31,1020,1017,1015,10,10,10,13,2,,0.00,3,,245<br />
2001-5-26,24,16,7,12,7,3,87,59,31,1016,1015,1014,10,10,10,26,3,,0.00,5,Rain,223<br />
2001-5-27,23,16,9,14,11,7,94,75,57,1019,1017,1015,10,10,10,26,5,45,0.00,5,Rain-Thunderstorm,273<br />
2001-5-28,22,16,9,11,7,2,87,61,28,1019,1016,1013,10,10,10,26,8,,0.00,3,,29<br />
2001-5-29,20,12,5,9,6,3,87,62,43,1015,1013,1012,10,10,10,23,3,,0.00,5,,287<br />
2001-5-30,21,13,7,10,8,4,87,62,46,1014,1013,1012,10,10,10,26,6,,0.00,4,Rain-Thunderstorm,265<br />
2001-5-31,24,17,9,13,8,3,94,61,27,1017,1015,1013,10,9,1,23,6,,0.00,3,Fog-Rain-Thunderstorm,277<br />
2001-6-1,29,18,7,11,6,4,81,48,22,1018,1015,1012,10,10,10,26,6,,0.00,1,,249<br />
2001-6-2,29,19,10,13,10,5,87,56,30,1015,1013,1010,10,10,10,26,6,,0.00,3,Thunderstorm,255<br />
2001-6-3,26,17,9,12,8,6,87,55,28,1018,1016,1015,10,10,10,19,6,,0.00,1,,263<br />
2001-6-4,30,19,9,13,8,3,87,49,26,1016,1012,1008,,,,34,8,53,0.00,,,225<br />
2001-6-5,20,14,9,6,4,2,62,45,32,1011,1009,1008,10,10,10,29,16,,0.00,1,,257<br />
2001-6-6,15,10,6,7,5,2,76,67,59,1014,1011,1010,10,10,10,21,6,,0.00,5,,291<br />
2001-6-7,21,12,4,6,4,1,87,58,35,1015,1013,1011,10,10,10,16,3,,0.00,2,,256<br />
2001-6-8,23,14,6,8,5,2,82,53,31,1016,1013,1013,10,10,10,23,5,,0.00,3,,18<br />
2001-6-9,24,17,10,10,8,6,82,57,38,1017,1016,1016,10,10,10,14,6,,0.00,2,,38<br />
2001-6-10,28,17,7,10,8,3,87,54,28,1020,1019,1017,10,10,10,16,6,,0.00,1,,77<br />
2001-6-11,31,19,8,11,8,5,82,47,25,1020,1019,1016,,,,19,3,,0.00,,,55<br />
2001-6-12,32,21,11,11,9,6,77,45,24,1019,1016,1013,,,,27,8,,0.00,,,62<br />
2001-6-13,32,23,14,15,11,7,67,46,29,1016,1015,1014,10,10,10,19,5,,0.00,1,,33<br />
2001-6-14,32,24,17,16,13,10,68,50,31,1016,1014,1010,10,10,10,21,14,,0.00,3,,22<br />
2001-6-15,32,24,17,14,13,11,73,51,33,1012,1009,1005,10,10,10,37,11,55,0.00,3,Rain-Thunderstorm,304<br />
2001-6-16,23,17,12,10,9,7,82,58,41,1012,1009,1008,10,10,10,29,10,48,0.00,3,,301<br />
2001-6-17,22,17,13,11,9,7,72,62,43,1013,1012,1012,10,10,10,23,11,,0.00,3,,322<br />
2001-6-18,27,17,8,12,9,5,93,57,36,1013,1011,1009,10,10,10,11,3,,0.00,2,,248<br />
2001-6-19,32,21,10,13,10,6,76,49,26,1012,1010,1008,10,10,10,23,5,,0.00,3,Thunderstorm,238<br />
2001-6-20,30,21,13,17,12,7,82,55,26,1012,1010,1008,10,10,10,42,10,64,0.00,3,Hail-Thunderstorm,225<br />
2001-6-21,25,19,14,9,7,5,59,43,32,1013,1011,1009,10,10,10,29,14,47,0.00,2,,228<br />
2001-6-22,26,17,8,12,8,5,81,55,36,1015,1013,1012,10,10,10,24,6,,0.00,3,,260<br />
2001-6-23,28,19,10,13,9,6,82,54,32,1017,1016,1014,10,10,10,14,5,,0.00,2,,258<br />
2001-6-24,30,21,12,14,11,8,77,53,33,1016,1014,1011,,,,19,6,,0.00,,,306<br />
2001-6-25,29,22,15,13,11,3,68,52,33,1014,1013,1011,10,10,10,23,11,,0.00,2,,23<br />
2001-6-26,27,20,13,14,12,10,82,59,37,1015,1013,1011,10,10,10,21,11,,0.00,2,,21<br />
2001-6-27,27,19,12,12,10,7,77,55,34,1015,1014,1012,10,10,10,23,10,,0.00,2,,33<br />
2001-6-28,27,19,12,14,11,8,82,57,32,1018,1015,1014,10,10,10,24,11,,0.00,2,,8<br />
2001-6-29,27,18,10,11,9,7,82,51,30,1018,1017,1015,10,10,10,23,6,,0.00,2,,30<br />
2001-6-30,29,20,11,14,9,6,77,51,29,1017,1015,1013,10,10,10,19,10,,0.00,1,,23<br />
2001-7-1,29,21,14,12,10,7,72,51,30,1014,1013,1006,10,10,10,37,13,55,0.00,3,Rain-Thunderstorm,8<br />
2001-7-2,30,21,12,12,10,8,88,50,28,1015,1013,1010,10,10,10,19,13,,0.00,1,,34<br />
2001-7-3,31,22,14,16,12,9,83,56,31,1013,1011,1007,10,10,10,34,13,52,0.00,3,Rain-Thunderstorm,40<br />
2001-7-4,26,20,14,15,13,11,94,67,41,1014,1011,1011,10,10,10,21,5,,0.00,4,,358<br />
2001-7-5,29,20,12,13,12,9,88,55,35,1014,1013,1011,10,10,10,16,5,,0.00,4,,355<br />
2001-7-6,30,21,13,13,12,9,77,54,33,1014,1013,1010,10,10,10,23,6,,0.00,2,,347<br />
2001-7-7,24,19,15,15,13,11,88,70,53,1015,1014,1013,10,10,10,34,11,52,0.00,5,Rain-Thunderstorm,358<br />
2001-7-8,28,19,11,14,11,8,88,63,37,1015,1015,1014,10,10,10,34,6,,0.00,3,,38<br />
2001-7-9,30,21,12,12,10,9,82,51,31,1016,1014,1012,10,10,10,14,3,,0.00,2,,47<br />
2001-7-10,31,22,14,16,12,9,77,50,27,1015,1013,1011,10,10,10,24,8,,0.00,3,,33<br />
2001-7-11,31,22,13,13,11,7,72,46,27,1014,1013,1010,10,10,10,21,8,,0.00,1,,31<br />
2001-7-12,31,23,17,17,14,6,77,60,33,1013,1011,1009,10,10,10,34,13,52,0.00,3,Rain-Thunderstorm,16<br />
2001-7-13,31,23,16,16,14,12,82,56,38,1013,1012,1010,10,10,10,23,11,,0.00,2,,33<br />
2001-7-14,31,23,16,16,14,12,77,53,35,1015,1014,1012,10,10,10,24,14,,0.00,1,,37<br />
2001-7-15,32,23,16,17,13,9,82,49,24,1016,1014,1012,10,10,10,21,13,,0.00,1,,41<br />
2001-7-16,33,26,18,18,15,14,83,56,33,1014,1012,1010,10,10,10,26,10,39,0.00,3,Rain-Thunderstorm,27<br />
2001-7-17,32,23,16,14,12,9,88,50,27,1012,1010,1008,10,10,10,23,8,,0.00,2,,28<br />
2001-7-18,34,24,15,15,12,10,72,48,28,1009,1007,1005,10,10,10,29,6,,0.00,3,,12<br />
2001-7-19,32,23,16,12,10,7,63,42,21,1013,1009,1007,10,10,10,29,8,,0.00,1,,7<br />
2001-7-20,31,23,15,14,12,10,77,49,33,1014,1013,1011,10,10,10,21,5,,0.00,1,,48<br />
2001-7-21,33,24,16,15,13,8,68,46,29,1013,1011,1008,,,,19,10,,0.00,,,78<br />
2001-7-22,37,26,15,16,12,7,63,40,22,1009,1008,1006,10,10,10,24,3,,0.00,1,,273<br />
2001-7-23,35,27,19,16,13,5,78,45,16,1011,1010,1008,10,10,10,21,6,,0.00,1,,255<br />
2001-7-24,36,26,15,16,12,6,63,43,25,1012,1010,1009,10,10,10,14,3,,0.00,1,,293<br />
2001-7-25,36,27,19,18,14,10,73,46,25,1012,1010,1008,10,10,10,26,8,,0.00,3,Rain,21<br />
2001-7-26,36,27,19,18,16,11,83,52,23,1013,1012,1011,10,10,10,23,10,,0.00,1,,25<br />
2001-7-27,35,28,21,18,15,10,73,48,22,1014,1013,1011,10,10,10,29,21,,0.00,1,,45<br />
2001-7-28,34,27,21,18,17,14,78,49,34,1014,1013,1011,10,10,10,29,23,,0.00,2,,49<br />
2001-7-29,34,27,20,19,16,15,83,53,36,1015,1013,1012,10,10,10,37,19,,0.00,3,Thunderstorm,41<br />
2001-7-30,33,27,22,18,16,14,78,54,34,1014,1013,1012,10,10,10,32,18,,0.00,3,Rain-Thunderstorm,32<br />
2001-7-31,34,28,23,18,16,13,69,48,28,1014,1013,1011,10,10,10,34,23,,0.00,3,,41<br />
2001-8-1,33,27,21,20,17,15,73,56,43,1013,1011,1008,10,10,10,35,21,,0.00,2,,43<br />
2001-8-2,30,26,21,18,17,15,78,61,42,1014,1012,1011,10,10,10,34,19,,0.00,4,Rain-Thunderstorm,35<br />
2001-8-3,27,23,20,19,16,14,73,65,54,1018,1016,1014,10,10,10,24,16,,0.00,5,Rain,30<br />
2001-8-4,31,23,15,15,12,11,82,54,29,1019,1018,1016,,,,27,14,,0.00,,,41<br />
2001-8-5,32,23,15,17,13,9,72,53,35,1019,1017,1014,10,10,10,23,13,,0.00,1,,44<br />
2001-8-6,34,26,17,16,14,11,82,53,34,1015,1014,1012,10,10,10,32,10,,0.00,1,Thunderstorm,28<br />
2001-8-7,34,27,21,18,14,10,73,48,27,1014,1013,1011,10,10,10,21,14,,0.00,1,,42<br />
2001-8-8,34,27,19,15,13,10,64,43,27,1015,1014,1012,10,10,10,29,14,,0.00,1,,50<br />
2001-8-9,34,27,19,16,14,12,69,46,30,1018,1016,1014,10,10,10,26,14,,0.00,1,,41<br />
2001-8-10,34,26,18,15,13,9,56,42,30,1019,1018,1016,,,,29,11,,0.00,,,54<br />
2001-8-11,34,24,15,16,13,9,68,44,30,1017,1015,1012,10,10,10,14,8,,0.00,6,,41<br />
2001-8-12,35,26,17,16,13,10,64,43,28,1012,1010,1007,10,10,10,23,6,,0.00,2,,329<br />
2001-8-13,33,27,21,16,14,11,64,44,34,1013,1008,1006,10,10,10,37,16,,0.00,4,Rain-Thunderstorm,15<br />
2001-8-14,30,23,17,17,14,12,77,59,37,1018,1014,1011,10,10,10,24,10,,0.00,3,Rain-Thunderstorm,332<br />
