CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-2,-4,-7,-2,-4,-8,100,96,93,1009,1001,993,8,6,3,26,16,,0.00,6,Snow,155<br />
2003-1-2,0,-1,-2,0,-1,-2,100,100,100,989,987,985,7,5,4,32,21,,0.00,6,Snow,70<br />
2003-1-3,-2,-3,-3,-2,-3,-3,100,100,100,1001,998,993,7,4,2,21,16,,0.00,6,Snow,46<br />
2003-1-4,-4,-6,-7,-5,-7,-8,100,90,80,1012,1010,1008,10,10,10,23,19,,0.00,3,,26<br />
2003-1-5,0,-2,-3,0,-2,-4,100,97,93,1007,1004,1003,10,10,10,34,23,,0.00,6,,297<br />
2003-1-6,-3,-4,-6,-4,-6,-8,100,93,86,1023,1018,1011,10,9,6,37,29,,0.00,4,Snow,49<br />
2003-1-7,-3,-7,-9,-3,-5,-9,100,99,93,1022,1020,1018,10,10,10,11,8,,0.00,6,,275<br />
2003-1-8,-1,-2,-3,-1,-2,-3,100,100,100,1022,1021,1019,8,4,3,11,6,,0.00,6,,213<br />
2003-1-9,-5,-7,-8,-5,-6,-8,100,100,100,1023,1021,1020,10,5,0,13,8,,0.00,3,Fog,231<br />
2003-1-10,-2,-6,-10,-2,-5,-10,100,100,100,1031,1027,1023,10,6,2,13,3,,0.00,5,Fog,329<br />
2003-1-11,1,-3,-6,1,-3,-6,100,100,100,1032,1031,1028,10,9,7,21,11,,0.00,4,,221<br />
2003-1-12,4,3,3,3,2,1,100,93,87,1024,1022,1018,10,10,8,27,23,,0.00,4,,259<br />
2003-1-13,5,4,4,5,4,4,100,100,100,1014,1012,1011,10,5,1,21,18,,0.00,6,Fog-Rain,264<br />
2003-1-14,8,7,6,8,7,6,100,99,93,1015,1014,1013,10,8,5,42,32,63,0.00,6,Rain,267<br />
2003-1-15,6,6,5,6,5,4,100,97,87,1014,1011,1009,10,8,5,39,34,64,0.00,6,Rain,244<br />
2003-1-16,7,6,5,6,6,5,100,94,87,1019,1015,1009,10,10,9,40,31,69,0.00,6,Rain,268<br />
2003-1-17,6,3,2,5,3,1,100,96,93,1017,1014,1009,10,9,7,29,26,52,0.00,5,,225<br />
2003-1-18,5,4,3,5,4,2,100,99,93,1013,1010,1008,8,6,3,26,21,45,0.00,6,,238<br />
2003-1-19,3,2,2,3,2,1,100,96,93,1009,1003,999,10,9,8,29,23,,0.00,6,Rain,154<br />
2003-1-20,7,6,5,6,6,5,100,97,93,1001,999,995,10,9,7,23,16,,0.00,6,Rain,187<br />
2003-1-21,7,6,4,6,6,4,100,99,93,992,992,991,7,5,3,14,13,,0.00,6,Rain,170<br />
2003-1-22,4,2,1,4,2,1,100,100,100,998,994,992,7,6,5,21,13,,0.00,4,Rain,140<br />
2003-1-23,4,3,2,4,3,2,100,100,100,1024,1013,1004,8,5,3,19,10,,0.00,6,,335<br />
2003-1-24,34,18,2,3,2,2,100,85,13,1034,1033,1031,10,10,9,23,13,,0.00,6,,240<br />
2003-1-25,6,4,4,5,4,4,100,97,93,1027,1023,1019,8,5,4,32,21,53,0.00,6,Rain,212<br />
2003-1-26,7,6,5,6,6,5,100,95,93,1019,1018,1017,10,9,6,27,23,,0.00,6,,255<br />
2003-1-27,9,8,7,9,8,7,100,100,93,1014,1011,1005,10,5,1,34,23,55,0.00,6,Rain,269<br />
2003-1-28,7,4,3,7,4,3,100,98,87,998,993,989,10,10,8,42,31,72,0.00,5,Rain,265<br />
2003-1-29,3,1,0,3,1,-1,100,97,93,997,994,990,10,10,8,21,18,,0.00,6,Rain-Snow,8<br />
2003-1-30,-1,-3,-5,-1,-3,-8,100,96,74,1005,996,993,10,6,1,35,24,,0.00,6,Snow,56<br />
2003-1-31,-3,-6,-9,-6,-8,-10,100,80,69,1021,1017,1012,10,10,10,26,16,,0.00,2,,16<br />
2003-2-1,-2,-6,-8,-5,-6,-8,100,92,80,1019,1016,1012,10,10,10,23,16,,0.00,2,,197<br />
2003-2-2,2,0,-2,2,1,-2,100,100,100,1003,997,990,8,4,1,27,23,45,0.00,6,Snow,201<br />
2003-2-3,1,0,0,1,1,0,100,100,100,985,983,981,10,8,1,26,16,35,0.00,6,Rain-Snow,217<br />
2003-2-4,2,0,-1,2,1,-1,100,100,100,993,986,983,10,8,4,11,8,,0.00,6,Snow,162<br />
2003-2-5,0,-1,-2,0,-1,-2,100,99,93,1010,1003,998,10,6,0,23,14,,0.00,6,Fog,354<br />
2003-2-6,0,-2,-5,-3,-4,-6,100,87,80,1019,1017,1015,10,10,10,16,10,,0.00,4,,248<br />
2003-2-7,1,-1,-2,1,0,-2,100,100,100,1018,1017,1017,8,3,0,19,16,,0.00,6,Fog-Rain-Snow,198<br />
2003-2-8,3,2,1,3,2,1,100,100,100,1022,1021,1019,1,0,0,16,8,,0.00,8,Fog,158<br />
2003-2-9,2,0,-1,0,-1,-1,100,93,87,1024,1023,1023,8,8,8,29,27,,0.00,0,,140<br />
2003-2-10,1,-1,-2,-1,-1,-2,100,96,87,1027,1026,1025,8,7,6,23,16,,0.00,2,,142<br />
2003-2-11,-1,-2,-3,-2,-3,-4,100,96,93,1032,1031,1028,5,5,4,14,11,,0.00,6,,160<br />
2003-2-12,1,-1,-3,-1,-2,-3,100,91,75,1035,1034,1032,8,7,4,23,14,,0.00,0,,143<br />
2003-2-13,2,-1,-4,-2,-3,-7,100,84,56,1035,1034,1034,8,7,5,13,8,,0.00,3,,115<br />
2003-2-14,0,-3,-5,-1,-3,-5,100,100,93,1034,1033,1033,8,3,0,19,8,,0.00,6,Fog,4<br />
2003-2-15,1,0,-2,0,-1,-3,100,96,80,1041,1038,1035,10,8,6,14,13,,0.00,6,Snow,59<br />
2003-2-16,1,-1,-3,-2,-3,-4,100,88,75,1042,1042,1041,10,10,10,19,14,,0.00,2,,88<br />
2003-2-17,0,-3,-6,-1,-2,-6,100,96,93,1042,1040,1037,10,9,7,13,8,,0.00,5,,299<br />
2003-2-18,-1,-2,-3,-2,-2,-3,100,100,93,1035,1033,1032,10,3,1,14,10,,0.00,7,Fog,93<br />
2003-2-19,-2,-3,-3,-2,-3,-3,100,100,100,1031,1026,1023,1,0,0,11,5,,0.00,8,Fog,110<br />
2003-2-20,0,-2,-4,0,-2,-4,100,100,100,1023,1022,1021,5,1,0,24,8,,0.00,6,Fog,125<br />
2003-2-21,-2,-2,-2,-2,-2,-2,100,100,100,1029,1027,1025,6,3,1,23,18,,0.00,6,,134<br />
2003-2-22,-1,-1,-1,-1,-1,-1,100,100,100,1032,1032,1031,5,3,2,24,18,,0.00,7,,134<br />
2003-2-23,3,0,-2,1,-1,-2,100,92,81,1031,1031,1030,7,5,4,27,19,,0.00,1,,135<br />
2003-2-24,6,1,-3,1,-1,-3,100,93,70,1030,1030,1029,8,5,3,13,8,,0.00,0,,139<br />
2003-2-25,5,1,-3,2,-1,-3,100,93,70,1029,1027,1024,5,3,0,21,10,,0.00,0,Fog,101<br />
2003-2-26,32,14,-2,1,0,-2,100,89,13,1021,1019,1018,5,5,3,23,18,,0.00,0,,98<br />
2003-2-27,0,-1,-2,-1,-2,-3,100,95,87,1022,1019,1017,5,4,3,23,16,,0.00,6,,79<br />
2003-2-28,1,-1,-2,0,-2,-3,100,94,87,1025,1024,1023,7,5,5,24,18,,0.00,5,Rain,128<br />
2003-3-1,1,0,0,1,0,0,100,100,100,1021,1019,1019,5,4,3,34,27,,0.00,6,Rain,128<br />
2003-3-2,1,0,0,0,0,-1,100,96,93,1016,1015,1014,6,5,4,35,29,,0.00,6,,111<br />
2003-3-3,-1,-2,-2,-1,-2,-2,100,98,93,1023,1020,1018,5,4,3,26,23,,0.00,6,Snow,112<br />
2003-3-4,2,1,0,1,1,0,100,100,93,1025,1024,1023,3,2,1,32,16,,0.00,6,Fog,127<br />
2003-3-5,2,1,0,1,1,0,100,96,87,1020,1019,1018,5,4,2,34,31,,0.00,6,Rain,139<br />
2003-3-6,2,1,0,2,0,-2,100,93,81,1015,1013,1011,7,4,2,40,26,52,0.00,6,Rain-Snow,164<br />
2003-3-7,8,6,3,6,4,3,100,97,87,1020,1019,1017,8,4,1,19,13,,0.00,5,Fog,203<br />
2003-3-8,6,4,3,6,4,3,100,100,100,1009,1009,1009,8,6,3,21,18,39,0.00,6,Rain,204<br />
2003-3-9,7,6,5,7,7,5,100,100,93,1014,1012,1009,6,5,4,27,21,,0.00,6,,253<br />
2003-3-10,11,9,7,8,7,6,100,93,82,1016,1015,1013,10,9,7,29,23,48,0.00,6,,242<br />
2003-3-11,10,8,6,8,7,6,100,95,82,1010,1007,1005,10,9,5,29,23,52,0.00,6,Rain,244<br />
2003-3-12,6,3,1,6,3,-1,100,91,70,1031,1019,1009,10,8,4,34,18,,0.00,5,Rain,342<br />
2003-3-13,8,3,-1,1,0,-2,100,75,57,1038,1037,1036,,,,14,11,,0.00,,,338<br />
2003-3-14,9,4,1,3,1,0,100,81,61,1041,1040,1039,,,,13,8,,0.00,,,93<br />
2003-3-15,11,4,-1,5,3,-1,100,81,62,1044,1044,1043,8,8,7,10,6,,0.00,,Fog,340<br />
2003-3-16,12,8,2,5,4,2,100,77,58,1043,1041,1038,5,4,3,21,10,,0.00,6,,286<br />
2003-3-17,11,7,4,4,3,3,93,79,58,1034,1033,1032,10,10,10,23,18,,0.00,6,,348<br />
2003-3-18,11,6,1,6,3,0,93,80,62,1033,1031,1029,10,10,10,26,14,,0.00,6,,287<br />
2003-3-19,8,6,2,4,3,2,100,87,76,1025,1024,1023,10,10,10,26,23,,0.00,4,,301<br />
2003-3-20,6,3,2,3,2,1,100,90,81,1029,1026,1023,10,10,9,34,11,,0.00,5,,98<br />
2003-3-21,2,1,-1,-1,-3,-4,100,74,65,1034,1033,1032,,,,34,27,,0.00,,,134<br />
2003-3-22,5,2,0,0,-4,-6,93,62,49,1031,1030,1028,,,,19,13,,0.00,,,163<br />
2003-3-23,15,8,1,0,-1,-1,87,62,36,1028,1027,1025,,,,11,10,,0.00,,,209<br />
2003-3-24,17,9,1,5,3,1,100,63,39,1025,1021,1019,9,7,6,19,10,,0.00,5,Fog,237<br />
2003-3-25,14,8,3,5,4,2,100,79,44,1022,1021,1020,9,5,0,11,8,,0.00,4,Fog,320<br />
2003-3-26,12,6,1,4,3,1,100,82,58,1024,1023,1022,3,3,3,11,5,,0.00,0,Fog,100<br />
2003-3-27,11,6,2,8,6,2,100,95,76,1021,1020,1018,6,2,0,11,6,,0.00,2,Fog,39<br />
2003-3-28,15,7,-1,9,4,-1,100,88,59,1019,1018,1017,5,3,0,8,5,,0.00,0,Fog,263<br />
2003-3-29,12,7,3,8,6,3,100,86,72,1015,1013,1011,5,4,1,21,13,,0.00,2,,124<br />
2003-3-30,10,7,4,7,5,3,100,86,66,1012,1011,1010,10,9,3,35,19,52,0.00,5,,284<br />
2003-3-31,12,8,4,4,2,-2,100,72,41,1023,1021,1016,10,10,10,19,14,,0.00,3,,308<br />
2003-4-1,11,7,3,6,4,3,100,90,62,1018,1007,996,10,8,7,29,19,,0.00,6,Rain,208<br />
