AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-18,32,23,16,15,10,5,59,43,29,1018,1016,1014,,,,8,2,,0.00,,,280<br />
2003-1-19,32,24,17,17,13,10,82,53,36,1017,1015,1012,10,10,10,11,2,,0.00,4,,198<br />
2003-1-20,30,25,20,22,18,16,83,68,51,1015,1012,1010,10,10,10,11,2,,0.00,3,,206<br />
2003-1-21,30,27,23,21,19,15,88,70,51,1015,1012,1011,10,10,10,8,2,,0.00,3,,338<br />
2003-1-22,29,24,21,19,17,15,73,62,48,1017,1014,1013,10,10,10,11,2,,0.00,3,,2<br />
2003-1-23,29,24,19,16,11,6,69,48,26,1017,1016,1012,,,,14,5,,0.00,,,354<br />
2003-1-24,33,24,17,18,12,7,64,48,35,1015,1013,1010,10,10,10,8,0,,0.00,1,,170<br />
2003-1-25,30,25,20,19,16,9,73,57,45,1013,1012,1010,10,10,10,13,2,,0.00,3,,204<br />
2003-1-26,31,26,21,20,18,17,83,67,43,1014,1012,1010,10,10,10,8,2,,0.00,1,,191<br />
2003-1-27,32,26,20,20,18,15,83,66,46,1013,1011,1009,10,9,7,19,5,,0.00,2,,184<br />
2003-1-28,30,26,21,23,19,15,89,71,61,1013,1010,1008,10,10,10,19,3,,0.00,3,,220<br />
2003-1-29,29,23,17,16,13,10,88,55,32,1017,1013,1012,10,10,10,8,2,,0.00,3,,342<br />
2003-1-30,29,24,21,16,11,8,69,44,30,1018,1016,1015,10,10,10,11,6,,0.00,3,,349<br />
2003-1-31,32,26,21,19,16,12,69,54,43,1017,1016,1014,10,10,10,11,5,,0.00,1,,195<br />
2003-2-1,31,27,24,20,19,18,69,62,51,1017,1015,1013,10,10,10,8,2,,0.00,3,,178<br />
2003-2-2,31,26,21,20,18,8,78,63,36,1016,1014,1012,10,10,10,11,2,,0.00,2,,205<br />
2003-2-3,32,27,22,21,19,17,83,65,46,1015,1014,1012,10,10,10,8,2,,0.00,1,,206<br />
2003-2-4,27,23,21,20,16,12,78,62,47,1017,1015,1013,10,10,10,14,8,,0.00,3,,345<br />
2003-2-5,30,24,19,15,12,10,64,51,37,1024,1017,1014,10,10,10,11,6,,0.00,4,,330<br />
2003-2-6,32,26,21,18,15,10,64,51,43,1017,1015,1012,10,10,10,14,5,,0.00,1,,325<br />
2003-2-7,31,26,21,20,18,15,69,61,48,1015,1014,1013,10,10,10,11,2,,0.00,2,,207<br />
2003-2-8,31,27,23,20,19,17,78,64,51,1014,1013,1010,10,10,10,11,2,,0.00,2,,333<br />
2003-2-9,37,29,21,17,13,8,69,49,18,1014,1012,1010,10,10,10,14,6,,0.00,3,,338<br />
2003-2-10,30,24,18,16,14,13,83,57,40,1014,1012,1010,10,10,10,14,3,,0.00,2,,334<br />
2003-2-11,32,26,19,15,14,13,73,53,35,1014,1013,1010,,,,11,5,,0.00,,,351<br />
2003-2-12,33,27,20,22,17,13,89,59,40,1018,1011,1008,8,8,8,11,2,,0.00,0,,191<br />
2003-2-13,31,27,24,23,21,20,83,73,52,1013,1010,1009,10,10,9,11,2,,0.00,3,Rain,216<br />
2003-2-14,28,24,21,19,13,8,78,52,34,1014,1012,1011,10,10,10,8,3,,0.00,3,,343<br />
2003-2-15,29,24,19,14,12,10,64,52,30,1015,1013,1012,10,10,10,11,3,,0.00,1,,343<br />
2003-2-16,30,24,18,15,13,10,73,52,30,1015,1014,1012,,,,10,3,,0.00,,,341<br />
2003-2-17,34,27,19,16,16,13,73,51,34,1015,1013,1011,,,,8,0,,0.00,,,350<br />
2003-2-18,35,28,20,22,17,13,70,57,36,1013,1011,1009,,,,11,2,,0.00,,,186<br />
2003-2-19,35,29,24,23,21,18,79,65,36,1010,1008,1005,8,7,6,23,3,,0.00,0,,188<br />
2003-2-20,30,27,22,22,18,14,83,64,42,1012,1010,1009,10,10,10,11,3,,0.00,2,,344<br />
2003-2-21,30,25,20,14,12,8,64,47,32,1015,1013,1012,10,10,10,8,3,,0.00,3,,335<br />
2003-2-22,33,27,22,19,16,13,64,52,38,1016,1014,1012,10,10,10,11,3,,0.00,2,,335<br />
2003-2-23,30,27,23,20,17,15,65,58,48,1015,1013,1011,10,10,10,8,2,,0.00,2,,331<br />
2003-2-24,32,26,21,15,13,9,68,48,29,1015,1013,1011,10,10,10,8,5,,0.00,2,,337<br />
2003-2-25,25,23,20,13,12,10,57,48,41,1017,1015,1013,10,10,10,19,6,,0.00,3,,347<br />
2003-2-26,27,22,17,12,9,5,60,46,32,1018,1016,1014,,,,26,10,,0.00,,,334<br />
2003-2-27,30,23,17,14,12,10,68,53,37,1018,1016,1014,10,10,10,14,5,,0.00,1,,343<br />
2003-2-28,32,24,18,15,12,10,68,48,30,1019,1017,1015,10,10,10,11,2,,0.00,1,,347<br />
2003-3-1,35,27,18,14,11,6,60,41,24,1018,1015,1013,,,,8,0,,0.00,,,274<br />
2003-3-2,35,27,18,21,14,8,70,46,31,1014,1013,1011,,,,8,2,,0.00,,,188<br />
2003-3-3,35,30,25,23,20,13,79,62,39,1014,1012,1011,10,9,7,23,3,,0.00,2,,183<br />
2003-3-4,34,29,25,23,21,16,83,65,44,1015,1013,1011,10,10,10,19,3,,0.00,3,,234<br />
2003-3-5,34,28,23,21,19,16,70,58,44,1014,1012,1010,10,10,10,11,2,,0.00,1,,181<br />
2003-3-6,32,28,24,21,20,19,78,63,49,1013,1012,1009,10,10,10,8,2,,0.00,3,,186<br />
2003-3-7,33,29,24,19,16,13,65,51,34,1014,1013,1012,10,10,10,8,2,,0.00,1,,342<br />
2003-3-8,35,28,21,20,17,14,68,54,38,1013,1011,1009,,,,8,5,,0.00,,,182<br />
2003-3-9,33,29,25,21,19,17,74,59,43,1014,1012,1010,10,10,10,11,2,,0.00,3,,253<br />
2003-3-10,33,28,23,20,16,13,69,50,34,1014,1012,1010,10,10,10,11,2,,0.00,2,,331<br />
2003-3-11,33,27,21,18,16,12,69,52,38,1013,1012,1010,10,10,10,6,2,,0.00,1,,323<br />
2003-3-12,31,26,21,15,12,9,61,47,32,1015,1012,1010,10,10,10,11,2,,0.00,3,,331<br />
2003-3-13,29,24,19,11,7,3,53,36,22,1019,1016,1014,,,,19,10,,0.00,,,342<br />
2003-3-14,37,27,18,18,11,5,56,40,20,1016,1013,1011,,,,8,3,,0.00,,,305<br />
2003-3-15,35,29,23,21,18,15,70,58,44,1015,1013,1010,10,10,10,14,2,,0.00,3,,181<br />
2003-3-16,31,27,23,23,21,18,89,71,55,1012,1011,1009,10,10,10,11,2,,0.00,3,,190<br />
2003-3-17,33,27,21,20,13,8,83,49,24,1013,1012,1010,,,,10,2,,0.00,,,335<br />
2003-3-18,35,27,19,15,12,8,73,43,22,1013,1012,1009,,,,8,2,,0.00,,,10<br />
2003-3-19,33,24,17,15,10,6,52,40,23,1014,1012,1010,,,,11,2,,0.00,,,355<br />
2003-3-20,32,24,18,13,9,7,59,42,27,1014,1012,1010,,,,8,5,,0.00,,,341<br />
2003-3-21,36,27,19,14,12,11,64,43,25,1012,1010,1008,10,10,10,8,2,,0.00,1,,330<br />
2003-3-22,35,27,19,15,13,9,60,45,20,1014,1012,1010,,,,10,2,,0.00,,,342<br />
2003-3-23,32,26,20,15,11,8,64,42,24,1016,1014,1012,,,,11,2,,0.00,,,350<br />
2003-3-24,38,29,20,19,13,8,61,43,29,1015,1011,1007,,,,14,3,,0.00,,,185<br />
2003-3-25,37,31,25,22,20,17,69,54,32,1009,1007,1004,9,7,6,37,8,37,0.00,1,,168<br />
2003-3-26,28,24,20,21,13,7,78,55,36,1015,1012,1009,10,10,10,14,10,,0.00,3,,259<br />
2003-3-27,33,26,18,16,13,11,64,49,34,1015,1013,1011,,,,11,6,,0.00,,,347<br />
2003-3-28,35,28,21,23,15,12,60,52,38,1013,1012,1010,,,,11,2,,0.00,,,79<br />
2003-3-29,36,29,23,16,13,7,65,42,23,1012,1010,1008,10,10,10,11,3,,0.00,2,,5<br />
2003-3-30,37,29,22,17,11,5,50,39,20,1012,1010,1008,,,,14,2,,0.00,,,180<br />
2003-3-31,34,28,23,16,13,10,53,41,27,1014,1012,1010,,,,10,2,,0.00,,,353<br />
2003-4-1,40,31,23,23,18,13,61,48,37,1014,1012,1010,10,10,10,11,2,,0.00,2,,193<br />
2003-4-2,40,32,25,24,21,16,62,52,35,1012,1011,1009,10,10,10,11,2,,0.00,1,,192<br />
2003-4-3,40,32,25,23,21,19,69,54,35,1013,1011,1009,,,,11,2,,0.00,,,160<br />
2003-4-4,42,34,27,22,21,19,70,52,28,1012,1011,1009,,,,11,0,,0.00,,,160<br />
2003-4-5,43,34,27,20,18,14,58,41,24,1011,1009,1007,10,10,10,8,2,,0.00,4,,196<br />
2003-4-6,43,34,27,19,17,15,51,36,23,1009,1006,1005,,,,10,2,,0.00,,,211<br />
2003-4-7,44,34,26,18,16,13,48,34,21,1010,1007,1005,8,8,8,19,3,,0.00,,,186<br />
2003-4-8,43,34,27,20,18,15,52,39,24,1012,1010,1008,,,,14,3,,0.00,,,182<br />
2003-4-9,40,33,27,21,19,18,58,45,29,1011,1010,1008,,,,19,3,,0.00,,,239<br />
2003-4-10,40,33,27,22,19,16,58,47,29,1011,1010,1007,,,,8,0,,0.00,,,216<br />
2003-4-11,40,33,27,21,19,15,65,45,30,1011,1009,1007,10,10,10,14,2,,0.00,1,,222<br />
2003-4-12,39,32,26,20,18,16,57,42,29,1009,1007,1005,,,,19,3,,0.00,,,213<br />
2003-4-13,36,30,25,19,17,15,65,50,28,1008,1006,1004,,,,19,5,,0.00,,,359<br />
2003-4-14,38,29,20,20,14,10,68,44,24,1010,1008,1006,,,,14,5,,0.00,,,352<br />
2003-4-15,39,30,22,15,12,10,57,37,20,1011,1009,1008,,,,23,2,,0.00,,,348<br />
2003-4-16,39,30,22,14,11,9,44,31,18,1012,1010,1009,,,,23,3,,0.00,,,12<br />
2003-4-17,40,32,24,19,13,10,44,33,24,1013,1011,1008,10,10,10,11,3,,0.00,1,,333<br />
2003-4-18,40,33,27,23,19,15,62,46,38,1011,1009,1007,10,10,10,14,3,,0.00,2,,204<br />
2003-4-19,41,33,27,24,22,21,79,56,33,1010,1008,1006,10,10,10,19,3,,0.00,3,,222<br />
2003-4-20,40,34,29,23,22,21,62,50,33,1009,1008,1006,10,10,10,14,3,,0.00,1,,207<br />
2003-4-21,34,30,25,23,18,13,74,53,36,1010,1008,1006,10,10,10,19,6,,0.00,2,,356<br />
2003-4-22,34,28,22,16,14,12,61,47,26,1012,1009,1008,,,,14,6,,0.00,,,4<br />
2003-4-23,39,30,21,19,17,15,73,51,26,1013,1012,1010,,,,10,2,,0.00,,,231<br />
2003-4-24,41,33,25,23,19,17,61,48,33,1014,1012,1010,10,10,10,11,2,,0.00,1,,222<br />
2003-4-25,36,31,27,23,21,18,66,59,44,1012,1010,1008,,,,8,0,,0.00,,,220<br />
2003-4-26,40,34,28,23,22,21,70,56,33,1009,1008,1007,10,10,10,11,2,,0.00,1,,285<br />
2003-4-27,34,29,24,22,15,11,74,46,26,1011,1008,1007,10,10,10,14,6,,0.00,2,,358<br />
2003-4-28,35,29,23,15,9,1,57,33,18,1013,1011,1009,,,,10,5,,0.00,,,16<br />
2003-4-29,42,32,23,18,15,12,50,39,22,1013,1011,1009,,,,8,0,,0.00,,,17<br />
2003-4-30,39,32,26,22,17,14,52,44,31,1014,1012,1011,,,,3,0,,0.00,,,200<br />
2003-5-1,41,34,28,22,20,18,58,44,30,1012,1010,1008,,,,11,2,,0.00,,,239<br />
2003-5-2,43,37,31,20,17,15,52,34,23,1011,1009,1008,,,,11,3,,0.00,,,210<br />
2003-5-3,43,36,29,20,17,16,48,35,22,1011,1009,1008,,,,8,2,,0.00,,,201<br />
2003-5-4,44,37,30,19,17,15,43,32,21,1011,1008,1007,,,,8,2,,0.00,,,197<br />
2003-5-5,44,37,30,19,17,15,46,36,20,1009,1007,1006,10,10,10,11,2,,0.00,3,,209<br />
2003-5-6,39,34,29,22,19,17,51,44,31,1009,1008,1006,,,,0,0,,0.00,,,-1<br />
2003-5-7,43,36,28,19,18,16,58,39,21,1008,1007,1006,10,10,10,11,2,,0.00,2,,232<br />
2003-5-8,43,36,28,19,17,16,48,37,21,1008,1006,1005,10,10,10,14,2,,0.00,1,,213<br />
2003-5-9,44,37,29,22,19,17,55,40,22,1008,1006,1005,10,10,10,8,2,,0.00,1,,203<br />
2003-5-10,43,37,30,23,21,18,66,46,23,1009,1008,1007,,,,11,3,,0.00,,,209<br />
2003-5-11,44,37,29,23,21,19,66,43,27,1011,1009,1007,10,10,10,8,2,,0.00,1,,236<br />
2003-5-12,43,37,30,23,21,19,58,44,28,1009,1008,1006,,,,19,3,,0.00,,,228<br />
2003-5-13,42,36,30,23,21,18,52,42,32,1008,1006,1005,10,10,10,26,5,,0.00,1,,211<br />
2003-5-14,45,37,29,22,18,15,48,38,24,1009,1007,1005,,,,26,3,,0.00,,,219<br />
2003-5-15,45,38,31,23,19,17,52,38,21,1009,1007,1006,10,10,10,23,5,,0.00,3,,230<br />
2003-5-16,45,38,31,23,21,17,55,40,24,1010,1008,1006,10,10,10,19,3,,0.00,2,,292<br />
2003-5-17,44,37,31,21,19,16,52,36,25,1010,1008,1006,10,10,10,14,2,,0.00,3,,2<br />
2003-5-18,45,38,31,18,16,9,38,27,17,1008,1007,1005,10,10,10,19,3,26,0.00,1,,354<br />
2003-5-19,45,37,28,18,14,9,35,26,17,1009,1007,1006,10,10,10,23,2,,0.00,1,,275<br />
2003-5-20,46,37,28,16,14,11,39,26,16,1010,1008,1006,,,,19,3,,0.00,,,360<br />
2003-5-21,47,38,29,18,15,13,37,27,16,1010,1009,1007,10,10,10,23,3,,0.00,3,,9<br />
2003-5-22,48,40,33,18,14,8,36,23,13,1010,1008,1005,,,,26,6,,0.00,,,350<br />
2003-5-23,47,38,30,21,16,9,46,27,15,1008,1007,1005,,,,19,5,,0.00,,,344<br />
2003-5-24,48,39,31,21,15,11,41,26,13,1009,1007,1006,10,10,10,19,3,26,0.00,1,,264<br />
2003-5-25,48,39,30,25,21,15,53,40,19,1010,1008,1006,,,,19,3,,0.00,,,215<br />
2003-5-26,44,38,32,26,24,22,55,47,32,1011,1009,1008,,,,14,3,,0.00,,,225<br />
2003-5-27,41,34,28,26,23,21,79,48,33,1011,1009,1008,,,,26,6,,0.00,,,215<br />
2003-5-28,44,37,31,25,19,14,66,40,20,1010,1008,1007,,,,19,5,,0.00,,,5<br />
2003-5-29,47,38,30,24,17,13,53,32,15,1009,1008,1005,,,,26,5,,0.00,,,358<br />
2003-5-30,47,39,31,25,22,18,59,42,23,1008,1007,1006,10,10,10,19,3,,0.00,1,,200<br />
2003-5-31,45,38,31,26,22,18,59,42,24,1009,1008,1006,,,,23,3,,0.00,,,308<br />
2003-6-1,43,37,32,20,18,16,41,33,25,1009,1008,1006,,,,13,3,,0.00,,,9<br />
2003-6-2,44,38,32,20,17,14,43,34,19,1009,1007,1005,8,6,5,26,6,,0.00,0,,6<br />
2003-6-3,43,37,31,20,18,15,46,35,24,1008,1007,1005,,,,37,10,,0.00,,,8<br />
2003-6-4,44,37,30,20,18,14,51,35,23,1008,1007,1005,,,,29,5,,0.00,,,9<br />
2003-6-5,45,37,29,23,20,16,62,39,25,1008,1006,1004,,,,19,3,,0.00,,,326<br />
2003-6-6,45,37,28,21,19,17,54,37,21,1007,1005,1004,,,,19,3,,0.00,,,305<br />
2003-6-7,44,37,30,20,17,15,45,33,19,1008,1006,1005,,,,23,3,,0.00,,,3<br />
2003-6-8,47,38,30,19,17,15,43,30,17,1006,1005,1003,10,10,10,19,3,,0.00,1,,4<br />
2003-6-9,47,39,32,18,16,14,36,28,16,1005,1004,1002,9,8,6,23,6,,0.00,,,3<br />
2003-6-10,46,39,32,17,15,11,40,28,14,1006,1004,1002,7,7,7,29,6,,0.00,,,7<br />
2003-6-11,42,36,29,18,16,13,42,33,18,1006,1004,1003,,,,26,5,,0.00,,,4<br />
2003-6-12,42,34,27,20,16,12,48,35,20,1006,1005,1004,,,,14,3,,0.00,,,2<br />
2003-6-13,41,34,28,19,16,14,45,33,23,1007,1006,1004,,,,19,6,,0.00,,,355<br />
2003-6-14,41,34,29,17,14,11,40,29,20,1009,1006,1005,,,,11,3,,0.00,,,352<br />
2003-6-15,42,36,30,16,13,9,43,27,18,1007,1005,1003,,,,14,5,,0.00,,,4<br />
2003-6-16,42,34,28,18,15,12,40,33,25,1005,1004,1003,,,,19,3,,0.00,,,9<br />
2003-6-17,44,36,28,19,15,11,40,30,17,1005,1004,1003,,,,11,5,,0.00,,,3<br />
2003-6-18,45,37,28,21,17,13,43,32,24,1005,1004,1003,,,,19,3,,0.00,,,353<br />
2003-6-19,44,37,29,21,16,12,38,30,22,1006,1004,1003,,,,19,3,,0.00,,,348<br />
2003-6-20,43,33,24,19,16,14,65,31,21,1005,1004,1003,,,,19,3,,0.00,,,3<br />
2003-6-21,42,36,29,18,15,13,40,30,20,1006,1004,1002,,,,23,5,,0.00,,,360<br />
2003-6-22,41,34,28,18,16,13,42,31,20,1007,1006,1004,,,,19,3,,0.00,,,359<br />
2003-6-23,42,36,29,22,17,12,44,35,22,1007,1005,1004,,,,14,5,,0.00,,,347<br />
2003-6-24,43,36,28,23,18,13,70,41,19,1005,1004,1002,,,,14,5,,0.00,,,6<br />
2003-6-25,44,37,29,21,17,14,55,32,22,1005,1004,1002,,,,14,2,,0.00,,,219<br />
2003-6-26,43,36,29,22,19,15,43,36,27,1006,1004,1003,9,7,6,26,5,,0.00,5,,211<br />
2003-6-27,44,38,32,23,20,18,52,36,22,1006,1005,1003,9,9,8,14,3,,0.00,3,,251<br />
2003-6-28,45,38,32,21,17,12,46,31,17,1006,1005,1003,9,9,9,23,5,,0.00,,,1<br />
2003-6-29,45,38,32,23,17,14,49,31,16,1006,1004,1003,,,,14,3,,0.00,,,2<br />
2003-6-30,44,37,31,23,19,16,49,36,21,1004,1003,1002,,,,11,2,,0.00,,,349<br />
2003-7-1,45,38,31,22,20,17,52,37,25,1005,1003,1001,9,9,8,8,2,,0.00,4,,196<br />
2003-7-2,45,39,34,21,19,15,44,34,22,1007,1005,1004,9,8,7,23,3,,0.00,4,,274<br />
2003-7-3,44,37,30,16,14,11,40,27,17,1009,1007,1006,10,10,10,26,5,,0.00,1,,360<br />
2003-7-4,42,36,30,15,14,12,37,27,18,1007,1005,1004,,,,26,5,,0.00,,,354<br />
2003-7-5,44,37,30,16,14,10,40,26,14,1005,1004,1003,,,,19,5,,0.00,,,359<br />
2003-7-6,44,37,30,17,14,10,40,26,15,1006,1004,1003,,,,26,5,,0.00,,,1<br />
2003-7-7,44,37,31,18,15,13,38,27,20,1005,1003,1001,,,,19,3,,0.00,,,356<br />
2003-7-8,45,38,31,19,17,14,46,30,20,1004,1002,1001,,,,23,3,,0.00,,,352<br />
2003-7-9,44,37,30,23,20,17,62,38,22,1005,1004,1002,,,,14,2,,0.00,,,306<br />
2003-7-10,43,37,31,24,21,16,59,42,24,1005,1004,1003,,,,29,5,,0.00,,,2<br />
2003-7-11,40,36,31,21,19,17,52,42,29,1006,1005,1003,10,10,10,26,5,,0.00,2,,357<br />
2003-7-12,42,36,31,20,17,14,52,33,20,1008,1006,1005,10,10,10,11,2,,0.00,3,,328<br />
2003-7-13,42,36,30,19,17,12,49,33,19,1008,1007,1005,,,,14,3,,0.00,,,358<br />
2003-7-14,41,34,28,19,17,15,48,34,22,1007,1006,1004,,,,23,5,,0.00,,,2<br />
2003-7-15,40,34,29,19,16,14,46,36,22,1007,1006,1005,10,10,10,23,6,,0.00,3,,4<br />
2003-7-16,41,36,30,17,15,12,43,30,21,1007,1006,1005,10,10,10,19,8,,0.00,3,,5<br />
2003-7-17,42,36,29,19,17,14,48,33,24,1007,1006,1005,10,10,10,23,6,,0.00,3,,3<br />
2003-7-18,41,36,30,20,17,14,48,35,23,1006,1004,1003,,,,19,3,,0.00,,,356<br />
2003-7-19,41,34,29,19,17,15,48,35,23,1006,1005,1003,,,,19,3,,0.00,,,8<br />
2003-7-20,43,37,31,18,16,13,40,28,18,1008,1006,1005,,,,19,3,,0.00,,,2<br />
2003-7-21,43,40,35,16,14,13,30,21,17,1007,1006,1005,,,,26,19,,0.00,,,9<br />
2003-7-22,43,37,30,17,14,11,37,27,18,1007,1006,1005,,,,26,6,,0.00,,,359<br />
2003-7-23,42,36,30,21,17,14,44,32,22,1007,1006,1004,,,,26,8,,0.00,,,8<br />
2003-7-24,41,34,29,19,14,9,45,30,18,1008,1006,1005,,,,23,6,,0.00,,,6<br />
2003-7-25,41,34,29,21,14,10,55,29,19,1008,1006,1005,,,,14,3,,0.00,,,360<br />
2003-7-26,42,34,28,22,16,13,62,33,23,1008,1006,1004,,,,8,2,,0.00,,,350<br />
2003-7-27,43,34,27,22,17,12,43,34,23,1007,1006,1005,10,10,10,23,3,,0.00,3,,218<br />
2003-7-28,43,36,29,23,19,14,55,39,25,1008,1006,1004,10,10,10,19,5,,0.00,3,,233<br />
2003-7-29,41,36,30,25,17,12,74,36,20,1008,1006,1005,10,10,10,26,5,,0.00,3,,346<br />
2003-7-30,42,36,29,21,16,13,55,33,23,1008,1006,1004,,,,19,3,,0.00,,,356<br />
2003-7-31,42,36,30,26,19,15,62,40,25,1007,1005,1004,10,10,10,14,2,,0.00,1,,357<br />
2003-8-1,43,37,32,25,21,18,66,41,28,1008,1007,1005,,,,14,3,,0.00,,,332<br />
2003-8-2,42,36,31,23,20,15,62,41,23,1008,1007,1005,,,,26,5,,0.00,,,7<br />
2003-8-3,43,37,30,19,17,13,46,32,22,1007,1005,1003,,,,19,5,,0.00,,,2<br />
2003-8-4,43,38,33,23,20,19,46,39,27,1005,1003,1002,,,,14,5,,0.00,,,357<br />
2003-8-5,44,38,33,28,24,20,59,48,38,1006,1004,1002,10,10,10,14,8,,0.00,3,,230<br />
2003-8-6,44,37,31,26,23,21,66,49,27,1005,1004,1002,10,10,10,19,6,,0.00,2,,220<br />
2003-8-7,43,37,31,27,23,18,75,51,23,1007,1005,1004,10,10,10,19,6,,0.00,1,,203<br />
2003-8-8,44,37,31,25,20,14,66,41,21,1006,1005,1003,,,,11,2,,0.00,,,352<br />
2003-8-9,43,37,30,26,21,17,75,44,25,1007,1005,1003,10,9,6,11,5,,0.00,3,,213<br />
2003-8-10,42,36,31,27,23,21,62,48,36,1006,1004,1003,10,10,10,13,3,,0.00,3,,204<br />
2003-8-11,43,37,32,26,24,22,66,49,34,1008,1005,1004,10,10,10,14,8,,0.00,3,,207<br />
2003-8-12,43,37,32,27,24,21,70,49,36,1009,1007,1005,10,10,10,14,5,,0.00,2,,210<br />
2003-8-13,44,39,34,26,24,21,56,44,34,1008,1005,1003,10,10,10,11,2,,0.00,2,,247<br />
2003-8-14,41,36,32,28,26,24,75,57,43,1006,1004,1002,10,10,10,19,6,,0.00,4,,222<br />
2003-8-15,44,38,33,27,25,23,63,51,36,1006,1004,1001,10,10,10,19,5,,0.00,2,Thunderstorm,206<br />
2003-8-16,44,38,33,29,27,24,75,54,34,1007,1005,1003,,,,11,6,,0.00,,,207<br />
2003-8-17,45,39,33,28,27,25,75,53,36,1007,1004,1002,10,10,10,11,3,,0.00,1,Thunderstorm,325<br />
2003-8-18,43,38,33,29,26,18,79,54,34,1006,1004,1002,10,10,10,14,5,,0.00,3,,218<br />
2003-8-19,43,38,33,29,27,25,75,59,41,1006,1004,1003,10,8,7,19,6,,0.00,2,,218<br />
2003-8-20,43,37,31,26,24,21,75,54,34,1007,1005,1003,10,7,5,14,5,,0.00,1,,242<br />
2003-8-21,43,37,32,24,19,16,55,38,21,1006,1004,1002,,,,19,6,,0.00,,,2<br />
2003-8-22,43,37,32,17,15,12,40,28,18,1006,1004,1003,,,,29,8,,0.00,,,8<br />
2003-8-23,44,37,30,20,16,13,40,30,21,1007,1005,1004,,,,14,5,,0.00,,,14<br />
2003-8-24,43,37,30,19,17,14,46,33,22,1007,1005,1004,,,,11,3,,0.00,,,2<br />
2003-8-25,43,37,30,20,17,15,45,33,22,1006,1005,1003,,,,19,5,,0.00,,,359<br />
2003-8-26,43,37,31,23,18,16,49,36,22,1007,1006,1004,6,6,6,19,5,,0.00,,,3<br />
2003-8-27,42,36,29,19,16,15,45,31,23,1007,1005,1004,,,,26,5,,0.00,,,9<br />
2003-8-28,42,36,29,19,17,15,48,34,22,1008,1006,1004,,,,26,6,,0.00,,,8<br />
2003-8-29,42,36,30,20,18,15,48,35,24,1008,1006,1005,10,10,10,14,6,,0.00,2,,2<br />
2003-8-30,45,38,30,24,19,15,46,38,25,1007,1006,1004,,,,14,3,,0.00,,,1<br />
2003-8-31,44,38,32,28,22,19,55,42,30,1007,1005,1004,10,10,10,8,0,,0.00,3,,290<br />
2003-9-1,43,38,33,22,20,17,44,37,27,1008,1006,1004,,,,11,2,,0.00,,,7<br />
2003-9-2,41,37,33,20,18,15,43,34,22,1009,1008,1006,10,10,10,19,5,,0.00,2,,9<br />
2003-9-3,45,38,32,21,19,17,44,34,22,1007,1006,1003,10,10,10,19,6,,0.00,2,,1<br />
