CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-6,-11,-16,-14,-15,-18,92,73,50,1022,1016,1005,,,,18,8,,0.00,,,160<br />
2003-1-2,4,-3,-10,3,-2,-13,100,90,73,1004,992,984,10,8,4,29,16,,0.00,6,Rain-Snow,182<br />
2003-1-3,3,0,-3,3,0,-4,100,99,93,998,989,983,10,3,0,21,11,,0.00,7,Fog-Rain-Snow,286<br />
2003-1-4,-3,-9,-14,-4,-8,-15,100,93,86,1008,1002,998,10,8,1,21,10,,0.00,6,Snow,326<br />
2003-1-5,-9,-13,-17,-10,-12,-18,100,94,85,1012,1010,1008,10,5,2,18,6,,0.00,4,Snow,260<br />
2003-1-6,-9,-10,-10,-10,-11,-12,100,92,86,1019,1015,1012,10,6,3,11,5,,0.00,6,Snow,310<br />
2003-1-7,12,-1,-14,-12,-13,-16,92,84,15,1022,1020,1018,10,8,3,18,8,,0.00,6,Snow,66<br />
2003-1-8,-12,-17,-21,-15,-18,-23,92,84,73,1023,1020,1017,10,5,1,18,8,,0.00,3,,9<br />
2003-1-9,-12,-17,-22,-15,-20,-24,92,87,79,1023,1021,1018,2,1,1,6,2,,0.00,1,Fog,167<br />
2003-1-10,-4,-12,-21,-6,-11,-23,100,92,80,1023,1018,1016,10,3,1,21,6,,0.00,5,Fog-Snow,308<br />
2003-1-11,-8,-11,-14,-9,-14,-17,93,82,67,1032,1029,1023,10,9,8,21,13,,0.00,2,,298<br />
2003-1-12,0,-6,-12,-1,-6,-13,100,94,86,1029,1023,1021,10,5,1,26,18,,0.00,6,Snow,251<br />
2003-1-13,0,-1,-2,0,-2,-4,100,95,80,1021,1016,1013,10,5,1,29,23,43,0.00,6,Snow,254<br />
2003-1-14,4,2,0,3,2,0,100,96,93,1018,1015,1013,8,5,2,43,21,61,0.00,6,Rain-Snow,258<br />
2003-1-15,5,4,4,5,3,0,100,91,75,1019,1017,1013,10,7,3,40,32,58,0.00,6,Rain,267<br />
2003-1-16,5,3,2,2,1,-1,93,84,75,1021,1017,1015,10,9,5,32,23,55,0.00,6,Rain,255<br />
2003-1-17,4,1,-1,3,1,-2,100,93,87,1025,1024,1021,10,9,3,21,16,,0.00,6,Rain,246<br />
2003-1-18,4,0,-3,-1,-2,-4,100,87,70,1023,1019,1017,10,9,6,18,11,,0.00,5,Snow,193<br />
2003-1-19,2,0,-2,1,0,-2,100,95,87,1020,1018,1016,8,4,2,21,8,,0.00,6,Snow,182<br />
2003-1-20,2,-1,-3,-1,-2,-4,100,90,81,1016,1013,1011,10,7,4,14,11,,0.00,3,Rain,154<br />
2003-1-21,3,1,-1,-1,-1,-2,100,88,75,1011,1007,1003,8,7,4,29,16,,0.00,5,,127<br />
2003-1-22,3,1,-1,0,-1,-2,93,86,75,1007,1004,1002,10,10,10,26,23,,0.00,6,Rain,131<br />
2003-1-23,2,1,0,1,0,-1,100,95,87,1017,1011,1007,10,6,1,18,13,,0.00,6,Fog-Rain-Snow,134<br />
2003-1-24,2,1,1,2,1,1,100,99,93,1033,1026,1018,3,1,0,14,5,,0.00,7,Fog-Rain,31<br />
2003-1-25,1,0,0,1,0,-1,100,96,87,1034,1033,1029,10,5,0,18,8,,0.00,6,Fog,277<br />
2003-1-26,2,1,0,1,-1,-1,100,89,81,1029,1025,1022,10,8,4,21,13,,0.00,6,Rain,228<br />
2003-1-27,5,3,1,5,2,1,100,94,81,1022,1014,1006,10,6,4,26,16,,0.00,6,Rain,239<br />
2003-1-28,8,4,2,7,4,0,100,92,75,1005,997,993,10,8,5,35,24,58,0.00,6,Rain,265<br />
2003-1-29,3,1,0,1,0,-1,100,87,75,993,992,992,10,9,5,40,24,61,0.00,5,Rain-Snow,247<br />
2003-1-30,1,-2,-4,0,-2,-4,100,98,93,1001,994,991,10,4,1,14,8,,0.00,6,Rain-Snow,298<br />
2003-1-31,-3,-7,-9,-4,-7,-12,100,88,68,1017,1009,1001,10,8,5,14,6,,0.00,5,Fog-Snow,353<br />
2003-2-1,-6,-11,-15,-10,-12,-16,100,89,74,1024,1020,1017,10,9,8,14,8,,0.00,1,Fog,284<br />
2003-2-2,-7,-12,-18,-10,-14,-20,92,83,63,1022,1019,1012,8,6,2,21,8,,0.00,1,,140<br />
2003-2-3,-3,-8,-12,-6,-9,-14,93,82,74,1012,1002,995,10,8,2,29,21,,0.00,6,Snow,141<br />
2003-2-4,-1,-3,-5,-2,-5,-8,100,90,74,996,993,991,10,6,0,26,18,,0.00,5,Fog-Snow,153<br />
2003-2-5,-2,-3,-5,-4,-4,-5,100,93,86,1000,998,996,8,5,1,29,10,,0.00,6,,16<br />
2003-2-6,-2,-3,-5,-3,-5,-7,100,89,74,1009,1002,998,10,5,1,47,29,64,0.00,6,Snow,340<br />
2003-2-7,-3,-4,-6,-4,-6,-7,100,93,86,1017,1013,1009,10,5,1,35,31,55,0.00,6,Snow,301<br />
2003-2-8,-3,-4,-4,-4,-4,-7,100,91,74,1029,1023,1017,10,7,4,18,14,,0.00,6,Snow,34<br />
2003-2-9,-1,-3,-4,-3,-4,-6,100,90,80,1029,1028,1027,10,8,4,18,11,,0.00,6,,52<br />
2003-2-10,-2,-3,-4,-3,-4,-6,100,88,74,1031,1029,1028,10,10,7,18,11,,0.00,6,Snow,96<br />
2003-2-11,-3,-7,-9,-4,-6,-11,100,89,80,1037,1034,1031,10,9,6,18,6,,0.00,6,Snow,84<br />
2003-2-12,-6,-12,-18,-11,-13,-19,93,84,63,1039,1038,1037,10,8,2,14,8,,0.00,4,Fog-Snow,135<br />
2003-2-13,-5,-12,-20,-9,-14,-21,92,81,68,1037,1035,1032,3,2,1,11,5,,0.00,4,Fog,248<br />
2003-2-14,-3,-4,-6,-4,-6,-8,100,91,80,1031,1027,1024,8,4,1,18,8,,0.00,6,Snow,296<br />
2003-2-15,-1,-3,-6,-2,-4,-7,100,91,80,1034,1026,1022,10,8,4,26,18,,0.00,6,Snow,356<br />
2003-2-16,-6,-10,-14,-7,-12,-16,93,78,63,1041,1038,1034,10,10,10,21,14,,0.00,6,Snow,61<br />
2003-2-17,-5,-11,-17,-7,-13,-19,93,85,73,1049,1037,1032,8,5,1,18,6,,0.00,4,,277<br />
2003-2-18,0,-2,-5,-1,-3,-7,100,95,86,1032,1028,1025,10,6,1,18,13,,0.00,6,Fog-Snow,327<br />
2003-2-19,0,-1,-1,-1,-1,-2,100,94,93,1025,1020,1017,10,8,5,29,19,,0.00,6,,321<br />
2003-2-20,0,-1,-1,-1,-1,-2,100,96,93,1025,1020,1017,10,7,3,21,13,,0.00,6,,359<br />
2003-2-21,3,0,-2,-1,-2,-2,100,91,75,1035,1031,1025,10,9,5,14,8,,0.00,5,,74<br />
2003-2-22,2,-2,-7,-2,-6,-9,100,76,52,1038,1037,1036,10,9,8,14,6,,0.00,3,Fog,106<br />
2003-2-23,2,-4,-11,-6,-8,-12,100,76,55,1039,1038,1037,8,7,7,11,5,,0.00,0,,125<br />
