CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,6,0,-6,-8,-11,-16,86,53,21,1037,1034,1026,,,,14,6,,0.00,,,330<br />
2002-1-2,3,-3,-9,-7,-10,-12,86,67,36,1037,1031,1027,,,,10,3,,0.00,,,299<br />
2002-1-3,7,0,-7,-4,-7,-10,86,69,42,1034,1029,1027,8,8,8,16,6,,0.00,4,,36<br />
2002-1-4,5,-2,-9,-5,-9,-12,86,68,41,1036,1035,1034,10,7,6,19,8,,0.00,0,,5<br />
2002-1-5,6,-1,-8,-6,-9,-11,93,66,31,1036,1035,1033,10,8,6,10,5,,0.00,1,,319<br />
2002-1-6,9,0,-8,-5,-8,-11,86,68,27,1034,1031,1027,8,6,3,10,5,,0.00,0,,270<br />
2002-1-7,11,3,-4,-2,-8,-13,93,54,19,1030,1027,1025,10,7,3,24,8,,0.00,4,,36<br />
2002-1-8,8,1,-6,-4,-7,-9,80,58,32,1034,1032,1030,10,8,7,10,5,,0.00,1,,351<br />
2002-1-9,11,3,-4,-3,-7,-9,80,59,28,1037,1036,1035,8,7,6,11,5,,0.00,0,,298<br />
2002-1-10,10,2,-6,-2,-6,-8,93,72,32,1036,1034,1032,8,7,6,11,2,,0.00,0,,298<br />
2002-1-11,10,2,-6,-2,-4,-7,93,75,37,1033,1032,1031,9,7,5,6,2,,0.00,0,,24<br />
2002-1-12,11,3,-4,-2,-5,-6,93,67,33,1033,1031,1030,8,7,7,8,3,,0.00,0,,336<br />
2002-1-13,9,3,-2,-1,-4,-6,80,66,46,1031,1028,1026,7,7,7,21,10,,0.00,0,,35<br />
2002-1-14,4,-1,-6,-2,-4,-7,93,78,52,1029,1027,1026,10,9,8,19,11,,0.00,2,,43<br />
2002-1-15,1,-4,-8,-1,-4,-8,100,92,65,1026,1023,1020,10,6,1,10,5,,0.00,4,Snow,1<br />
