CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-4,-12,-19,-9,-16,-21,86,74,57,1019,1014,1005,8,8,8,18,10,,0.00,6,,124<br />
2003-1-2,5,-1,-6,3,-1,-9,93,86,80,1004,993,986,10,9,3,32,18,,0.00,6,Rain-Snow,220<br />
2003-1-3,5,3,2,3,2,1,93,89,87,997,991,985,10,10,8,32,21,50,0.00,6,Rain,247<br />
2003-1-4,3,-3,-8,2,-3,-10,100,91,86,1007,1001,996,10,8,2,21,11,,0.00,6,Rain-Snow,292<br />
2003-1-5,-6,-9,-11,-9,-11,-13,100,84,79,1010,1009,1007,10,9,7,14,8,,0.00,6,Snow,350<br />
2003-1-6,-8,-12,-15,-12,-14,-16,92,85,73,1016,1012,1009,10,8,5,11,6,,0.00,3,Snow,77<br />
2003-1-7,-11,-13,-15,-13,-14,-16,92,88,85,1017,1015,1012,10,7,5,26,13,,0.00,6,Snow,45<br />
2003-1-8,-12,-14,-18,-13,-16,-20,92,86,79,1020,1016,1012,5,3,2,21,14,,0.00,6,Snow,9<br />
2003-1-9,-10,-15,-20,-12,-18,-23,92,85,78,1020,1017,1016,5,3,3,11,3,,0.00,3,Snow,41<br />
2003-1-10,-7,-13,-18,-8,-14,-19,93,90,85,1023,1017,1015,3,2,1,6,2,,0.00,5,Fog-Snow,262<br />
2003-1-11,-7,-12,-17,-8,-12,-19,93,86,79,1032,1029,1023,10,8,2,11,6,,0.00,4,Snow,322<br />
2003-1-12,-4,-9,-13,-5,-11,-15,93,84,79,1031,1027,1025,10,5,3,84,18,,0.00,6,Snow,238<br />
2003-1-13,-2,-4,-7,-3,-6,-9,93,87,80,1025,1020,1017,8,4,1,29,19,47,0.00,6,Snow,235<br />
2003-1-14,3,0,-2,2,-1,-3,100,93,93,1022,1021,1019,3,2,1,21,19,,0.00,6,Rain-Snow,231<br />
2003-1-15,5,3,1,3,2,0,93,89,87,1024,1023,1020,10,9,3,26,21,,0.00,6,Rain,241<br />
2003-1-16,3,1,0,2,1,-1,100,89,81,1025,1021,1019,10,9,6,26,16,,0.00,6,Rain-Snow,245<br />
2003-1-17,6,3,0,2,0,-1,93,86,70,1028,1026,1023,10,8,5,21,14,,0.00,3,,228<br />
2003-1-18,4,1,-2,0,-2,-4,93,86,70,1022,1020,1018,7,5,4,29,10,,0.00,2,,215<br />
2003-1-19,4,1,-3,0,-2,-4,100,88,75,1019,1017,1014,8,5,2,14,6,,0.00,3,Rain-Snow,158<br />
2003-1-20,1,-2,-5,-1,-3,-6,100,91,81,1016,1013,1011,8,6,5,21,11,,0.00,4,,211<br />
2003-1-21,6,1,-3,0,-1,-4,100,84,66,1009,1004,1000,8,5,4,18,10,,0.00,3,,148<br />
2003-1-22,6,3,1,2,2,0,100,80,70,1005,1002,999,10,6,1,18,10,,0.00,6,Rain,154<br />
2003-1-23,3,2,2,2,1,1,100,95,93,1017,1010,1005,6,3,1,14,10,,0.00,6,Fog-Rain,219<br />
2003-1-24,2,1,0,2,1,0,100,98,93,1033,1025,1018,10,2,0,14,8,,0.00,8,Fog-Rain,291<br />
2003-1-25,1,0,0,1,0,-1,100,99,93,1035,1032,1029,3,1,0,11,5,,0.00,8,Fog-Snow,270<br />
2003-1-26,1,0,-1,0,-1,-2,93,93,93,1029,1026,1025,10,6,3,14,10,,0.00,5,,226<br />
2003-1-27,3,1,0,3,0,-1,100,92,81,1025,1017,1011,7,3,1,21,13,,0.00,6,Fog-Rain-Snow,228<br />
2003-1-28,6,3,2,5,2,0,93,92,87,1010,1003,999,10,7,2,32,19,50,0.00,7,Rain-Snow,246<br />
2003-1-29,2,0,-1,0,-1,-2,93,88,75,1000,994,993,10,7,1,29,19,43,0.00,5,Snow,228<br />
2003-1-30,0,-2,-5,-1,-3,-7,93,89,80,999,995,992,10,5,1,29,13,43,0.00,6,Snow,237<br />
