AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-16,24,18,12,12,7,3,72,53,29,1021,1019,1017,10,10,10,26,13,,0.00,5,,211<br />
2001-2-17,26,18,11,14,10,7,100,65,30,1019,1017,1016,10,9,8,37,11,,0.00,1,,281<br />
2001-2-18,25,17,9,12,7,-2,93,59,18,1021,1019,1017,10,10,8,37,10,,0.00,3,,309<br />
2001-2-19,26,17,8,13,7,0,77,53,24,1021,1020,1018,10,10,10,19,6,,0.00,1,,130<br />
2001-2-20,29,20,11,13,9,4,88,55,27,1019,1017,1016,10,10,10,37,18,,0.00,3,,220<br />
2001-2-21,26,20,14,13,10,5,88,56,35,1018,1016,1015,10,10,9,37,18,,0.00,3,,226<br />
2001-2-22,25,18,12,12,9,6,77,57,34,1017,1015,1014,10,10,10,29,18,,0.00,1,,237<br />
2001-2-23,25,18,11,7,2,-4,72,42,19,1019,1017,1015,,,,29,13,,0.00,,,303<br />
2001-2-24,25,17,8,7,1,-3,53,39,22,1022,1020,1016,10,10,10,34,8,,0.00,3,,115<br />
2001-2-25,25,18,11,11,8,6,88,56,31,1020,1019,1017,10,10,10,19,5,,0.00,3,,338<br />
2001-2-26,26,19,12,13,10,2,77,56,34,1019,1018,1017,10,10,10,19,6,,0.00,3,,217<br />
2001-2-27,26,19,12,14,4,-4,68,41,28,1019,1017,1016,10,10,10,34,14,,0.00,3,,135<br />
2001-2-28,28,20,12,12,4,0,72,39,20,1021,1019,1017,,,,29,14,,0.00,,,189<br />
2001-3-1,29,19,10,5,2,-3,62,30,12,1023,1021,1020,,,,19,10,,0.00,,,276<br />
2001-3-2,30,21,13,7,4,1,51,35,19,1024,1022,1019,10,10,10,19,8,,0.00,1,,252<br />
2001-3-3,28,22,16,13,7,4,57,38,21,1022,1020,1017,10,10,10,23,10,,0.00,1,,299<br />
2001-3-4,24,18,11,11,8,6,88,57,31,1024,1021,1019,10,8,5,29,18,,0.00,3,Rain-Thunderstorm,86<br />
2001-3-5,24,17,9,11,7,3,88,60,31,1024,1021,1017,10,10,10,37,16,,0.00,2,Thunderstorm,100<br />
2001-3-6,25,19,13,14,4,-5,88,41,16,1020,1018,1016,10,10,10,45,23,,0.00,2,,150<br />
2001-3-7,24,18,12,14,11,6,94,65,33,1019,1017,1015,10,10,10,37,11,,0.00,2,Thunderstorm,197<br />
2001-3-8,26,19,12,11,9,5,88,59,28,1019,1017,1015,10,10,10,34,10,,0.00,3,,231<br />
2001-3-9,27,19,11,11,8,4,77,53,26,1019,1017,1015,10,10,10,34,10,,0.00,2,,238<br />
2001-3-10,27,20,13,8,4,1,67,40,20,1020,1018,1017,10,10,10,34,10,,0.00,1,,257<br />
2001-3-11,26,20,14,16,7,1,88,45,23,1021,1019,1017,10,10,10,35,8,,0.00,2,Rain-Thunderstorm,239<br />
2001-3-12,27,20,14,15,11,7,94,60,30,1019,1017,1016,10,10,10,29,11,,0.00,3,,250<br />
2001-3-13,27,21,15,12,6,-2,72,40,17,1018,1016,1015,10,10,10,26,8,,0.00,5,,201<br />
2001-3-14,26,22,17,13,8,4,73,41,24,1016,1015,1014,10,10,10,48,18,,0.00,2,,257<br />
2001-3-15,26,17,9,9,2,-4,76,40,16,1019,1017,1015,10,10,10,37,8,,0.00,1,,242<br />
2001-3-16,27,20,13,15,12,4,82,59,32,1019,1017,1015,10,10,10,27,10,,0.00,2,,207<br />
2001-3-17,27,21,16,16,13,11,88,63,37,1017,1016,1013,10,10,10,34,16,,0.00,4,,205<br />
2001-3-18,28,21,14,17,14,11,94,68,37,1018,1017,1015,10,10,10,74,16,,0.00,2,Thunderstorm,178<br />
2001-3-19,28,21,15,18,14,11,88,63,39,1021,1018,1017,10,10,10,37,21,,0.00,2,,188<br />
2001-3-20,26,20,14,15,14,12,94,71,50,1021,1019,1017,10,9,5,26,13,,0.00,4,,95<br />
2001-3-21,28,21,14,14,11,8,88,55,30,1019,1017,1014,10,9,7,26,8,,0.00,3,,192<br />
2001-3-22,26,20,15,16,11,7,94,56,36,1017,1015,1014,10,9,5,37,11,,0.00,2,Rain,259<br />
2001-3-23,26,18,11,7,2,-6,63,36,12,1019,1017,1015,10,10,10,19,11,,0.00,1,,284<br />
2001-3-24,25,18,12,6,-1,-8,48,30,11,1017,1016,1014,,,,40,16,,0.00,,,260<br />
2001-3-25,26,19,12,2,-1,-3,47,26,16,1019,1016,1015,,,,29,18,,0.00,,,259<br />
2001-3-26,28,18,9,2,-2,-6,54,27,12,1020,1018,1016,,,,19,10,,0.00,,,57<br />
2001-3-27,29,21,13,13,4,-5,82,40,20,1021,1019,1017,10,10,9,45,18,,0.00,3,Rain-Thunderstorm,125<br />
2001-3-28,24,19,14,15,12,10,94,73,44,1024,1020,1018,10,10,6,26,13,,0.00,2,Rain-Thunderstorm,143<br />
2001-3-29,23,17,11,13,11,9,94,71,47,1021,1019,1016,10,10,7,32,10,,0.00,1,Rain-Thunderstorm,130<br />
2001-3-30,26,19,13,14,10,4,94,55,24,1021,1017,1016,10,10,10,23,14,,0.00,1,Rain-Thunderstorm,257<br />
2001-3-31,29,21,14,14,8,5,100,45,22,1022,1019,1017,,,,19,6,,0.00,,,198<br />
2001-4-1,31,23,15,13,9,3,88,47,18,1023,1021,1019,10,10,10,26,6,,0.00,1,,184<br />
2001-4-2,32,23,14,11,2,-9,72,31,8,1022,1020,1018,10,10,10,19,8,,0.00,1,,128<br />
2001-4-3,30,22,15,3,-4,-16,45,18,5,1020,1017,1016,10,10,10,26,10,,0.00,1,,117<br />
2001-4-4,30,21,13,12,6,-3,56,35,20,1019,1017,1016,10,10,10,19,10,,0.00,1,,211<br />
2001-4-5,31,20,10,12,9,4,100,43,18,1018,1017,1015,10,10,10,23,11,,0.00,2,,257<br />
2001-4-6,30,23,16,12,6,2,64,36,18,1018,1017,1015,10,10,10,29,11,,0.00,3,,226<br />
2001-4-7,28,21,15,13,7,-4,88,43,13,1019,1017,1015,,,,29,10,,0.00,,,319<br />
2001-4-8,28,21,14,9,3,-2,59,33,15,1018,1017,1016,,,,29,10,,0.00,,,265<br />
2001-4-9,27,21,15,11,8,3,77,44,24,1019,1017,1015,10,10,10,26,6,,0.00,3,,312<br />
2001-4-10,29,22,16,13,9,-1,72,47,15,1018,1017,1015,10,10,10,19,6,,0.00,3,,203<br />
2001-4-11,30,22,14,16,13,10,88,56,31,1019,1018,1017,10,10,8,29,10,,0.00,2,,227<br />
2001-4-12,32,23,16,15,12,10,77,51,26,1019,1018,1016,,,,37,8,,0.00,1,,277<br />
2001-4-13,32,23,16,14,12,6,82,49,21,1019,1017,1015,10,10,10,29,11,,0.00,1,,261<br />
2001-4-14,32,23,16,16,12,8,77,47,22,1019,1017,1017,10,10,10,37,11,,0.00,1,,241<br />
2001-4-15,33,26,18,15,12,8,64,42,25,1023,1020,1018,10,10,10,26,11,,0.00,1,,239<br />
2001-4-16,32,24,18,15,11,3,68,43,24,1023,1021,1019,10,10,10,29,10,,0.00,1,,263<br />
2001-4-17,30,24,18,10,3,-2,45,25,15,1023,1020,1019,10,10,10,19,10,,0.00,1,Thunderstorm,36<br />
2001-4-18,32,23,16,13,8,1,48,36,18,1021,1019,1016,10,9,6,182,13,,0.00,1,,168<br />
2001-4-19,33,24,17,16,11,5,60,42,18,1019,1017,1015,10,9,8,29,11,,0.00,2,,222<br />
2001-4-20,32,24,17,12,9,5,63,38,19,1018,1016,1014,10,10,10,40,13,,0.00,2,,188<br />
2001-4-21,30,22,15,14,9,6,88,53,23,1018,1016,1013,10,8,5,34,14,,0.00,1,Rain-Hail-Thunderstorm,179<br />
2001-4-22,29,21,14,14,9,6,88,52,25,1019,1017,1016,10,10,10,34,11,,0.00,2,Thunderstorm,221<br />
2001-4-23,32,23,16,14,8,-1,88,45,14,1020,1019,1017,10,10,10,14,5,,0.00,2,,95<br />
2001-4-24,32,24,17,16,9,1,78,43,14,1021,1020,1018,10,10,10,19,6,,0.00,2,,237<br />
2001-4-25,33,26,18,14,10,4,64,40,18,1021,1019,1017,10,10,10,26,11,,0.00,2,,262<br />
2001-4-26,32,26,19,20,12,6,73,47,20,1019,1017,1016,10,10,8,37,6,,0.00,2,Thunderstorm,289<br />
2001-4-27,31,23,17,15,11,4,83,52,18,1017,1016,1015,10,10,10,29,6,40,0.00,2,,233<br />
2001-4-28,31,24,18,13,9,3,64,41,18,1016,1015,1014,10,10,10,27,14,,0.00,1,,218<br />
2001-4-29,30,23,17,15,4,-9,82,34,7,1018,1016,1015,10,10,10,29,13,,0.00,1,,247<br />
2001-4-30,33,23,14,11,2,-11,59,29,6,1019,1017,1016,10,10,10,23,10,,0.00,1,,229<br />
2001-5-1,33,26,18,12,4,-6,52,29,8,1019,1017,1016,10,10,10,29,10,,0.00,1,,276<br />
2001-5-2,32,26,20,13,9,4,60,37,18,1016,1014,1012,10,10,10,37,14,,0.00,3,,261<br />
2001-5-3,29,24,19,11,3,-7,50,31,10,1015,1014,1012,,,,34,14,,0.00,,,278<br />
2001-5-4,29,22,16,4,-1,-17,35,23,4,1017,1015,1014,,,,37,16,,0.00,,,256<br />
2001-5-5,31,23,15,9,0,-8,42,23,8,1020,1018,1016,,,,23,10,,0.00,,,286<br />
2001-5-6,32,23,16,14,7,-2,55,33,13,1021,1019,1018,,,,19,5,,0.00,,,49<br />
2001-5-7,34,26,17,15,5,-12,68,35,5,1020,1019,1017,10,10,10,23,6,,0.00,1,,212<br />
2001-5-8,33,27,20,8,2,-9,36,21,7,1019,1017,1016,8,7,6,29,14,,0.00,0,,282<br />
2001-5-9,33,26,18,12,3,-1,47,25,12,1018,1016,1014,10,9,8,27,10,,0.00,1,,254<br />
2001-5-10,32,26,19,12,4,-3,56,26,12,1017,1016,1015,10,10,10,40,16,,0.00,2,,254<br />
2001-5-11,32,26,19,15,4,-3,61,29,15,1017,1016,1015,,,,52,14,,0.00,,,234<br />
2001-5-12,33,26,19,13,11,7,64,44,20,1018,1017,1016,,,,34,6,,0.00,,,254<br />
2001-5-13,36,26,17,12,6,-9,63,28,5,1018,1017,1015,,,,34,10,,0.00,,,186<br />
2001-5-14,37,29,21,10,6,0,49,25,11,1018,1016,1015,10,10,10,27,10,,0.00,2,,219<br />
2001-5-15,36,28,20,13,7,-1,56,28,10,1018,1017,1015,10,10,9,23,8,,0.00,2,,227<br />
2001-5-16,34,28,22,12,9,4,44,32,15,1020,1018,1016,10,10,10,29,8,,0.00,2,,248<br />
2001-5-17,36,27,19,14,9,0,60,32,11,1020,1018,1017,10,10,10,34,8,,0.00,1,Thunderstorm,282<br />
2001-5-18,36,28,20,16,11,6,60,39,16,1019,1018,1016,10,10,10,29,10,,0.00,2,,252<br />
2001-5-19,36,29,22,15,6,-7,54,25,6,1018,1017,1015,10,10,8,27,8,,0.00,2,Thunderstorm,210<br />
2001-5-20,36,28,21,15,7,-7,57,32,6,1020,1018,1016,10,10,10,29,11,,0.00,1,,294<br />
2001-5-21,35,29,23,10,4,-3,34,21,10,1020,1017,1010,10,9,6,74,13,,0.00,1,,354<br />
2001-5-22,38,29,21,14,7,-5,60,31,8,1020,1017,1015,10,9,8,37,11,,0.00,4,Thunderstorm,174<br />
2001-5-23,34,27,21,18,9,2,56,38,17,1021,1019,1017,10,10,8,37,11,108,0.00,2,Rain-Thunderstorm,216<br />
2001-5-24,34,27,19,12,9,5,56,35,17,1019,1017,1016,10,10,10,26,11,,0.00,2,Thunderstorm,229<br />
2001-5-25,34,27,20,12,3,-8,50,25,7,1018,1017,1015,10,10,10,55,18,,0.00,3,,271<br />
2001-5-26,34,27,21,7,-1,-11,31,17,5,1018,1017,1016,10,10,10,14,10,,0.00,1,,4<br />
2001-5-27,37,28,20,12,-1,-11,60,21,5,1020,1018,1017,10,10,10,19,6,,0.00,1,,40<br />
2001-5-28,35,28,22,8,-7,-23,41,13,4,1020,1017,1016,,,,19,8,,0.00,,,61<br />
2001-5-29,35,28,21,7,-2,-10,25,15,5,1017,1015,1013,10,10,10,19,8,,0.00,3,,156<br />
2001-5-30,34,28,22,23,-1,-11,83,17,9,1015,1013,1003,10,10,10,37,13,,0.00,1,,288<br />
2001-5-31,34,26,18,5,-3,-17,34,16,6,1018,1015,1013,10,9,8,29,11,,0.00,1,,273<br />
2001-6-1,34,27,19,11,-1,-17,33,19,4,1018,1016,1015,10,10,10,23,10,,0.00,3,,270<br />
2001-6-2,36,28,20,4,-3,-15,31,14,4,1019,1017,1016,,,,29,10,,0.00,,,68<br />
2001-6-3,36,28,21,10,-3,-19,46,15,4,1020,1018,1017,,,,34,10,,0.00,,,288<br />
2001-6-4,36,28,21,11,0,-9,38,17,5,1019,1017,1015,,,,23,11,,0.00,,,3<br />
2001-6-5,36,29,23,8,-1,-21,32,16,4,1016,1015,1013,10,10,10,29,13,,0.00,1,,328<br />
2001-6-6,37,30,24,13,-2,-11,25,13,6,1014,1013,1012,10,10,10,37,18,,0.00,1,,286<br />
2001-6-7,36,29,23,4,0,-5,23,15,7,1015,1014,1012,10,10,10,37,14,,0.00,1,,303<br />
2001-6-8,36,29,23,4,2,-1,23,17,10,1016,1014,1013,10,10,10,29,16,,0.00,2,,305<br />
2001-6-9,35,28,22,6,-2,-11,31,16,5,1016,1015,1014,,,,40,14,,0.00,,,293<br />
2001-6-10,34,28,23,-1,-7,-13,18,11,5,1016,1015,1014,,,,37,16,,0.00,,,288<br />
2001-6-11,46,29,24,0,-12,-24,17,7,4,1015,1014,1010,10,10,10,40,21,,0.00,1,,292<br />
2001-6-12,34,28,22,2,-7,-15,22,10,5,1015,1014,1013,,,,29,10,,0.00,,,275<br />
2001-6-13,35,28,22,6,-1,-8,31,17,7,1017,1015,1013,,,,29,14,,0.00,,,263<br />
2001-6-14,35,28,22,-3,-9,-27,16,10,4,1016,1015,1014,,,,23,13,,0.00,,,283<br />
2001-6-15,34,28,23,-1,-5,-11,17,11,5,1016,1014,1013,,,,29,19,,0.00,,,296<br />
2001-6-16,34,28,22,1,-6,-16,21,11,5,1015,1013,1012,,,,34,16,,0.00,,,284<br />
2001-6-17,33,27,22,0,-4,-11,20,13,6,1016,1014,1012,,,,37,21,,0.00,,,277<br />
2001-6-18,33,27,22,5,-1,-6,33,18,9,1017,1015,1004,8,8,7,34,14,,0.00,1,,270<br />
2001-6-19,33,26,19,6,1,-2,29,19,13,1018,1016,1015,,,,37,11,,0.00,,,262<br />
2001-6-20,34,27,21,4,-3,-13,33,16,5,1018,1017,1015,,,,34,13,,0.00,,,264<br />
2001-6-21,33,26,19,2,-3,-10,30,15,7,1018,1016,1015,,,,29,13,,0.00,,,262<br />
2001-6-22,34,27,21,3,-3,-11,31,14,5,1018,1017,1016,10,10,10,26,13,,0.00,2,,276<br />
2001-6-23,35,29,24,7,-1,-7,28,15,6,1019,1017,1016,10,10,10,29,16,,0.00,1,,318<br />
2001-6-24,36,29,23,7,1,-4,36,18,8,1018,1017,1016,10,10,10,29,14,,0.00,3,,316<br />
2001-6-25,36,30,24,6,2,-1,29,17,10,1017,1016,1014,10,10,10,29,14,,0.00,3,,303<br />
2001-6-26,35,29,24,14,2,-12,45,18,5,1019,1016,1015,10,10,10,40,18,,0.00,3,,285<br />
2001-6-27,34,29,24,5,1,-3,28,17,10,1018,1017,1015,10,10,10,34,21,,0.00,3,,283<br />
2001-6-28,34,29,24,5,-1,-6,21,16,10,1018,1017,1015,10,10,10,29,21,,0.00,1,,293<br />
2001-6-29,34,29,24,4,1,-3,23,16,11,1017,1016,1015,10,10,10,29,21,,0.00,1,,295<br />
2001-6-30,36,29,22,6,0,-7,31,17,6,1017,1015,1014,,,,29,19,,0.00,,,296<br />
2001-7-1,35,29,23,4,0,-4,23,16,10,1018,1016,1015,,,,37,23,,0.00,,,284<br />
2001-7-2,34,28,23,2,-2,-8,21,14,7,1018,1017,1015,,,,37,16,,0.00,,,279<br />
2001-7-3,35,28,22,2,0,-3,27,17,9,1017,1016,1014,,,,45,16,,0.00,,,274<br />
2001-7-4,34,28,22,4,0,-2,31,17,11,1017,1016,1014,,,,37,14,,0.00,,,278<br />
2001-7-5,33,26,19,7,2,-3,36,22,10,1016,1015,1014,,,,37,11,,0.00,,,278<br />
2001-7-6,33,27,22,6,3,-3,33,21,10,1018,1016,1015,,,,47,21,,0.00,,,268<br />
2001-7-7,32,26,21,7,3,-2,36,24,12,1018,1017,1015,,,,37,16,,0.00,,,270<br />
2001-7-8,31,24,19,6,1,-9,33,21,7,1018,1016,1009,,,,40,16,,0.00,,,266<br />
2001-7-9,31,26,20,5,-6,-14,23,13,5,1016,1015,1014,,,,34,21,,0.00,,,269<br />
2001-7-10,32,27,22,5,-3,-11,29,16,8,1016,1015,1014,,,,29,23,,0.00,,,286<br />
2001-7-11,33,26,19,4,-1,-12,32,18,6,1017,1015,1014,,,,29,19,,0.00,,,274<br />
2001-7-12,33,27,20,6,2,-2,37,20,12,1017,1015,1014,,,,29,16,45,0.00,,,279<br />
2001-7-13,35,27,19,5,1,-2,40,19,10,1016,1014,1012,,,,29,14,,0.00,,,295<br />
2001-7-14,37,30,24,8,3,-1,25,18,9,1015,1014,1012,,,,34,14,,0.00,,,307<br />
2001-7-15,36,30,25,7,3,-7,25,18,6,1017,1016,1010,,,,37,23,,0.00,,,304<br />
2001-7-16,37,31,26,7,3,-3,23,17,10,1017,1015,1014,10,10,10,37,26,,0.00,1,,300<br />
2001-7-17,36,31,27,4,2,-5,21,16,8,1016,1014,1013,,,,45,27,,0.00,,,293<br />
2001-7-18,39,32,25,3,2,-5,23,17,8,1014,1013,1012,,,,37,24,,0.00,,,280<br />
2001-7-19,33,28,23,8,3,-1,28,20,13,1016,1014,1012,,,,34,19,37,0.00,,,272<br />
2001-7-20,34,29,24,3,-1,-5,24,15,8,1016,1015,1014,,,,93,24,37,0.00,,,288<br />
2001-7-21,35,29,23,4,0,-5,23,15,8,1016,1014,1013,,,,34,27,,0.00,,,292<br />
2001-7-22,36,31,26,7,2,-3,30,17,8,1015,1014,1013,,,,37,24,,0.00,,,292<br />
2001-7-23,43,34,27,9,2,-5,29,17,8,1015,1014,1013,10,10,10,37,29,,0.00,3,,291<br />
2001-7-24,35,30,25,10,5,1,28,20,13,1014,1013,1013,10,10,10,40,29,,0.00,2,,278<br />
2001-7-25,37,31,26,18,5,-3,58,22,8,1015,1013,1012,10,10,10,161,23,,0.00,1,,290<br />
2001-7-26,35,30,25,17,11,2,54,32,21,1015,1014,1013,10,10,10,34,19,,0.00,2,,301<br />
2001-7-27,37,31,25,13,8,2,37,26,11,1015,1014,1013,10,10,10,26,18,,0.00,2,,315<br />
2001-7-28,39,31,24,19,8,-10,55,27,4,1015,1014,1013,10,10,10,37,18,,0.00,3,,320<br />
2001-7-29,36,31,26,14,11,6,39,30,21,1015,1014,1012,10,10,10,40,19,,0.00,3,Thunderstorm,304<br />
2001-7-30,35,28,21,16,12,8,60,37,21,1016,1015,1014,10,10,10,37,14,,0.00,1,,271<br />
2001-7-31,36,31,26,14,9,-1,45,29,10,1015,1014,1013,,,,37,19,,0.00,,,295<br />
2001-8-1,35,31,27,18,11,1,58,31,16,1014,1013,1011,10,10,10,40,23,40,0.00,5,,298<br />
2001-8-2,32,27,22,18,14,10,58,46,31,1019,1015,1013,10,10,8,47,29,,0.00,4,Thunderstorm,245<br />
2001-8-3,32,27,23,18,11,5,61,36,28,1017,1016,1014,10,10,10,34,27,,0.00,3,,278<br />
2001-8-4,36,30,25,15,11,6,47,32,25,1016,1015,1014,10,10,10,34,23,,0.00,3,,307<br />
2001-8-5,39,31,24,16,9,-2,54,31,7,1016,1015,1013,10,10,10,34,16,,0.00,2,,326<br />
2001-8-6,36,31,27,21,15,9,66,41,22,1015,1014,1013,10,9,1,47,16,69,0.00,4,Thunderstorm,303<br />
2001-8-7,35,28,22,13,10,4,57,32,14,1017,1015,1013,10,10,10,40,16,,0.00,3,,267<br />
2001-8-8,36,31,27,18,12,7,48,33,23,1016,1013,1012,10,10,10,37,18,,0.00,4,Thunderstorm,279<br />
2001-8-9,39,31,23,20,11,2,55,31,11,1016,1014,1012,10,10,10,26,11,,0.00,5,,259<br />
2001-8-10,36,30,24,18,14,9,61,41,22,1018,1016,1015,10,9,4,37,14,,0.00,2,Rain-Thunderstorm,264<br />
2001-8-11,36,29,20,20,12,8,88,39,20,1021,1017,1014,10,8,4,37,19,,0.00,1,Rain-Thunderstorm,276<br />
2001-8-12,34,27,20,20,14,11,83,43,27,1018,1015,1013,10,10,8,34,21,,0.00,3,Rain-Thunderstorm,271<br />
2001-8-13,36,30,24,18,14,12,65,40,25,1016,1014,1012,10,9,1,34,18,,0.00,2,Thunderstorm,286<br />
2001-8-14,38,28,19,18,13,6,94,43,14,1020,1016,1014,10,10,8,26,8,,0.00,3,Rain-Thunderstorm,350<br />
2001-8-15,37,29,22,21,15,11,70,43,23,1019,1017,1016,10,10,8,34,18,,0.00,2,Rain-Thunderstorm,294<br />
2001-8-16,38,32,26,19,10,-2,65,33,8,1019,1017,1015,10,10,10,29,16,,0.00,2,,343<br />
2001-8-17,37,31,25,19,9,-7,55,32,6,1018,1016,1015,10,10,10,111,16,,0.00,3,Thunderstorm,333<br />
2001-8-18,36,28,20,21,10,6,70,33,16,1017,1016,1014,10,10,10,47,16,,0.00,2,,314<br />
2001-8-19,34,24,16,22,13,5,100,47,23,1024,1017,1015,10,9,0,52,16,,0.00,2,Rain-Thunderstorm,281<br />
2001-8-20,33,26,19,16,13,11,78,44,29,1019,1017,1016,10,10,10,34,13,,0.00,4,,303<br />
2001-8-21,36,29,23,18,9,-1,54,33,10,1017,1016,1015,10,10,10,19,11,,0.00,2,,330<br />
2001-8-22,37,29,22,21,9,-5,66,32,7,1017,1016,1014,10,9,8,27,11,,0.00,2,,317<br />
