CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,14,11,9,11,2,-3,100,58,33,1010,1005,1001,10,10,10,48,23,69,0.00,6,Rain-Thunderstorm,32<br />
2003-1-2,13,9,6,8,4,-3,87,72,43,1014,1012,1010,10,10,10,34,16,,0.00,2,,97<br />
2003-1-3,14,12,11,13,11,7,100,91,76,1011,1007,1006,10,9,0,32,19,,0.00,5,Fog-Rain,105<br />
2003-1-4,16,13,10,11,8,4,100,78,55,1007,1006,1004,10,10,10,21,10,,0.00,4,Rain,91<br />
2003-1-5,13,10,7,11,6,-1,100,72,41,1004,1000,999,10,10,10,34,13,48,0.00,6,Rain-Thunderstorm,225<br />
2003-1-6,11,7,4,5,2,-3,87,67,43,1012,1009,1005,10,10,8,37,13,,0.00,4,Rain,101<br />
2003-1-7,14,11,7,13,9,5,100,91,67,1006,1000,995,10,9,2,69,34,103,0.00,7,Rain-Thunderstorm,171<br />
2003-1-8,10,8,6,9,4,1,94,81,66,1013,1011,1007,10,10,5,29,11,,0.00,6,Rain,93<br />
2003-1-9,13,11,10,12,11,9,100,94,82,1010,1005,1003,10,8,2,40,27,61,0.00,8,Rain-Thunderstorm,154<br />
2003-1-10,10,8,5,9,7,3,100,90,71,1014,1009,1003,10,9,5,16,10,,0.00,6,Rain-Thunderstorm,69<br />
2003-1-11,10,8,7,2,-3,-10,66,48,29,1014,1008,1003,10,10,10,74,35,108,0.00,6,Rain,26<br />
2003-1-12,7,4,2,-9,-12,-15,36,30,23,1021,1014,1003,,,,85,63,114,0.00,,,27<br />
2003-1-13,7,3,1,-1,-7,-13,65,46,33,1025,1023,1021,10,10,10,40,23,58,0.00,4,,6<br />
2003-1-14,10,6,2,-4,-7,-13,60,41,22,1031,1028,1025,,,,37,18,40,0.00,,,10<br />
2003-1-15,12,9,7,5,0,-6,81,55,39,1032,1031,1029,,,,32,14,45,0.00,,,354<br />
2003-1-16,14,8,3,8,4,1,100,79,55,1029,1027,1026,10,10,10,26,10,,0.00,1,,85<br />
2003-1-17,14,10,7,6,1,-3,82,55,33,1027,1025,1023,,,,45,19,,0.00,,,26<br />
2003-1-18,12,9,7,8,5,2,100,74,54,1023,1017,1013,10,10,10,34,16,,0.00,7,Rain,88<br />
2003-1-19,13,10,8,7,3,1,81,64,50,1014,1012,1012,10,10,10,34,19,52,0.00,5,Rain,27<br />
2003-1-20,13,10,8,7,5,1,87,74,62,1015,1014,1013,10,10,10,23,10,,0.00,5,,76<br />
2003-1-21,10,8,7,8,7,4,93,86,76,1014,1012,1009,10,10,10,29,8,,0.00,5,Rain,91<br />
2003-1-22,15,11,8,11,8,7,100,88,59,1009,1006,1005,10,9,5,34,23,,0.00,6,Rain-Thunderstorm,129<br />
2003-1-23,11,8,6,8,6,3,93,80,66,1013,1010,1003,10,10,10,45,16,,0.00,4,Rain-Hail-Thunderstorm,64<br />
2003-1-24,11,9,8,3,-2,-5,66,44,33,1015,1014,1013,10,10,10,47,27,72,0.00,8,Rain,42<br />
2003-1-25,13,10,7,5,-1,-5,81,50,33,1018,1017,1015,10,10,10,47,35,71,0.00,7,Rain,26<br />
