AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-10,27,19,12,0,-3,-6,41,25,13,1023,1020,1018,,,,21,6,,0.00,,,131<br />
2002-2-11,26,20,14,9,2,-5,49,33,21,1020,1018,1017,10,9,7,23,6,,0.00,0,,209<br />
2002-2-12,24,18,12,12,8,4,72,54,29,1020,1019,1017,9,9,9,21,3,,0.00,0,,206<br />
2002-2-13,22,18,14,12,10,7,77,60,43,1020,1019,1018,9,9,9,19,5,37,0.00,1,,227<br />
2002-2-14,22,18,14,12,9,8,77,61,43,1024,1021,1019,10,10,10,19,5,,0.00,4,,264<br />
2002-2-15,22,17,12,9,3,-3,77,43,24,1026,1024,1022,10,10,10,23,8,35,0.00,3,,56<br />
2002-2-16,23,17,11,8,7,6,71,53,38,1025,1024,1022,10,9,6,19,8,37,0.00,1,,126<br />
2002-2-17,22,17,12,13,9,6,77,63,46,1024,1022,1020,10,10,9,27,6,,0.00,3,,209<br />
2002-2-18,21,17,14,13,11,8,82,67,52,1022,1020,1019,10,10,7,27,10,55,0.00,3,Rain-Thunderstorm,236<br />
2002-2-19,23,18,13,11,8,2,82,58,28,1025,1023,1021,10,10,10,23,5,34,0.00,1,,241<br />
2002-2-20,23,16,9,11,3,-4,63,44,31,1025,1023,1021,10,10,10,13,2,,0.00,3,,173<br />
2002-2-21,24,17,9,12,6,-2,66,49,29,1024,1022,1020,10,9,5,24,3,,0.00,1,,190<br />
2002-2-22,26,18,11,14,5,-4,77,44,26,1024,1022,1020,10,8,5,23,3,47,0.00,1,,200<br />
2002-2-23,28,22,16,15,9,-3,88,49,19,1024,1023,1021,10,10,10,23,5,,0.00,3,,217<br />
2002-2-24,28,22,17,13,6,-1,60,37,24,1024,1022,1020,,,,23,6,,0.00,,,248<br />
2002-2-25,28,23,18,9,5,0,49,33,19,1022,1020,1018,10,10,10,14,5,,0.00,2,,246<br />
2002-2-26,30,23,16,11,7,3,53,39,23,1022,1020,1018,10,10,10,14,3,,0.00,3,,215<br />
2002-2-27,28,21,14,11,8,1,77,47,17,1022,1020,1019,,,,13,5,32,0.00,,,206<br />
2002-2-28,27,21,15,11,8,2,77,47,29,1022,1020,1018,10,10,10,19,6,29,0.00,2,,98<br />
2002-3-1,22,17,13,9,3,1,56,41,29,1022,1020,1018,8,5,3,13,6,,0.00,4,,136<br />
2002-3-2,21,16,11,11,5,1,82,53,35,1022,1020,1018,10,10,8,40,6,,0.00,5,Rain,84<br />
2002-3-3,21,14,8,12,6,1,100,62,37,1022,1020,1018,10,9,3,16,3,29,0.00,4,Rain-Thunderstorm,107<br />
2002-3-4,19,14,9,13,11,8,100,85,64,1022,1020,1017,10,9,1,24,6,,0.00,5,Rain-Thunderstorm,101<br />
2002-3-5,19,16,12,15,13,12,100,93,73,1023,1021,1019,10,9,5,14,3,,0.00,5,Rain-Thunderstorm,122<br />
2002-3-6,23,17,12,14,13,11,100,78,47,1024,1022,1020,10,9,8,14,2,,0.00,3,,198<br />
2002-3-7,24,19,14,14,12,8,100,66,41,1024,1022,1020,10,10,9,13,3,,0.00,4,,222<br />
2002-3-8,26,20,14,14,11,9,88,61,34,1022,1020,1017,10,10,10,24,6,,0.00,3,,283<br />
2002-3-9,25,19,14,13,8,3,77,50,33,1022,1019,1017,10,10,10,24,6,,0.00,4,,3<br />
2002-3-10,24,17,11,7,5,2,76,46,29,1025,1022,1020,7,5,3,19,11,,0.00,0,,127<br />
2002-3-11,25,18,12,4,2,-3,58,37,24,1027,1025,1023,,,,34,8,27,0.00,,,141<br />
2002-3-12,26,19,12,-2,-5,-10,38,22,12,1027,1025,1023,10,10,10,19,6,,0.00,1,,143<br />
2002-3-13,26,18,11,-3,-6,-10,30,19,11,1026,1024,1021,,,,34,8,,0.00,,,143<br />
2002-3-14,28,19,11,12,4,-4,60,38,23,1023,1021,1019,10,10,10,23,3,,0.00,2,,300<br />
2002-3-15,28,22,16,13,7,-2,68,41,25,1021,1019,1018,10,10,10,19,5,,0.00,2,,238<br />
2002-3-16,26,16,6,11,8,-3,60,47,32,1019,1016,1015,10,10,10,21,5,,0.00,3,,221<br />
2002-3-17,22,18,14,16,12,8,94,66,52,1015,1013,1010,10,8,4,29,11,60,0.00,3,Rain-Thunderstorm,226<br />
2002-3-18,25,18,11,8,-4,-8,72,26,12,1020,1017,1014,,,,26,10,,0.00,,,257<br />
2002-3-19,28,21,14,12,1,-6,64,29,17,1021,1019,1018,,,,16,6,,0.00,,,219<br />
2002-3-20,29,23,18,11,3,-4,60,31,12,1021,1020,1018,10,10,10,24,6,,0.00,4,,218<br />
2002-3-21,26,21,17,14,12,10,77,60,39,1021,1020,1018,10,10,10,23,10,45,0.00,2,,227<br />
2002-3-22,26,21,16,15,8,-6,83,45,18,1022,1020,1018,10,10,10,19,5,35,0.00,3,,246<br />
2002-3-23,27,21,16,16,13,9,94,59,37,1021,1019,1017,10,10,8,34,10,58,0.00,1,,228<br />
2002-3-24,29,23,18,14,11,8,73,49,28,1020,1019,1017,10,10,10,16,8,32,0.00,2,,225<br />
2002-3-25,30,23,17,13,11,6,72,46,22,1020,1018,1016,10,10,10,16,5,29,0.00,2,,197<br />
2002-3-26,32,24,18,16,11,8,83,47,25,1019,1017,1015,10,10,10,39,10,,0.00,3,,228<br />
2002-3-27,28,24,21,11,7,5,49,36,26,1020,1018,1016,10,10,10,37,8,,0.00,3,,223<br />
2002-3-28,28,23,19,11,9,7,56,42,30,1021,1019,1018,10,10,10,23,11,,0.00,2,,212<br />
2002-3-29,28,23,18,13,11,7,68,50,28,1022,1020,1019,,,,34,6,,0.00,,,225<br />
2002-3-30,28,22,17,14,9,-3,82,49,15,1022,1020,1019,10,10,10,14,5,,0.00,3,,180<br />
2002-3-31,30,23,16,12,3,-4,53,28,19,1021,1019,1018,10,10,9,23,10,,0.00,3,,190<br />
2002-4-1,30,24,18,12,8,4,53,36,25,1022,1021,1019,9,6,3,24,6,42,0.00,0,,194<br />
2002-4-2,28,23,18,14,9,4,77,44,23,1022,1021,1020,7,6,4,24,8,45,0.00,0,,221<br />
2002-4-3,25,21,17,15,12,7,78,55,40,1020,1019,1017,10,10,9,24,16,47,0.00,4,,218<br />
2002-4-4,27,22,17,14,13,11,82,60,39,1019,1018,1016,10,10,9,16,6,,0.00,4,,229<br />
2002-4-5,29,22,15,15,11,7,73,51,30,1021,1019,1017,10,10,10,19,6,,0.00,2,Thunderstorm,294<br />
2002-4-6,31,23,17,13,8,2,64,39,25,1023,1021,1019,10,8,5,23,8,,0.00,1,Thunderstorm,219<br />
2002-4-7,32,24,17,12,9,6,60,44,23,1023,1021,1019,10,9,5,40,6,55,0.00,4,Rain-Thunderstorm,301<br />
2002-4-8,30,23,17,13,9,6,59,42,22,1021,1018,1016,10,10,10,23,3,,0.00,4,Thunderstorm,239<br />
2002-4-9,26,21,16,14,11,7,88,53,36,1017,1015,1013,10,10,10,32,6,40,0.00,4,Rain-Thunderstorm,244<br />
2002-4-10,14,12,11,14,12,11,100,100,94,1015,1012,1010,10,4,0,19,8,,0.00,6,Fog-Rain-Thunderstorm,106<br />
2002-4-11,23,17,11,12,7,0,100,62,23,1017,1014,1011,10,7,0,34,6,,0.00,4,Fog,268<br />
2002-4-12,23,17,11,9,4,-4,88,46,17,1021,1018,1016,10,10,10,19,3,,0.00,1,,32<br />
2002-4-13,26,19,13,9,4,1,77,41,20,1024,1022,1020,,,,19,6,,0.00,,,134<br />
2002-4-14,27,21,15,13,5,2,60,37,20,1023,1022,1020,10,10,10,10,3,,0.00,1,,124<br />
2002-4-15,28,22,17,9,4,2,49,31,19,1024,1022,1020,10,10,10,19,3,27,0.00,1,,100<br />
2002-4-16,29,23,17,15,4,0,64,30,16,1024,1021,1018,10,10,10,19,6,35,0.00,2,,132<br />
2002-4-17,30,23,17,16,7,2,69,37,19,1022,1020,1017,10,10,10,14,5,29,0.00,2,,146<br />
2002-4-18,29,23,18,14,9,3,73,41,20,1019,1017,1015,10,10,10,19,5,32,0.00,3,,228<br />
2002-4-19,28,23,18,13,9,5,57,40,25,1019,1017,1016,10,10,10,26,6,42,0.00,1,,245<br />
2002-4-20,26,22,18,13,4,-5,68,37,13,1021,1019,1018,8,8,8,35,8,,0.00,0,,242<br />
2002-4-21,28,20,13,1,-5,-12,41,20,7,1022,1020,1019,,,,47,10,,0.00,,,345<br />
2002-4-22,29,21,14,-1,-4,-7,34,19,10,1023,1021,1020,,,,39,6,,0.00,,,330<br />
2002-4-23,30,23,16,2,-3,-7,32,19,10,1025,1022,1020,,,,23,6,,0.00,,,328<br />
2002-4-24,30,23,17,3,-2,-6,34,19,10,1025,1023,1021,,,,23,3,,0.00,,,96<br />
2002-4-25,31,23,17,1,-4,-7,32,16,9,1023,1021,1019,9,9,9,19,3,,0.00,0,,92<br />
2002-4-26,32,24,18,-1,-6,-9,24,13,7,1021,1020,1018,,,,21,8,,0.00,,,129<br />
2002-4-27,32,24,17,8,-1,-8,38,19,11,1022,1020,1018,9,9,9,14,3,,0.00,0,,199<br />
2002-4-28,34,27,19,9,2,-5,41,23,8,1020,1019,1017,,,,19,3,,0.00,,,124<br />
2002-4-29,33,27,20,8,3,-4,34,23,14,1020,1019,1017,10,10,10,13,3,32,0.00,1,,208<br />
2002-4-30,33,27,20,8,4,1,36,25,14,1020,1018,1016,10,10,10,19,6,50,0.00,2,,254<br />
2002-5-1,32,26,21,9,3,-2,36,24,14,1019,1017,1016,10,10,10,23,6,47,0.00,2,,258<br />
2002-5-2,32,26,21,12,6,-2,47,30,19,1018,1016,1015,10,9,7,27,6,47,0.00,2,,245<br />
2002-5-3,31,24,19,11,6,1,53,31,15,1019,1018,1016,10,10,10,27,5,47,0.00,2,,238<br />
2002-5-4,32,26,19,9,4,1,52,29,14,1019,1018,1017,10,9,9,19,5,,0.00,0,,245<br />
2002-5-5,31,24,18,5,2,-2,40,25,12,1020,1018,1017,10,10,10,23,6,,0.00,1,,250<br />
2002-5-6,32,26,19,5,-2,-6,23,18,10,1019,1017,1016,,,,27,5,,0.00,,,251<br />
2002-5-7,31,23,17,10,1,-4,46,24,10,1018,1017,1016,,,,23,3,,0.00,,,225<br />
2002-5-8,31,24,18,11,-1,-8,47,22,8,1019,1017,1016,,,,19,3,,0.00,,,222<br />
2002-5-9,32,24,18,8,1,-7,43,23,8,1020,1018,1017,,,,11,2,,0.00,,,205<br />
2002-5-10,33,26,18,7,3,-2,40,24,14,1020,1018,1017,10,10,10,16,3,27,0.00,1,,188<br />
2002-5-11,34,27,21,2,-2,-5,23,16,11,1020,1018,1016,10,10,10,21,3,,0.00,1,,238<br />
2002-5-12,36,29,22,6,0,-4,25,18,9,1021,1019,1017,,,,29,6,24,0.00,,,268<br />
2002-5-13,33,27,22,6,1,-1,35,18,11,1022,1020,1019,8,7,6,29,10,,0.00,0,,345<br />
2002-5-14,34,28,23,6,2,-2,23,18,15,1023,1021,1019,10,9,8,19,6,,0.00,1,,225<br />
2002-5-15,34,28,22,12,7,-1,41,27,18,1022,1020,1019,10,10,10,37,8,,0.00,3,,282<br />
2002-5-16,33,27,21,14,10,7,60,35,21,1022,1021,1019,10,10,10,26,8,,0.00,2,Thunderstorm,334<br />
2002-5-17,34,28,22,13,7,1,46,27,14,1022,1020,1018,10,10,10,19,6,,0.00,3,Thunderstorm,97<br />
2002-5-18,34,28,23,5,0,-4,29,16,11,1022,1020,1018,,,,37,6,,0.00,,,105<br />
2002-5-19,34,28,22,15,1,-3,48,20,9,1021,1019,1016,,,,21,6,,0.00,,,146<br />
2002-5-20,34,28,22,13,4,-2,35,23,10,1019,1018,1016,10,10,10,14,6,,0.00,4,,237<br />
2002-5-21,34,27,21,10,4,1,41,25,13,1020,1018,1016,10,10,10,23,10,,0.00,4,,311<br />
2002-5-22,35,28,21,13,5,-1,46,25,11,1020,1018,1016,10,10,9,16,10,,0.00,5,Thunderstorm,311<br />
2002-5-23,34,28,22,16,8,4,57,32,15,1020,1019,1017,10,9,7,35,13,53,0.00,5,Thunderstorm,282<br />
2002-5-24,33,27,21,14,9,4,60,36,17,1022,1019,1018,10,10,9,21,6,,0.00,5,Thunderstorm,264<br />
2002-5-25,34,28,22,12,7,1,47,29,12,1022,1020,1018,10,10,10,16,6,,0.00,3,,294<br />
2002-5-26,35,28,22,11,4,-5,41,24,9,1022,1020,1018,10,10,10,19,6,,0.00,2,,73<br />
2002-5-27,35,28,22,7,-3,-9,32,15,6,1021,1019,1017,10,10,10,21,6,,0.00,2,,106<br />
2002-5-28,34,28,23,6,-1,-7,25,16,7,1020,1019,1017,10,10,10,21,8,,0.00,2,,182<br />
2002-5-29,35,29,23,8,1,-4,29,18,9,1021,1019,1017,10,10,10,19,8,,0.00,3,,307<br />
2002-5-30,35,24,13,8,4,-3,41,23,10,1021,1019,1018,10,10,10,27,11,,0.00,3,,287<br />
2002-5-31,36,30,25,11,4,-6,37,21,11,1021,1019,1017,10,10,8,27,14,,0.00,4,Thunderstorm,314<br />
2002-6-1,35,29,23,11,5,-1,38,22,10,1020,1019,1017,10,10,10,27,8,,0.00,3,,261<br />
2002-6-2,36,30,24,11,5,2,33,23,12,1021,1019,1017,10,9,7,37,11,,0.00,2,Thunderstorm,294<br />
2002-6-3,35,29,24,13,6,1,37,24,12,1021,1018,1010,10,10,10,37,19,,0.00,4,,305<br />
2002-6-4,36,29,23,12,5,-1,47,23,11,1020,1018,1016,10,10,10,29,11,,0.00,4,Thunderstorm,10<br />
2002-6-5,35,29,23,3,1,0,27,17,11,1020,1018,1017,10,8,7,26,14,,0.00,2,,55<br />
2002-6-6,34,29,24,4,0,-6,26,16,10,1020,1019,1017,10,10,9,23,8,,0.00,1,,109<br />
2002-6-7,36,29,22,14,-1,-6,45,16,8,1021,1019,1017,10,8,4,37,13,47,0.00,3,,122<br />
2002-6-8,34,29,24,14,2,-4,47,21,9,1022,1020,1019,10,9,7,23,6,,0.00,3,,85<br />
2002-6-9,34,29,24,14,6,-1,42,24,11,1020,1019,1016,10,9,9,26,13,,0.00,5,,329<br />
2002-6-10,34,28,22,10,4,-3,38,24,9,1020,1018,1016,10,10,9,23,13,,0.00,3,,337<br />
2002-6-11,34,28,23,8,4,-1,38,23,11,1019,1017,1016,10,8,6,19,10,,0.00,3,,23<br />
2002-6-12,36,29,23,8,3,-3,32,20,9,1018,1017,1015,10,10,9,26,10,,0.00,1,,318<br />
2002-6-13,37,30,24,11,1,-6,33,16,8,1017,1015,1013,9,9,9,21,10,,0.00,0,,347<br />
2002-6-14,35,29,24,14,4,-3,40,23,9,1018,1015,1013,10,7,7,47,10,,0.00,1,Rain-Thunderstorm,324<br />
2002-6-15,34,27,20,13,4,-12,46,26,9,1018,1016,1015,10,10,7,23,13,,0.00,3,Thunderstorm,311<br />
2002-6-16,35,29,23,11,1,-6,37,18,9,1019,1016,1015,10,10,10,27,11,,0.00,2,,339<br />
2002-6-17,36,30,24,8,2,-3,28,17,8,1018,1016,1014,10,10,10,26,16,,0.00,3,,334<br />
2002-6-18,36,30,24,15,4,-3,48,23,8,1018,1016,1005,10,10,7,34,18,55,0.00,3,,312<br />
2002-6-19,36,29,23,14,6,-3,53,26,9,1018,1017,1015,10,9,7,37,14,,0.00,3,,324<br />
2002-6-20,36,29,22,7,4,2,29,22,13,1018,1017,1015,10,8,7,23,14,37,0.00,3,,289<br />
2002-6-21,34,28,23,7,3,-6,29,21,13,1019,1017,1016,10,9,8,39,14,37,0.00,0,,282<br />
2002-6-22,31,26,22,8,3,1,36,23,15,1020,1019,1017,9,9,8,40,21,50,0.00,0,,266<br />
2002-6-23,32,26,19,4,1,-5,35,21,9,1020,1019,1017,6,5,5,21,11,,0.00,0,,293<br />
2002-6-24,35,28,21,7,3,-6,31,22,8,1020,1019,1017,9,7,7,23,11,,0.00,0,,247<br />
2002-6-25,37,29,21,9,2,-3,35,20,9,1020,1019,1016,10,10,10,27,6,,0.00,1,,243<br />
2002-6-26,38,30,23,8,1,-6,28,16,10,1019,1017,1015,9,9,9,27,10,,0.00,0,,283<br />
2002-6-27,36,28,21,8,2,-4,31,19,8,1018,1017,1015,,,,26,11,,0.00,,,295<br />
2002-6-28,37,29,21,8,1,-4,27,18,8,1020,1018,1016,10,10,10,19,6,,0.00,1,,296<br />
2002-6-29,36,29,23,13,2,-3,39,19,8,1025,1019,1018,10,10,8,34,14,,0.00,1,,316<br />
2002-6-30,37,30,23,11,0,-3,37,16,8,1021,1019,1018,10,10,10,32,18,,0.00,3,,340<br />
2002-7-1,36,29,23,12,1,-4,37,17,8,1021,1019,1017,10,10,9,37,16,40,0.00,4,,13<br />
2002-7-2,36,29,22,9,4,-3,38,21,9,1021,1019,1018,10,10,7,21,16,,0.00,4,,352<br />
2002-7-3,37,30,24,14,5,-3,37,22,8,1020,1018,1017,10,10,8,29,16,,0.00,2,Thunderstorm,320<br />
2002-7-4,37,30,24,16,4,-3,45,21,9,1019,1017,1015,10,10,10,39,19,,0.00,3,,351<br />
2002-7-5,37,31,25,6,-1,-4,25,14,8,1019,1017,1015,10,9,8,29,19,,0.00,1,,18<br />
2002-7-6,36,30,24,1,-2,-6,17,12,10,1019,1017,1014,8,6,6,26,6,47,0.00,0,,96<br />
2002-7-7,37,30,24,18,8,0,48,27,10,1019,1017,1015,10,8,6,19,6,37,0.00,3,Thunderstorm,221<br />
2002-7-8,36,31,27,16,7,1,40,25,11,1019,1017,1015,10,8,4,29,10,,0.00,3,Rain-Thunderstorm,291<br />
2002-7-9,36,30,24,12,6,0,47,23,11,1019,1017,1016,10,9,7,27,18,55,0.00,2,,342<br />
2002-7-10,37,31,26,4,2,-2,24,16,10,1019,1017,1015,10,10,10,34,18,,0.00,3,,7<br />
2002-7-11,37,31,26,7,3,0,26,17,10,1019,1017,1015,10,10,10,24,14,,0.00,3,,5<br />
2002-7-12,37,31,26,17,3,-1,48,17,9,1018,1016,1015,10,10,10,34,16,,0.00,4,,347<br />
2002-7-13,37,32,27,17,3,-3,48,19,10,1020,1018,1017,10,10,10,37,19,,0.00,2,,359<br />
2002-7-14,37,31,26,7,0,-3,26,15,8,1020,1018,1016,10,10,10,32,18,,0.00,1,,349<br />
2002-7-15,37,30,24,14,2,-3,37,17,8,1018,1016,1013,10,9,7,27,19,,0.00,4,,337<br />
2002-7-16,36,29,23,16,5,-3,45,24,8,1018,1017,1015,10,9,7,37,10,,0.00,4,Rain-Thunderstorm,333<br />
2002-7-17,34,28,23,15,8,2,50,30,13,1019,1018,1016,10,9,8,14,6,,0.00,2,Rain-Thunderstorm,309<br />
2002-7-18,35,29,23,8,4,1,36,22,13,1019,1018,1017,10,9,9,29,18,50,0.00,4,Thunderstorm,355<br />
2002-7-19,36,31,26,5,2,-1,23,16,10,1020,1018,1017,10,10,10,24,14,,0.00,4,,35<br />
2002-7-20,37,31,25,8,3,-1,30,17,10,1019,1018,1016,10,10,10,29,10,,0.00,4,,10<br />
2002-7-21,38,31,25,15,7,0,42,24,10,1018,1016,1015,10,9,6,27,8,,0.00,4,Thunderstorm,308<br />
2002-7-22,37,31,26,17,8,0,51,28,10,1018,1016,1015,10,10,7,35,14,55,0.00,3,Thunderstorm,324<br />
2002-7-23,37,31,25,14,9,3,47,29,12,1019,1017,1016,10,9,6,37,14,58,0.00,4,Thunderstorm,321<br />
2002-7-24,36,30,24,11,6,2,37,23,12,1019,1016,1015,10,10,8,35,13,,0.00,3,Thunderstorm,325<br />
2002-7-25,36,29,23,11,6,2,36,25,15,1020,1018,1016,10,8,6,37,10,48,0.00,2,Thunderstorm,315<br />
2002-7-26,36,29,23,6,4,2,31,21,13,1021,1019,1017,10,10,10,37,21,55,0.00,2,,331<br />
2002-7-27,35,29,24,3,1,-3,24,17,10,1020,1019,1017,10,10,10,39,23,,0.00,2,,337<br />
2002-7-28,36,30,24,15,4,2,40,21,13,1020,1018,1017,10,10,10,23,14,,0.00,5,,8<br />
2002-7-29,36,30,24,16,6,-2,45,24,9,1020,1018,1016,10,9,7,32,18,,0.00,3,Thunderstorm,325<br />
2002-7-30,36,29,23,11,3,-3,38,22,10,1018,1016,1013,10,10,10,19,6,,0.00,1,,294<br />
2002-7-31,36,29,22,13,4,-4,42,23,8,1017,1016,1014,10,9,8,26,13,,0.00,4,,305<br />
2002-8-1,34,29,24,13,6,1,42,24,13,1018,1016,1015,10,10,10,26,11,,0.00,4,,22<br />
2002-8-2,35,29,23,13,6,1,47,26,13,1018,1016,1015,10,9,8,16,8,,0.00,3,,29<br />
2002-8-3,34,29,24,10,5,1,36,22,13,1019,1016,1014,10,9,8,27,11,55,0.00,4,,18<br />
2002-8-4,36,30,25,12,2,-3,35,18,8,1017,1016,1014,10,10,10,21,10,,0.00,2,,17<br />
2002-8-5,37,30,24,13,3,-7,50,24,6,1018,1017,1015,10,9,7,34,16,,0.00,1,,14<br />
2002-8-6,37,31,25,16,5,-3,43,22,8,1018,1017,1014,10,10,10,32,18,,0.00,4,,6<br />
2002-8-7,36,30,24,16,8,1,45,29,12,1018,1016,1014,10,10,7,34,19,,0.00,5,Rain,326<br />
2002-8-8,37,30,24,16,7,-1,40,26,10,1018,1016,1014,10,10,10,34,14,47,0.00,3,,308<br />
2002-8-9,36,30,24,13,7,0,39,25,11,1018,1016,1014,10,10,10,37,16,47,0.00,2,,328<br />
2002-8-10,36,29,23,13,2,-3,42,19,8,1018,1016,1015,10,10,10,34,11,,0.00,2,,345<br />
2002-8-11,36,29,23,17,2,-3,48,20,9,1019,1017,1016,10,10,10,19,10,,0.00,1,,4<br />
2002-8-12,36,29,23,17,7,-2,51,29,10,1020,1018,1016,10,10,9,23,13,,0.00,1,,346<br />
2002-8-13,37,30,23,17,9,1,57,32,11,1020,1018,1016,10,10,10,34,13,,0.00,4,,321<br />
2002-8-14,36,30,24,17,4,-2,54,22,9,1019,1017,1015,10,9,7,45,23,,0.00,3,Thunderstorm,317<br />
2002-8-15,35,29,23,12,4,0,44,22,11,1019,1017,1015,10,8,6,39,14,,0.00,1,,322<br />
2002-8-16,37,29,22,16,4,1,51,23,11,1018,1017,1015,10,9,8,23,13,,0.00,1,,304<br />
2002-8-17,35,29,23,16,9,-4,54,32,8,1019,1017,1014,10,7,7,27,11,,0.00,2,Rain-Thunderstorm,304<br />
