JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-26,7,6,6,3,3,2,81,76,71,1021,1018,1014,8,5,4,23,16,40,0.00,7,Rain,50<br />
2002-1-27,13,10,6,6,2,-4,71,58,38,1003,995,992,10,8,4,52,26,87,0.00,4,Rain,296<br />
2002-1-28,11,7,5,-4,-4,-5,53,41,33,1009,1005,1001,10,10,10,32,31,58,0.00,2,,267<br />
2002-1-29,3,,3,-5,-5,-5,56,56,56,1011,1011,1011,10,10,10,27,27,52,0.00,1,,270<br />
2002-1-30,8,4,1,-5,-6,-8,60,49,32,1015,1015,1013,10,10,10,29,26,48,0.00,1,,284<br />
2002-1-31,10,8,6,-4,-8,-11,49,32,22,1020,1017,1015,10,10,10,27,21,47,0.00,3,,291<br />
2002-2-1,8,4,3,-3,-4,-4,60,52,43,1024,1023,1022,10,10,10,10,5,,0.00,5,,281<br />
2002-2-2,12,10,9,-4,-6,-10,40,32,21,1023,1023,1022,10,10,10,23,18,,0.00,6,Rain,274<br />
2002-2-3,9,8,7,3,2,2,76,68,62,1021,1020,1018,10,9,6,21,10,,0.00,6,Rain,41<br />
2002-2-4,8,7,7,2,2,1,66,66,66,1022,1022,1021,10,10,10,6,5,,0.00,5,,350<br />
2002-2-5,9,7,6,4,2,1,76,68,58,1021,1018,1015,10,6,3,10,6,,0.00,7,Rain,2<br />
2002-2-6,12,8,5,4,3,2,81,70,58,1016,1014,1012,10,8,4,11,5,,0.00,5,Rain,242<br />
2002-2-7,12,9,9,4,2,1,71,59,47,1016,1015,1014,10,10,10,24,11,,0.00,4,,290<br />
2002-2-8,14,14,9,-2,-2,-2,46,40,33,1012,1011,1010,10,10,10,19,16,,0.00,4,,255<br />
2002-2-9,13,9,8,-1,-3,-5,47,40,36,1007,1007,1006,10,10,10,39,19,61,0.00,2,,252<br />
2002-2-10,8,8,3,-5,-6,-6,56,46,37,1008,1007,1005,10,10,10,26,13,,0.00,1,,235<br />
2002-2-11,8,8,1,-5,-6,-7,65,50,34,1010,1007,1005,10,10,10,27,27,47,0.00,1,,280<br />
2002-2-12,9,4,1,-5,-7,-7,65,42,32,1014,1012,1011,10,10,10,35,31,53,0.00,1,,265<br />
2002-2-13,9,9,8,-1,-1,-1,53,52,50,1017,1017,1017,10,10,10,10,8,,0.00,4,,350<br />
2002-2-14,11,11,11,-6,-9,-12,30,24,19,1017,1017,1017,10,10,10,29,23,48,0.00,1,,260<br />
2002-2-17,9,8,7,6,4,0,93,83,54,1018,1013,1009,10,5,3,8,5,,0.00,8,Rain,282<br />
2002-2-18,12,9,6,5,1,-5,93,60,33,1007,1006,1005,10,9,4,42,23,64,0.00,2,,272<br />
2002-2-19,3,1,1,-4,-4,-5,65,62,60,1013,1013,1012,10,10,10,34,31,52,0.00,1,,250<br />
2002-2-21,14,,14,-1,-1,-1,36,36,36,1023,1023,1023,10,10,10,19,19,,0.00,3,,210<br />
2002-2-22,18,11,9,8,3,-1,72,54,37,1021,1018,1013,10,10,10,34,19,53,0.00,6,,255<br />
2002-2-23,14,14,9,1,1,1,58,50,41,1015,1014,1013,10,10,10,16,14,,0.00,4,,245<br />
2002-2-24,12,10,9,3,1,-1,62,50,41,1021,1019,1017,10,10,10,16,13,,0.00,6,Rain,97<br />
2002-2-25,11,7,5,3,1,0,81,67,58,1024,1023,1022,10,10,10,13,8,,0.00,4,,17<br />
2002-2-26,16,12,8,3,0,-2,66,45,31,1019,1017,1015,10,10,10,29,8,,0.00,6,Rain,296<br />
2002-2-27,15,11,8,6,4,2,76,61,48,1020,1018,1017,10,10,8,23,11,,0.00,6,Rain,339<br />
2002-2-28,12,10,9,11,9,8,100,93,87,1016,1015,1013,6,4,2,11,6,,0.00,6,Rain,38<br />
2002-3-1,15,11,10,10,9,8,94,86,63,1019,1016,1014,10,7,4,13,5,,0.00,6,Rain,9<br />
2002-3-2,17,13,9,9,8,7,93,77,52,1019,1016,1011,10,9,7,21,8,,0.00,5,,310<br />
2002-3-3,11,9,7,3,2,0,66,59,47,1021,1019,1014,10,10,10,13,8,,0.00,4,,51<br />
2002-3-5,11,7,4,9,6,1,94,78,71,1020,1014,1009,10,8,4,6,5,,0.00,7,Rain,3<br />
2002-3-6,17,13,8,14,10,-3,94,81,43,1007,1000,995,10,7,3,40,18,71,0.00,5,Rain,246<br />
2002-3-7,10,6,6,-1,-1,-1,61,54,47,1007,1006,1004,10,10,10,32,31,50,0.00,1,,265<br />
2002-3-9,14,14,13,-2,-3,-4,36,32,29,1021,1021,1021,10,10,10,34,34,52,0.00,0,,250<br />
2002-3-10,17,14,12,4,2,-1,54,46,30,1016,1012,1010,10,10,10,29,26,48,0.00,2,Rain,263<br />
2002-3-11,18,16,12,5,0,-6,58,39,21,1012,1011,1009,10,10,10,32,26,53,0.00,2,Rain,287<br />
2002-3-12,19,18,18,1,-1,-2,32,27,24,1010,1009,1009,10,10,10,34,27,52,0.00,6,,280<br />
2002-3-15,20,16,12,15,11,2,100,75,42,1006,1001,996,10,8,2,40,18,69,0.00,5,Rain,294<br />
2002-3-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-3-17,19,18,18,10,6,1,59,44,30,1015,1014,1014,10,10,10,34,27,52,0.00,4,,250<br />
2002-3-18,20,18,11,6,-3,-6,48,28,18,1013,1010,1009,10,10,10,32,24,50,0.00,4,Rain,242<br />
2002-3-19,15,,15,-1,-1,-1,34,34,34,1016,1016,1016,10,10,10,34,34,52,0.00,1,,250<br />
2002-3-20,20,16,12,2,-1,-6,44,33,17,1014,1013,1013,10,10,10,42,35,64,0.00,0,,286<br />
2002-3-21,20,18,15,14,13,5,88,75,51,1013,1009,1007,10,7,3,32,21,53,0.00,-828,Rain,233<br />
2002-3-22,18,17,11,9,8,6,88,63,45,1005,1004,1003,10,9,8,23,16,,0.00,7,Rain,243<br />
2002-3-23,13,11,6,8,2,-6,87,60,26,1012,1003,1001,10,8,5,47,27,69,0.00,4,Rain,265<br />
2002-3-24,11,10,10,-3,-3,-3,40,39,38,1014,1014,1014,10,10,10,32,31,50,0.00,4,,280<br />
2002-3-25,13,13,11,2,-1,-3,54,44,33,1022,1021,1021,10,10,10,11,8,,0.00,6,,120<br />
2002-3-26,13,10,9,9,7,5,77,75,71,1021,1020,1018,10,10,10,11,10,,0.00,6,Rain,38<br />
2002-3-27,15,12,9,13,11,8,100,91,77,1013,1001,995,10,7,3,19,10,,0.00,6,Rain,54<br />
2002-3-28,13,10,7,7,5,4,81,70,58,1022,1021,1016,10,10,10,10,5,,0.00,5,Rain,346<br />
2002-3-29,17,13,11,14,12,7,100,94,76,1021,1016,1008,10,3,1,23,8,,0.00,6,Rain,34<br />
2002-3-30,24,16,15,15,13,7,94,82,34,1003,1000,998,10,7,3,19,13,,0.00,4,Rain,240<br />
2002-3-31,17,14,12,13,9,5,94,74,51,1009,1008,1006,10,10,10,19,6,,0.00,3,,359<br />
2002-4-1,13,,13,9,9,9,77,77,77,1015,1015,1015,10,10,10,0,0,,0.00,6,,-1<br />
2002-4-3,15,15,15,7,7,6,59,57,55,999,998,998,10,10,10,29,29,48,0.00,2,,260<br />
2002-4-4,21,17,13,6,0,-5,63,36,17,1004,1002,999,10,10,10,19,11,,0.00,2,,67<br />
2002-4-6,16,,16,7,7,7,55,55,55,1019,1019,1019,10,10,10,10,10,,0.00,8,Rain,160<br />
2002-4-7,16,14,13,15,14,12,100,96,88,1015,1012,1009,6,4,3,8,3,,0.00,6,Rain,50<br />
2002-4-8,24,19,16,17,16,15,100,89,65,1008,1008,1007,10,5,2,21,8,,0.00,5,,256<br />
2002-4-9,22,19,17,16,14,9,94,72,52,1006,1005,1005,10,6,3,24,18,,0.00,5,Rain,246<br />
2002-4-10,18,17,15,10,7,0,72,55,32,1015,1014,1013,8,8,8,19,13,,0.00,6,,170<br />
2002-4-11,17,,17,8,8,8,55,55,55,1017,1017,1017,7,7,7,23,23,,0.00,8,,190<br />
2002-4-12,18,14,12,13,11,9,94,80,72,1011,1008,1005,10,9,4,23,10,,0.00,6,Rain-Thunderstorm,44<br />
2002-4-13,19,11,10,9,7,2,94,68,32,1013,1012,1011,10,10,9,34,13,53,0.00,3,,335<br />
2002-4-15,19,,19,16,16,16,83,83,83,1022,1022,1022,7,7,7,11,11,,0.00,8,Rain,250<br />
2002-4-16,20,19,19,17,17,17,88,86,83,1017,1017,1016,8,8,8,16,14,,0.00,6,Rain,246<br />
2002-4-17,21,20,16,18,16,10,88,81,68,1013,1010,1005,10,8,8,27,21,47,0.00,5,Rain,228<br />
2002-4-18,21,18,14,5,1,-2,55,33,21,1016,1011,1010,10,10,10,35,24,55,0.00,5,,267<br />
2002-4-19,,,,,,,,,,,,,10,10,10,19,19,,0.00,6,,130<br />
2002-4-20,17,14,13,11,9,8,82,69,55,1025,1023,1022,10,10,10,14,11,,0.00,6,Rain,50<br />
2002-4-21,17,16,14,14,13,11,94,86,68,1018,1015,1013,10,6,4,32,19,53,0.00,7,Rain,52<br />
2002-4-22,21,18,15,13,12,11,77,66,60,1017,1016,1013,10,10,10,29,18,50,0.00,4,,67<br />
2002-4-23,17,16,16,12,12,12,77,75,72,1021,1021,1021,10,10,10,8,6,,0.00,3,,53<br />
2002-4-24,21,18,15,13,12,9,77,67,60,1017,1014,1011,10,10,10,21,13,,0.00,5,,168<br />
2002-4-25,18,17,14,17,14,10,94,84,77,1017,1012,1009,10,9,5,23,11,40,0.00,6,Rain,172<br />
2002-4-26,14,13,13,8,8,8,72,70,67,1021,1019,1017,10,10,10,21,18,,0.00,6,Rain,58<br />
2002-4-27,17,13,13,7,6,4,67,56,42,1023,1022,1021,10,10,10,11,10,,0.00,6,,25<br />
2002-4-28,17,,17,4,4,4,42,42,42,1022,1022,1022,10,10,10,14,14,,0.00,6,,110<br />
2002-4-29,18,16,14,11,11,9,72,67,63,1023,1022,1021,10,10,10,23,10,,0.00,5,,157<br />
2002-4-30,18,16,14,16,14,11,100,87,72,1019,1017,1014,10,7,1,21,8,,0.00,6,Rain,269<br />
2002-5-1,21,19,18,17,17,16,88,83,78,1010,1010,1010,10,10,10,26,18,,0.00,6,Rain,252<br />
2002-5-2,21,19,18,13,11,9,73,61,46,1023,1021,1017,10,10,10,19,16,,0.00,3,,98<br />
2002-5-3,18,18,17,13,13,13,77,75,73,1024,1024,1024,10,10,10,8,5,,0.00,4,,355<br />
2002-5-4,20,17,16,16,15,13,88,81,77,1023,1021,1018,10,10,10,14,6,,0.00,6,Rain,275<br />
2002-5-5,25,20,19,18,18,18,94,84,65,1017,1014,1012,10,10,10,32,19,50,0.00,4,Rain,260<br />
2002-5-6,20,19,17,12,10,6,64,57,48,1019,1017,1014,10,10,10,26,14,,0.00,5,,101<br />
2002-5-7,18,17,17,16,14,9,94,84,59,1017,1015,1014,10,5,2,11,8,,0.00,8,Rain,45<br />
2002-5-8,24,20,17,19,17,16,94,86,69,1013,1012,1010,10,9,3,27,6,,0.00,6,Rain,258<br />
2002-5-9,19,18,18,15,14,14,83,79,77,1015,1015,1014,10,8,5,13,11,,0.00,6,Rain,35<br />
2002-5-10,16,16,15,13,12,10,88,84,68,1018,1015,1011,10,5,3,19,14,,0.00,6,Rain,44<br />
2002-5-11,18,17,15,14,14,13,94,85,77,1012,1010,1008,10,7,5,13,10,,0.00,7,Rain,44<br />
2002-5-12,19,,19,14,14,14,73,73,73,1015,1015,1015,6,6,6,8,8,,0.00,6,,80<br />
2002-5-13,20,19,19,16,15,14,83,77,68,1017,1017,1017,10,10,10,24,13,,0.00,4,,151<br />
2002-5-14,23,17,15,14,12,10,82,66,44,1016,1015,1012,10,6,5,29,10,48,0.00,5,,265<br />
2002-5-15,20,19,19,15,15,15,78,76,73,1014,1013,1011,8,7,5,6,5,,0.00,7,Rain,-1<br />
2002-5-16,17,16,15,11,11,10,77,72,68,1014,1013,1011,10,9,5,29,26,50,0.00,8,Rain,59<br />
2002-5-17,16,16,15,12,12,11,82,78,72,1014,1011,1009,10,6,4,14,14,34,0.00,6,Rain,42<br />
2002-5-18,16,16,15,13,13,12,88,82,77,1008,1007,1006,7,5,4,13,8,,0.00,6,Rain,48<br />
2002-5-19,22,19,16,14,13,11,82,69,50,1003,1002,1001,10,10,10,23,13,,0.00,5,Rain,191<br />
2002-5-20,21,18,15,14,12,12,82,71,60,1004,1002,1000,10,9,1,23,11,32,0.00,6,Rain,124<br />
2002-5-21,20,16,15,14,12,12,82,78,68,1004,1003,1002,10,8,4,14,6,,0.00,5,Rain,24<br />
2002-5-22,21,20,20,15,13,12,73,65,56,1007,1007,1006,10,10,9,14,13,,0.00,6,,175<br />
2002-5-23,20,19,17,15,14,13,82,73,64,1006,1004,1002,10,7,4,16,6,,0.00,6,Rain,167<br />
2002-5-24,22,18,15,13,13,12,82,69,57,1002,1001,999,8,7,4,21,8,,0.00,2,Rain,295<br />
2002-5-25,28,25,25,3,3,3,24,22,20,1003,1003,1002,10,10,10,32,24,53,0.00,1,,235<br />
2002-5-26,22,20,18,14,13,12,73,66,53,1009,1009,1008,10,9,2,19,11,,0.00,5,Rain-Thunderstorm,84<br />
2002-5-27,20,18,16,14,11,10,77,69,56,1010,1009,1008,10,10,10,14,6,,0.00,5,Rain-Thunderstorm,4<br />
2002-5-29,22,18,15,15,12,10,77,67,60,1014,1013,1012,10,10,9,13,5,,0.00,5,,140<br />
2002-5-30,23,21,20,15,14,13,68,64,61,1010,1010,1010,10,9,8,19,14,37,0.00,7,Rain-Thunderstorm,257<br />
2002-5-31,20,18,16,15,13,12,82,75,60,1010,1007,1004,10,5,2,19,10,,0.00,6,Rain,222<br />
2002-6-1,26,21,16,17,14,13,82,73,54,1005,1003,1002,10,7,4,26,6,,0.00,6,,282<br />
2002-6-2,31,,31,8,8,8,24,24,24,1002,1002,1002,10,10,10,24,24,,0.00,3,,280<br />
2002-6-3,23,,23,15,15,15,61,61,61,1009,1009,1009,8,8,8,11,11,,0.00,6,,120<br />
2002-6-4,25,22,20,18,16,14,69,67,65,1011,1009,1008,8,6,5,16,10,,0.00,6,,220<br />
2002-6-5,22,20,20,16,16,15,78,73,69,1011,1009,1008,6,5,5,10,5,,0.00,4,,10<br />
2002-6-6,25,23,22,11,11,10,50,44,39,1013,1013,1013,10,10,10,19,16,,0.00,4,,73<br />
2002-6-10,24,24,23,17,17,16,69,65,61,1008,1007,1007,10,10,10,19,18,,0.00,4,,250<br />
2002-6-11,24,22,20,20,18,16,83,78,73,1007,1005,1003,5,4,1,26,13,,0.00,7,Rain,258<br />
2002-6-12,25,24,21,20,19,16,78,77,73,1007,1004,1002,10,5,2,29,18,48,0.00,5,Rain-Thunderstorm,232<br />
2002-6-13,22,21,20,16,16,15,78,72,64,1007,1005,1003,10,7,3,16,8,,0.00,6,Rain,52<br />
2002-6-14,23,22,21,20,18,16,94,81,73,1007,1007,1006,8,5,4,14,6,,0.00,6,Rain,149<br />
2002-6-15,24,22,20,20,19,19,94,85,73,1009,1008,1006,10,7,6,19,10,,0.00,6,Rain,183<br />
2002-6-16,23,22,21,20,19,19,88,85,78,1010,1009,1009,10,5,3,21,8,,0.00,7,,180<br />
2002-6-17,23,21,20,19,18,18,88,79,73,1009,1008,1007,10,9,7,14,8,,0.00,6,Rain,216<br />
2002-6-18,21,20,19,19,18,17,94,88,83,1006,1002,998,10,6,3,19,8,39,0.00,6,Rain,83<br />
2002-6-19,20,17,17,17,16,15,88,86,83,1008,1007,1006,10,8,7,8,3,,0.00,3,,190<br />
2002-6-20,21,20,18,18,17,14,94,80,64,1009,1007,1001,7,5,2,19,8,39,0.00,7,Rain,44<br />
2002-6-21,28,23,19,19,18,17,88,64,54,999,998,996,10,10,10,39,24,58,0.00,3,,256<br />
2002-6-22,23,22,20,19,18,17,88,79,73,1008,1003,1001,10,9,7,16,6,,0.00,5,Rain,153<br />
2002-6-23,24,20,17,17,16,15,94,84,65,1009,1008,1007,10,7,4,21,6,,0.00,7,Rain,41<br />
2002-6-24,20,18,17,17,16,15,100,83,73,1009,1007,1006,10,8,5,19,6,,0.00,6,Rain,126<br />
2002-6-25,20,18,16,15,15,14,94,83,73,1007,1005,1004,10,8,3,23,14,45,0.00,6,Rain,51<br />
2002-6-26,18,17,17,16,16,16,94,93,88,1011,1009,1007,10,5,3,13,8,,0.00,7,Rain,43<br />
2002-6-27,19,18,17,17,16,16,94,92,83,1013,1013,1012,10,4,1,16,13,,0.00,6,Rain,45<br />
2002-6-28,22,19,17,18,17,16,94,86,69,1016,1015,1014,10,10,10,10,3,,0.00,6,,45<br />
2002-6-29,23,21,19,19,18,17,100,84,69,1016,1014,1012,10,5,3,14,10,,0.00,7,Rain,55<br />
2002-6-30,25,20,20,19,19,18,94,89,69,1011,1009,1009,10,6,3,14,11,,0.00,6,Rain,59<br />
2002-7-1,25,22,20,23,21,20,100,94,89,1012,1011,1011,10,5,2,19,6,,0.00,6,Rain,222<br />
2002-7-2,28,26,23,23,23,22,94,82,74,1013,1012,1011,10,9,6,23,18,,0.00,6,Thunderstorm,250<br />
2002-7-3,25,24,23,22,22,22,94,88,83,1014,1013,1013,10,7,3,13,6,,0.00,5,,97<br />
2002-7-4,24,23,23,22,22,22,94,93,89,1014,1013,1013,8,5,4,6,3,,0.00,6,,140<br />
2002-7-5,27,24,23,23,22,22,94,84,74,1014,1013,1012,10,8,4,16,8,,0.00,5,Fog,191<br />
2002-7-6,27,24,23,23,22,22,94,88,74,1011,1010,1008,10,8,1,16,5,,0.00,6,Fog-Rain,203<br />
2002-7-7,29,26,23,24,24,22,100,87,70,1009,1008,1008,10,9,1,24,16,35,0.00,5,Rain,246<br />
2002-7-8,30,26,26,24,23,22,84,76,66,1009,1009,1008,10,10,10,23,14,,0.00,6,,240<br />
2002-7-9,29,27,25,25,24,23,100,90,79,1007,1005,1003,10,9,4,23,10,,0.00,6,Rain,129<br />
2002-7-10,26,24,24,25,24,22,100,94,83,1002,993,979,10,3,1,34,14,61,0.00,6,Rain,108<br />
2002-7-11,26,26,25,22,21,20,78,75,74,989,983,980,10,10,10,47,32,64,0.00,5,,262<br />
2002-7-12,31,31,30,20,19,19,55,52,49,1001,1001,1001,10,10,10,29,29,48,0.00,6,,240<br />
2002-7-13,27,26,24,25,24,23,94,92,84,1009,1008,1006,10,6,2,21,11,,0.00,6,Rain-Thunderstorm,258<br />
2002-7-14,30,28,25,25,24,23,89,79,70,1009,1008,1007,10,10,10,34,21,53,0.00,6,Rain,250<br />
2002-7-15,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-7-16,26,26,25,24,24,24,94,90,89,1000,997,990,6,5,3,32,18,55,0.00,6,Rain,195<br />
2002-7-17,28,26,23,24,22,21,94,81,66,1005,1003,1001,10,7,4,23,8,,0.00,5,Rain,241<br />
2002-7-18,28,24,23,24,22,22,94,89,79,1009,1007,1006,10,6,5,14,5,,0.00,6,,282<br />
2002-7-23,30,27,24,24,23,21,94,82,58,1011,1010,1009,10,10,10,11,5,,0.00,5,,278<br />
2002-7-24,30,30,28,22,22,21,66,64,62,1007,1007,1006,10,10,10,19,16,,0.00,6,,40<br />
2002-7-25,27,26,25,24,23,22,89,82,74,1010,1008,1007,10,9,4,24,16,42,0.00,6,Rain,63<br />
2002-7-26,27,26,26,24,23,23,84,82,79,1012,1011,1010,10,10,10,11,8,,0.00,5,,78<br />
2002-7-27,26,,26,24,24,24,89,89,89,1012,1012,1012,10,10,10,6,6,,0.00,3,,150<br />
2002-7-28,27,27,27,25,24,24,89,85,84,1013,1012,1011,10,10,10,10,6,,0.00,5,,140<br />
2002-7-29,29,28,26,24,24,23,89,79,74,1011,1011,1011,10,7,5,14,11,,0.00,5,Rain,174<br />
2002-7-30,32,29,26,25,24,23,89,78,66,1011,1010,1009,10,7,5,19,13,,0.00,5,,249<br />
2002-7-31,33,27,25,26,24,23,89,78,66,1012,1010,1009,10,8,5,21,8,,0.00,5,,220<br />
2002-8-1,35,27,26,25,24,24,89,75,56,1009,1008,1006,7,5,5,27,8,47,0.00,1,,245<br />
2002-8-2,36,31,26,23,22,20,74,57,44,1005,1002,1000,10,10,10,27,19,47,0.00,6,Rain-Thunderstorm,335<br />
2002-8-4,30,28,25,26,24,22,89,82,74,1007,1006,1005,7,6,6,26,10,,0.00,6,Rain-Thunderstorm,210<br />
2002-8-5,34,34,33,23,23,23,55,54,52,1007,1007,1007,10,10,10,29,23,48,0.00,2,,245<br />
2002-8-6,35,26,26,23,23,22,79,69,49,1011,1010,1009,9,8,7,19,6,,0.00,3,,210<br />
2002-8-7,27,26,25,24,24,23,89,87,84,1012,1011,1010,10,10,10,16,6,,0.00,5,,260<br />
2002-8-9,29,27,26,24,23,23,89,82,74,1012,1012,1011,10,10,10,26,8,,0.00,5,Rain,265<br />
2002-8-10,32,27,25,25,24,23,94,85,59,1014,1014,1013,10,10,10,26,10,,0.00,5,Rain,269<br />
2002-8-11,31,26,25,25,24,24,94,88,66,1015,1015,1014,10,10,10,29,11,,0.00,4,Rain,260<br />
2002-8-12,27,26,26,24,24,24,89,86,84,1014,1014,1014,10,10,10,11,8,,0.00,5,,235<br />
2002-8-14,26,,26,23,23,23,83,83,83,1011,1011,1011,10,10,10,6,6,,0.00,6,,240<br />
2002-8-15,30,28,26,24,23,23,84,79,66,1011,1010,1009,10,10,10,19,10,,0.00,4,,260<br />
2002-8-16,28,27,25,24,23,23,89,83,79,1009,1009,1008,10,10,10,13,10,,0.00,5,Rain-Thunderstorm,114<br />
2002-8-17,30,30,28,23,22,22,74,68,62,1006,1006,1006,10,10,10,16,16,,0.00,6,,70<br />
2002-8-18,29,27,24,24,23,21,94,83,70,1005,1002,1000,10,7,1,34,23,53,0.00,6,Rain-Thunderstorm,64<br />
2002-8-19,27,26,24,23,23,22,94,86,79,1000,998,995,10,7,3,24,19,47,0.00,7,Rain-Thunderstorm,41<br />
2002-8-20,27,27,26,23,20,17,79,68,57,1001,1000,999,10,10,10,3,3,,0.00,6,Rain,250<br />
2002-8-21,27,26,23,20,18,16,78,66,51,1005,1003,1002,10,10,10,21,11,,0.00,6,,276<br />
2002-8-22,26,24,23,18,16,14,73,64,50,1011,1008,1006,10,10,10,13,8,,0.00,4,,52<br />
2002-8-23,23,22,22,19,18,17,83,76,69,1013,1012,1011,10,7,4,11,8,,0.00,6,Rain,2<br />
2002-8-24,26,23,22,20,19,19,83,75,69,1009,1008,1007,10,10,10,14,8,,0.00,6,Rain,248<br />
2002-8-25,28,23,23,21,21,20,83,74,66,1007,1007,1007,10,9,8,11,6,,0.00,3,,45<br />
2002-8-26,27,24,23,21,21,20,83,77,70,1011,1010,1010,9,6,4,14,6,,0.00,5,,6<br />
2002-8-27,29,26,25,22,21,20,78,72,65,1014,1013,1012,10,8,5,21,10,,0.00,5,,43<br />
2002-8-28,27,26,26,22,21,20,74,70,65,1015,1014,1014,10,10,10,21,11,,0.00,4,,80<br />
2002-8-29,27,,27,22,22,22,74,74,74,1015,1015,1015,10,10,10,3,3,,0.00,6,,150<br />
2002-8-30,27,26,25,22,21,21,78,75,74,1013,1013,1013,10,10,10,6,5,,0.00,5,Rain,332<br />
2002-8-31,27,24,24,22,21,20,83,78,74,1013,1012,1012,10,10,10,11,5,,0.00,4,,360<br />
2002-9-1,29,26,25,22,21,21,78,73,66,1014,1013,1012,10,10,10,14,8,,0.00,3,Rain,103<br />
2002-9-2,26,,26,22,22,22,78,78,78,1014,1014,1014,10,10,10,0,0,,0.00,6,,-1<br />
2002-9-3,27,,27,22,22,22,74,74,74,1014,1014,1014,10,10,10,0,0,,0.00,3,,-1<br />
2002-9-4,27,,27,21,21,21,70,70,70,1014,1014,1014,10,10,10,3,3,,0.00,6,,330<br />
2002-9-5,31,28,26,21,19,18,74,62,49,1014,1012,1011,10,10,10,21,10,,0.00,6,Rain,94<br />
2002-9-6,27,26,25,20,19,18,69,66,58,1011,1010,1009,10,10,10,21,18,42,0.00,6,Rain,54<br />
2002-9-7,28,26,24,21,20,19,74,67,58,1011,1010,1009,10,10,10,14,8,,0.00,6,Rain-Thunderstorm,87<br />
2002-9-8,28,27,25,20,19,19,69,65,58,1010,1009,1007,10,10,10,21,10,,0.00,6,Rain-Thunderstorm,158<br />
