JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-23,11,7,3,5,3,0,87,72,47,1026,1025,1023,10,10,10,21,11,,0.00,1,,109<br />
2003-3-24,14,10,6,11,6,1,100,78,44,1023,1020,1015,10,7,2,14,6,,0.00,4,Rain,92<br />
2003-3-25,15,12,9,11,10,7,100,91,72,1017,1014,1011,10,6,2,24,11,37,0.00,5,Rain,326<br />
2003-3-26,15,11,8,9,7,2,100,76,42,1021,1018,1016,10,9,6,13,8,,0.00,1,,203<br />
2003-3-27,18,13,9,11,9,7,94,76,52,1016,1010,1004,10,9,6,58,16,64,0.00,3,Rain,231<br />
2003-3-28,14,11,9,8,4,1,87,63,44,1012,1010,1008,10,10,9,27,16,,0.00,1,,332<br />
2003-3-29,13,10,8,4,1,-6,71,53,34,1015,1010,1008,10,10,10,37,18,,0.00,2,,53<br />
2003-3-30,15,10,6,9,3,-2,88,62,33,1018,1016,1015,10,10,9,21,11,,0.00,2,,135<br />
2003-3-31,16,13,10,12,9,6,94,77,63,1016,1014,1012,10,9,6,14,6,,0.00,3,,30<br />
2003-4-1,15,13,11,12,11,9,94,84,72,1015,1013,1011,10,7,4,27,14,,0.00,6,Rain,41<br />
2003-4-2,16,13,11,12,11,6,100,84,67,1012,1009,1007,10,10,6,37,21,,0.00,6,Rain,38<br />
2003-4-3,17,13,11,9,6,3,77,61,42,1013,1011,1009,10,10,10,34,23,,0.00,4,Rain,3<br />
2003-4-4,14,11,9,11,9,7,100,86,63,1012,1009,1006,10,7,2,35,16,,0.00,6,Rain,38<br />
2003-4-5,11,9,8,9,5,-1,100,78,53,1012,1006,1004,10,8,2,40,29,55,0.00,5,Rain,1<br />
2003-4-6,14,10,7,8,3,-1,82,60,48,1018,1015,1012,10,10,10,24,14,,0.00,1,,262<br />
2003-4-7,19,13,7,10,7,5,93,67,40,1021,1018,1016,10,10,9,47,10,,0.00,2,,141<br />
2003-4-8,18,16,12,15,11,8,94,73,59,1016,1008,1001,10,10,6,61,27,85,0.00,5,Rain,208<br />
2003-4-9,15,12,9,8,6,1,77,66,55,1023,1016,1012,10,10,10,29,21,,0.00,4,Rain,306<br />
2003-4-10,14,11,8,7,2,-1,76,57,38,1028,1026,1023,10,10,10,27,18,,0.00,2,,10<br />
2003-4-11,13,11,9,12,8,4,100,83,62,1026,1022,1016,10,7,3,19,11,,0.00,6,Rain,65<br />
2003-4-12,18,14,12,15,13,12,100,93,82,1016,1009,1004,10,9,6,21,13,,0.00,5,Rain,50<br />
2003-4-13,20,16,12,14,11,5,100,76,52,1012,1008,1006,10,7,2,37,10,,0.00,1,Fog,295<br />
2003-4-14,16,13,11,9,5,-1,77,58,31,1016,1014,1012,10,10,10,16,10,,0.00,5,,57<br />
2003-4-15,17,14,12,13,11,6,100,83,59,1021,1017,1014,10,8,4,16,8,,0.00,4,Rain,69<br />
2003-4-16,21,16,10,12,10,1,100,74,27,1025,1023,1021,10,9,6,19,6,,0.00,1,,168<br />
2003-4-17,22,17,12,13,11,6,88,66,53,1025,1023,1020,8,8,8,34,13,,0.00,,,211<br />
2003-4-18,23,18,13,15,13,11,94,75,53,1021,1017,1014,10,10,10,29,16,,0.00,2,,213<br />
2003-4-19,21,18,16,18,15,13,100,83,64,1014,1011,1010,10,9,2,39,24,42,0.00,5,Fog-Rain,212<br />
2003-4-20,23,19,15,19,18,15,100,94,78,1012,1010,1008,10,7,1,34,14,,0.00,6,Fog-Rain,236<br />
2003-4-21,20,15,10,18,10,1,100,71,45,1026,1016,1010,10,10,10,42,21,,0.00,4,Rain,304<br />
2003-4-22,17,13,9,11,5,2,77,57,42,1026,1024,1021,10,10,10,27,18,,0.00,2,Rain,26<br />
2003-4-23,19,17,14,16,14,12,94,83,73,1022,1017,1012,10,10,10,48,18,,0.00,6,Rain,154<br />
2003-4-24,19,17,16,18,17,16,100,96,88,1013,1012,1010,10,7,1,42,24,,0.00,6,Fog-Rain,238<br />
2003-4-25,23,19,16,20,18,16,100,89,78,1013,1009,1000,10,7,0,72,19,93,0.00,6,Fog-Rain,142<br />
2003-4-26,21,18,15,19,14,10,94,78,56,1014,1008,1002,10,10,6,61,34,80,0.00,6,Rain,253<br />
2003-4-27,20,17,13,13,10,8,88,68,49,1020,1017,1014,10,10,10,26,13,,0.00,3,,333<br />
2003-4-28,23,18,14,14,12,10,88,74,44,1022,1021,1019,10,10,10,23,10,,0.00,1,,199<br />
2003-4-29,24,19,15,15,13,12,94,71,47,1022,1016,1008,10,10,10,50,14,58,0.00,2,,189<br />
2003-4-30,20,16,12,17,13,8,100,83,68,1016,1009,1002,10,9,3,55,29,76,0.00,5,Rain,7<br />
2003-5-1,18,14,11,11,7,2,77,60,34,1021,1019,1016,10,10,10,29,16,,0.00,1,,54<br />
2003-5-2,22,17,12,16,12,8,94,72,49,1020,1018,1015,10,10,10,24,8,,0.00,1,,178<br />
2003-5-3,25,20,16,16,15,12,94,76,44,1016,1014,1012,10,9,6,13,6,,0.00,2,,241<br />
2003-5-4,23,19,16,16,15,11,88,80,47,1015,1013,1011,10,9,7,19,6,,0.00,2,,222<br />
2003-5-5,26,22,18,17,13,6,88,63,28,1014,1013,1011,10,10,10,24,11,,0.00,1,,223<br />
2003-5-6,26,21,17,18,16,14,94,73,53,1014,1013,1011,10,10,8,24,10,,0.00,3,Rain,190<br />
2003-5-7,27,23,20,21,19,17,88,81,65,1013,1008,1003,10,8,5,52,13,,0.00,5,Rain,117<br />
2003-5-8,23,17,11,21,13,4,94,81,58,1013,1006,999,10,9,2,50,37,58,0.00,6,Rain-Thunderstorm,3<br />
2003-5-9,18,14,10,7,4,2,63,52,42,1018,1016,1013,10,10,10,34,26,,0.00,1,,7<br />
2003-5-10,19,14,11,15,9,6,88,69,49,1021,1019,1018,10,10,7,19,11,,0.00,4,Rain,160<br />
2003-5-11,17,16,15,15,14,13,94,88,82,1022,1021,1020,9,6,5,32,13,,0.00,6,Rain,56<br />
2003-5-12,23,19,15,16,14,12,94,80,53,1023,1022,1021,10,9,5,19,6,,0.00,5,Rain,202<br />
2003-5-13,23,19,16,16,14,12,94,78,53,1023,1021,1019,10,9,7,26,8,,0.00,3,,241<br />
2003-5-14,20,18,17,16,15,14,94,86,77,1019,1014,1008,10,9,5,32,11,,0.00,6,Rain,65<br />
2003-5-15,19,18,17,17,16,15,94,90,83,1007,1005,1003,10,9,3,32,18,,0.00,6,Rain,29<br />
2003-5-16,20,17,14,15,12,8,94,73,49,1012,1009,1005,10,9,8,32,18,,0.00,5,Rain,12<br />
2003-5-17,21,17,13,15,11,9,94,70,49,1012,1010,1007,10,9,9,26,16,,0.00,1,,30<br />
2003-5-18,24,20,16,16,15,14,94,78,53,1010,1008,1006,10,7,4,23,6,,0.00,3,,245<br />
2003-5-19,25,21,18,17,17,15,88,78,57,1010,1008,1007,10,9,6,23,10,,0.00,3,Rain,244<br />
2003-5-20,23,20,17,18,16,11,94,80,64,1011,1009,1007,10,10,7,23,10,,0.00,4,Rain,251<br />
2003-5-21,23,19,15,13,11,7,82,64,46,1015,1013,1011,10,9,7,24,16,,0.00,1,,18<br />
2003-5-22,21,18,15,16,13,10,88,71,56,1016,1015,1014,10,9,7,14,8,,0.00,2,,69<br />
2003-5-23,25,21,18,16,16,14,88,71,53,1018,1016,1015,10,10,9,26,8,,0.00,1,,216<br />
2003-5-24,24,20,17,17,15,12,88,71,53,1019,1017,1016,10,9,7,23,8,,0.00,2,Rain,298<br />
2003-5-25,22,19,17,15,13,11,83,66,50,1018,1016,1014,10,9,6,21,8,,0.00,5,,109<br />
2003-5-26,20,18,17,17,16,13,94,83,64,1015,1013,1011,10,10,8,26,10,,0.00,7,Rain,62<br />
2003-5-27,26,21,17,18,16,12,94,72,44,1015,1013,1012,10,10,10,21,10,,0.00,4,,345<br />
2003-5-28,25,21,18,17,16,14,94,72,50,1018,1016,1014,10,10,10,27,11,,0.00,2,,312<br />
2003-5-29,26,21,17,16,14,12,88,68,42,1019,1017,1015,10,10,10,29,11,,0.00,1,,180<br />
2003-5-30,26,21,17,16,14,13,83,65,44,1016,1012,1006,10,10,10,34,10,,0.00,3,Rain,119<br />
2003-5-31,27,23,19,21,18,15,94,77,61,1005,994,990,10,10,5,50,34,72,0.00,6,Rain,137<br />
2003-6-1,23,20,17,17,14,11,94,72,57,1007,1000,994,10,10,10,37,24,,0.00,4,Rain,347<br />
2003-6-2,25,20,16,17,13,11,88,63,44,1010,1008,1006,10,10,10,19,13,,0.00,1,,33<br />
2003-6-3,27,22,17,15,12,5,83,57,26,1013,1011,1010,10,10,10,19,8,,0.00,1,,35<br />
2003-6-4,24,21,18,16,14,12,83,67,50,1011,1008,1005,10,9,7,35,8,,0.00,4,,76<br />
2003-6-5,27,22,17,19,16,14,88,70,48,1009,1008,1006,10,10,10,16,8,,0.00,1,,200<br />
2003-6-6,28,23,19,19,16,14,83,67,48,1010,1009,1008,10,10,8,24,10,,0.00,2,,198<br />
2003-6-7,27,23,20,19,17,15,83,72,54,1013,1011,1009,10,10,8,27,10,,0.00,3,Rain-Thunderstorm,178<br />
2003-6-8,28,23,18,19,17,13,88,69,39,1015,1014,1012,10,9,7,21,11,,0.00,1,,264<br />
2003-6-9,28,24,21,19,16,13,83,62,42,1016,1014,1012,10,10,9,23,10,,0.00,2,,63<br />
2003-6-10,23,20,17,19,17,15,94,79,61,1013,1011,1010,10,9,5,27,18,,0.00,7,Rain,53<br />
2003-6-11,27,23,19,18,17,15,83,71,54,1010,1008,1006,10,10,10,37,19,,0.00,4,Rain,38<br />
2003-6-12,28,24,20,22,19,17,100,82,54,1007,1005,1004,10,10,9,24,10,,0.00,5,Rain,236<br />
2003-6-13,27,23,21,23,22,20,100,88,74,1007,1004,1002,10,9,3,39,16,,0.00,5,Rain,202<br />
2003-6-14,24,21,19,21,19,17,94,87,73,1009,1007,1005,10,9,4,24,8,,0.00,6,Rain,41<br />
2003-6-15,23,21,19,21,19,18,100,91,83,1011,1010,1008,10,7,3,19,8,,0.00,6,Rain,60<br />
2003-6-16,24,22,21,22,21,20,100,92,83,1014,1012,1010,10,8,3,16,8,,0.00,6,Rain,92<br />
2003-6-17,24,22,21,22,21,20,100,90,83,1013,1013,1012,10,10,5,19,10,,0.00,6,Rain,231<br />
2003-6-18,23,22,21,23,21,20,100,95,88,1013,1011,1010,10,8,4,21,8,,0.00,6,Rain,252<br />
2003-6-19,27,23,21,23,22,20,100,84,70,1011,1006,1001,10,9,5,66,19,84,0.00,5,Rain,133<br />
2003-6-20,29,26,22,22,20,19,83,76,58,1010,1007,1003,10,9,7,53,31,64,0.00,4,,223<br />
2003-6-21,29,24,20,22,20,19,100,79,58,1012,1011,1010,10,8,5,13,6,,0.00,2,,200<br />
2003-6-22,26,23,22,22,21,20,94,84,74,1012,1010,1008,10,9,5,19,6,,0.00,6,Rain,229<br />
2003-6-23,25,23,21,22,21,19,100,88,69,1008,1006,1002,10,7,3,13,6,,0.00,6,Rain,209<br />
2003-6-24,26,23,21,25,22,20,100,94,88,1002,1000,998,10,6,2,21,13,,0.00,6,Rain,37<br />
2003-6-25,27,24,22,23,21,17,100,83,57,1003,1000,999,10,8,2,24,10,,0.00,4,Rain-Thunderstorm,223<br />
2003-6-26,28,24,22,19,18,16,83,66,48,1007,1004,1003,10,10,9,23,11,,0.00,4,,242<br />
2003-6-27,27,24,22,21,19,17,94,77,58,1009,1007,1004,10,10,9,24,11,,0.00,4,Rain,205<br />
2003-6-28,26,24,23,23,22,21,94,86,78,1004,1002,1001,10,9,4,40,23,,0.00,6,Rain,216<br />
2003-6-29,27,24,22,21,19,17,88,74,54,1007,1005,1004,10,10,10,16,11,,0.00,3,,251<br />
2003-6-30,28,24,22,21,19,17,88,73,58,1008,1006,1005,10,10,10,21,8,,0.00,3,Rain,233<br />
2003-7-1,24,22,20,21,19,17,94,86,65,1008,1006,1005,10,7,2,34,8,,0.00,6,Rain,355<br />
2003-7-2,28,24,20,20,17,15,83,67,51,1013,1011,1007,10,10,9,24,11,,0.00,2,,5<br />
2003-7-3,26,23,22,23,20,18,94,81,73,1013,1008,1000,10,9,4,66,16,89,0.00,4,Rain,135<br />
2003-7-4,26,23,22,23,20,18,100,75,61,1007,1005,1002,10,10,4,47,23,,0.00,4,Rain,251<br />
2003-7-5,25,22,20,21,20,18,94,84,73,1008,1006,1005,10,8,3,14,6,,0.00,5,Rain,58<br />
2003-7-6,29,26,23,23,22,21,94,84,62,1010,1008,1006,10,10,8,13,8,,0.00,5,Rain,223<br />
2003-7-7,31,27,24,24,23,21,94,76,62,1010,1008,1006,10,10,10,34,16,,0.00,4,Rain,218<br />
2003-7-8,29,26,23,23,22,21,94,81,66,1012,1010,1009,10,9,4,16,10,,0.00,4,Rain-Thunderstorm,220<br />
2003-7-9,30,27,24,24,22,21,94,77,66,1012,1011,1010,10,10,10,24,8,,0.00,4,,206<br />
2003-7-10,30,28,25,24,23,22,94,76,62,1011,1009,1007,10,10,8,45,16,,0.00,4,Rain-Thunderstorm,194<br />
2003-7-11,32,28,24,25,23,22,94,79,59,1009,1008,1007,10,9,5,27,13,,0.00,4,Rain-Thunderstorm,240<br />
2003-7-12,29,27,24,24,22,20,94,79,66,1007,1006,1005,10,10,5,24,14,,0.00,5,Rain,294<br />
2003-7-13,25,23,22,23,21,20,94,87,74,1006,1003,998,10,9,4,42,16,,0.00,6,Rain,58<br />
2003-7-14,25,23,22,22,18,16,89,73,61,1004,1001,998,10,10,10,27,21,,0.00,6,Rain,344<br />
2003-7-15,26,23,21,17,16,15,78,65,54,1007,1005,1004,10,10,10,34,19,,0.00,3,,16<br />
2003-7-16,28,24,20,18,17,15,78,66,51,1010,1008,1006,10,10,10,29,19,,0.00,1,,17<br />
2003-7-17,28,24,21,21,18,16,83,71,48,1012,1011,1010,10,9,7,24,13,,0.00,1,,220<br />
2003-7-18,27,24,23,22,20,19,94,77,65,1012,1011,1009,10,9,6,14,10,,0.00,6,Rain,58<br />
2003-7-19,27,24,23,23,22,20,94,82,69,1011,1010,1009,10,10,10,23,8,,0.00,5,Rain-Thunderstorm,93<br />
2003-7-20,30,27,23,24,22,21,94,81,66,1012,1011,1010,10,10,10,29,10,,0.00,4,Rain,185<br />
2003-7-21,28,26,23,24,23,21,94,86,74,1012,1011,1009,10,10,7,19,8,,0.00,5,Rain,292<br />
2003-7-22,30,27,23,23,22,20,94,76,55,1014,1013,1012,10,10,10,26,8,,0.00,2,,232<br />
2003-7-23,27,26,25,24,23,22,94,86,78,1014,1012,1009,10,9,5,32,8,,0.00,5,Rain,153<br />
2003-7-24,30,27,24,24,22,20,94,76,62,1010,1009,1008,10,10,10,34,21,,0.00,4,Rain,246<br />
2003-7-25,28,26,23,22,20,17,83,73,65,1010,1009,1008,10,10,10,32,13,,0.00,5,Rain,349<br />
2003-7-26,27,23,21,18,17,15,73,63,48,1011,1010,1008,10,10,10,27,21,,0.00,3,,14<br />
2003-7-27,28,24,22,20,18,15,83,67,51,1011,1010,1010,10,10,10,21,10,,0.00,4,,69<br />
2003-7-28,30,27,23,23,20,17,89,69,51,1011,1010,1009,10,10,10,23,8,,0.00,2,,191<br />
2003-7-29,30,27,24,23,22,21,94,78,58,1009,1006,1002,10,9,4,29,8,,0.00,4,Rain,146<br />
2003-7-30,27,24,23,24,23,19,100,87,69,1005,1002,1000,10,8,4,32,11,,0.00,5,Rain,43<br />
2003-7-31,29,26,23,21,20,19,88,73,58,1006,1005,1004,10,10,10,29,19,37,0.00,2,,27<br />
2003-8-1,30,27,23,24,22,20,89,77,58,1008,1007,1006,10,10,8,21,13,,0.00,2,,272<br />
2003-8-2,31,28,25,24,23,22,94,80,62,1011,1009,1008,10,10,8,27,11,,0.00,2,,211<br />
2003-8-3,32,29,26,26,24,23,89,78,62,1011,1010,1009,10,10,10,27,11,,0.00,2,,206<br />
2003-8-4,32,29,26,26,25,24,94,81,66,1010,1010,1009,10,10,10,27,13,,0.00,1,,222<br />
2003-8-5,32,29,26,26,25,23,100,79,59,1011,1010,1008,10,10,10,21,8,,0.00,2,,212<br />
2003-8-6,33,29,26,25,24,22,89,74,52,1011,1010,1008,10,10,10,29,10,,0.00,1,,211<br />
2003-8-7,32,28,25,26,24,23,100,81,59,1010,1007,1004,10,10,10,26,14,,0.00,3,Rain,185<br />
2003-8-8,32,28,25,25,24,22,94,84,62,1003,993,979,10,10,5,47,23,,0.00,6,Rain,65<br />
2003-8-9,30,27,24,24,24,22,100,87,70,1000,987,971,10,8,2,82,37,108,0.00,6,Rain,248<br />
2003-8-10,32,28,24,24,23,22,100,79,55,1005,1003,1000,10,10,10,23,10,,0.00,2,,248<br />
2003-8-11,32,29,26,24,23,22,89,73,59,1007,1005,1004,10,10,10,34,18,,0.00,3,Rain,199<br />
2003-8-12,28,27,25,26,24,20,100,86,74,1010,1007,1004,10,9,4,29,18,,0.00,5,Rain,302<br />
2003-8-13,29,27,24,22,20,19,83,73,55,1011,1010,1010,10,10,10,23,16,,0.00,5,Rain,6<br />
2003-8-14,25,23,21,22,21,20,100,94,78,1010,1009,1007,10,8,3,35,14,,0.00,6,Rain,38<br />
2003-8-15,28,24,21,23,22,21,100,87,66,1012,1010,1008,10,9,3,29,23,,0.00,5,Rain,40<br />
