JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-6-23,22,20,18,17,16,14,94,78,64,1012,1011,1010,10,10,10,24,11,,0.00,6,Rain,61<br />
2002-6-24,18,17,16,15,14,13,88,83,73,1010,1007,1006,10,9,7,35,23,,0.00,6,Rain,94<br />
2002-6-25,18,17,16,16,15,14,94,87,77,1009,1007,1006,10,9,5,32,24,,0.00,6,Rain,69<br />
2002-6-26,21,18,15,14,13,11,94,68,53,1012,1011,1011,10,10,10,24,11,,0.00,6,Rain,36<br />
2002-6-27,23,19,15,16,14,14,94,69,57,1013,1013,1012,10,10,10,23,14,,0.00,2,,65<br />
2002-6-28,27,21,16,19,16,14,88,66,45,1014,1013,1011,10,10,10,26,14,,0.00,1,,74<br />
2002-6-29,27,23,20,20,19,18,88,69,58,1011,1008,1006,10,10,10,23,11,,0.00,6,,108<br />
2002-6-30,26,23,22,22,22,20,94,90,74,1008,1006,1006,10,7,2,14,6,,0.00,6,Rain,71<br />
2002-7-1,26,23,22,22,22,21,94,85,78,1011,1009,1008,10,10,10,23,10,,0.00,6,Rain,249<br />
2002-7-2,26,23,22,24,22,20,94,90,78,1014,1012,1010,10,9,3,21,6,,0.00,6,Rain,128<br />
2002-7-3,30,27,23,24,23,22,94,79,66,1013,1012,1012,10,10,10,19,10,,0.00,5,Rain,299<br />
2002-7-4,31,27,23,23,22,21,94,74,58,1014,1012,1011,10,9,3,23,10,,0.00,3,,65<br />
2002-7-5,33,28,24,23,22,21,89,71,52,1010,1008,1005,10,10,10,19,8,,0.00,5,Rain,82<br />
2002-7-6,32,29,27,22,21,20,74,60,52,999,997,995,10,10,10,45,23,66,0.00,4,Rain,192<br />
2002-7-7,29,27,25,21,20,18,74,65,58,1004,1003,1002,10,10,10,37,23,,0.00,2,,248<br />
2002-7-8,29,26,23,23,22,21,94,82,66,1007,1007,1006,10,8,4,26,11,,0.00,5,Rain,62<br />
2002-7-9,25,24,24,24,23,22,94,93,89,1005,1003,1000,10,6,1,32,21,,0.00,6,Rain,73<br />
2002-7-10,25,24,23,22,21,20,94,86,78,996,995,993,10,9,4,27,23,,0.00,6,Rain,47<br />
2002-7-11,24,23,22,21,20,19,94,85,78,1000,998,998,10,10,10,19,13,,0.00,6,Rain,316<br />
2002-7-12,30,24,19,22,19,17,94,66,48,1002,1002,1002,10,10,10,23,10,,0.00,1,Fog,252<br />
2002-7-13,29,26,23,26,24,21,94,88,79,1005,1004,1004,10,8,1,27,10,,0.00,6,Rain-Thunderstorm,209<br />
2002-7-14,32,29,26,24,23,21,84,71,55,1002,1001,1001,10,10,10,42,27,,0.00,5,,234<br />
2002-7-15,32,28,25,24,23,22,89,74,58,1000,997,995,10,10,10,37,13,52,0.00,6,Rain,227<br />
2002-7-16,29,27,25,24,23,22,89,78,70,996,995,995,10,7,3,52,31,66,0.00,2,,242<br />
2002-7-17,30,26,22,22,20,19,83,77,55,1001,999,998,10,10,7,35,11,,0.00,6,Rain-Thunderstorm,219<br />
2002-7-18,31,27,24,24,23,21,89,79,58,1006,1004,1003,10,9,2,21,8,,0.00,4,Rain-Thunderstorm,48<br />
2002-7-19,29,27,24,25,24,23,94,84,74,1006,1005,1004,10,9,5,29,10,,0.00,6,Rain,152<br />
2002-7-20,31,28,25,25,24,23,89,80,66,1010,1009,1008,10,10,4,29,19,,0.00,4,Rain-Thunderstorm,255<br />
2002-7-21,31,28,25,24,23,22,89,71,58,1010,1008,1006,10,10,10,29,18,,0.00,2,,246<br />
2002-7-22,29,27,25,24,24,23,94,81,74,1010,1009,1008,10,10,10,23,16,,0.00,5,,266<br />
2002-7-23,32,28,25,24,23,21,89,70,55,1010,1009,1008,10,10,10,19,10,,0.00,3,,353<br />
2002-7-24,33,28,24,25,23,22,89,70,55,1008,1007,1007,10,10,10,21,11,,0.00,1,,33<br />
2002-7-25,30,27,23,25,24,21,89,77,70,1004,1003,1002,10,9,6,35,23,,0.00,3,,82<br />
2002-7-26,35,32,29,24,23,21,62,58,49,1007,1004,1003,10,10,10,29,23,,0.00,3,,102<br />
2002-7-27,35,30,26,25,23,22,78,65,53,1011,1010,1009,10,10,10,42,21,,0.00,1,,75<br />
2002-7-28,30,28,26,25,24,22,89,77,66,1012,1011,1010,10,8,5,27,16,,0.00,2,,88<br />
2002-7-29,33,28,24,25,23,22,89,72,63,1011,1010,1008,10,9,5,13,8,,0.00,1,,336<br />
2002-7-30,33,29,25,25,24,23,89,69,59,1010,1010,1009,10,9,6,21,8,,0.00,2,,309<br />
2002-7-31,31,28,26,24,24,23,89,73,62,1012,1011,1010,10,9,5,35,19,,0.00,2,,257<br />
2002-8-1,31,29,27,24,23,22,79,68,62,1011,1010,1008,10,10,10,40,26,,0.00,2,,255<br />
2002-8-2,30,28,26,24,23,22,83,73,66,1009,1008,1006,10,10,10,37,26,,0.00,3,,257<br />
2002-8-3,29,27,26,24,23,21,84,75,70,1007,1006,1005,10,10,10,35,19,,0.00,4,,241<br />
2002-8-4,30,28,26,25,24,22,83,75,70,1007,1006,1005,10,10,10,32,19,,0.00,3,,251<br />
2002-8-5,32,29,27,23,23,22,79,64,55,1008,1008,1007,10,10,10,35,23,52,0.00,1,,255<br />
2002-8-6,33,29,26,25,23,21,89,68,49,1010,1009,1008,10,10,10,27,13,48,0.00,3,Rain,232<br />
2002-8-7,34,31,28,23,22,20,70,55,46,1008,1007,1005,10,10,10,34,18,,0.00,2,,205<br />
2002-8-8,35,31,28,22,21,20,66,52,41,1007,1006,1004,10,10,10,32,18,,0.00,2,,203<br />
2002-8-9,36,31,26,24,22,20,79,58,39,1007,1006,1005,10,10,10,21,11,,0.00,2,,155<br />
2002-8-10,35,31,26,25,22,21,89,61,44,1010,1008,1006,10,10,10,32,18,,0.00,4,Rain,223<br />
2002-8-11,33,29,25,24,23,22,94,80,52,1013,1012,1011,10,9,5,27,13,,0.00,5,Rain-Thunderstorm,215<br />
2002-8-12,27,24,22,22,22,21,94,81,70,1015,1014,1013,10,10,10,14,8,,0.00,6,Rain,318<br />
2002-8-13,31,27,23,23,22,22,94,75,58,1011,1011,1010,10,10,10,32,14,,0.00,4,,249<br />
2002-8-14,27,26,24,23,23,22,89,82,74,1011,1009,1008,10,10,10,19,11,,0.00,6,,41<br />
2002-8-15,30,27,24,24,23,22,94,75,62,1008,1008,1007,10,10,10,32,11,,0.00,3,,266<br />
